date,minimum,maximum,range,mean,std
2025-05-05,7.41079473495,9.39045333862,1.97965860367,8.65924412778,0.437739370346
2025-05-06,7.29601383209,8.16386890411,0.867855072021,7.73493480322,0.144816117602
2025-05-07,5.62990379333,6.75638771057,1.12648391724,6.13579984516,0.182296136983
2025-05-08,7.87318086624,9.17246437073,1.29928350449,8.66066813049,0.318732634866
2025-05-09,8.18661022186,8.92725658417,0.740646362305,8.62819066516,0.121075170122
2025-05-10,6.02289915085,8.60752487183,2.58462572098,7.12515168106,0.53004267541
2025-05-11,3.02268075943,4.87828922272,1.85560846329,4.02649582663,0.336594716419
2025-05-12,3.77767944336,5.23931980133,1.46164035797,4.47727035395,0.278358706915
2025-05-13,6.86761569977,9.03111457825,2.16349887848,7.93779690019,0.413195117455
2025-05-14,5.21551513672,7.66550397873,2.44998884201,6.41688718003,0.625342580784
2025-05-15,5.69274616241,9.0890045166,3.39625835419,7.35533852781,0.661748668155
2025-05-16,6.90488767624,8.79296398163,1.88807630539,8.31822330946,0.416438149576
2025-05-17,6.64740514755,10.146320343,3.49891519547,8.97094936755,0.747543989901
2025-05-18,9.3626241684,10.7463140488,1.38368988037,10.0410317558,0.255387613717
2025-05-19,7.71863746643,8.86577987671,1.14714241028,8.45354741767,0.183760171053
2025-05-20,5.41621541977,8.92554759979,3.50933218002,7.56310780763,0.720783023078
2025-05-22,8.67654514313,10.6365613937,1.96001625061,10.0272048667,0.406363427269
2025-05-23,7.97370147705,9.56258106232,1.58887958527,8.92614129689,0.338830259054
2025-05-24,9.10269260406,10.4169750214,1.3142824173,9.75115218751,0.238298991679
2025-05-25,7.23998117447,12.2333498001,4.99336862564,10.3574145507,1.20599668311
2025-05-26,9.14816093445,11.838183403,2.69002246857,10.7194104639,0.541928235926
2025-05-27,7.20527553558,11.8611278534,4.65585231781,10.2723161508,1.05594464603
2025-05-28,10.7736520767,14.1708288193,3.39717674255,12.8492229039,0.694200864914
2025-05-29,11.1811952591,16.1164207458,4.93522548676,14.2778330882,1.03799219125
2025-05-30,13.1396760941,17.9097156525,4.77003955841,16.1951314676,1.09289396971
2025-05-31,12.6982164383,16.8655948639,4.1673784256,15.4428804047,0.964938572315
2025-06-01,11.1946802139,15.7866535187,4.59197330475,14.072020634,0.997062264686
2025-06-02,11.5086565018,12.6918258667,1.18316936493,12.1831555162,0.206778631719
2025-06-03,10.35850811,12.8629608154,2.50445270538,11.5968197647,0.478273506311
2025-06-04,7.97982311249,9.87136554718,1.89154243469,8.96411812876,0.342808778982
2025-06-05,6.12960958481,9.49984455109,3.37023496628,8.37904133424,0.713201411615
2025-06-06,7.48510789871,10.6241874695,3.13907957077,9.63863633442,0.650802160865
2025-06-07,8.97836112976,10.4922294617,1.51386833191,10.0566713564,0.322617954527
2025-06-08,7.66036558151,11.689909935,4.02954435349,10.3219311592,0.914706415295
2025-06-09,11.888086319,16.4131965637,4.52511024475,14.8611019528,1.054896849
2025-06-10,14.11195755,18.2723007202,4.16034317017,16.6546107492,1.04067075978
2025-06-11,13.3830032349,15.0943059921,1.71130275726,14.2792583028,0.324925607681
2025-06-12,11.3527698517,13.9507513046,2.59798145294,12.7980065382,0.460516115057
2025-06-13,9.47278881073,13.0645341873,3.59174537659,11.8593087713,0.829868884736
2025-06-14,9.16920089722,11.9209032059,2.75170230865,10.95172049,0.62839236368
2025-06-15,9.64166259766,10.6000366211,0.958374023438,10.1925303293,0.194348109861
2025-06-16,13.0753660202,14.374121666,1.29875564575,13.6843220161,0.263119937542
2025-06-17,14.3279533386,19.3320007324,5.0040473938,17.7523435165,1.2885966292
2025-06-18,16.363653183,19.7501449585,3.38649177551,18.5403854457,0.755442116442
2025-06-19,16.4715042114,20.4675884247,3.99608421326,19.1310229362,0.919136417984
2025-06-20,16.0650291443,20.0010509491,3.93602180481,18.0052475773,0.853340554632
2025-06-21,12.6622390747,17.4194812775,4.75724220276,15.2548559246,1.02520862791
2025-06-22,10.9756736755,15.0604391098,4.08476543427,13.4055317751,0.862585920461
2025-06-23,14.1397485733,17.0536251068,2.91387653351,15.7702817508,0.591016156344
2025-06-24,13.8617992401,15.6881074905,1.82630825043,14.9007761761,0.345438327991
2025-06-25,11.9291324615,14.6768865585,2.74775409698,13.6095514706,0.514006969799
2025-06-26,10.7859640121,14.0745916367,3.28862762451,12.7940365313,0.676045301532
2025-06-27,12.8218173981,16.6779937744,3.85617637634,15.1406413134,0.817672731365
2025-06-28,15.24883461,19.0687961578,3.81996154785,17.7294800828,0.833987495284
2025-06-29,16.0686016083,20.625617981,4.55701637268,19.1483010741,1.13275468668
2025-06-30,15.6103792191,19.6590824127,4.04870319366,18.1973331341,0.9371012833
2025-07-01,14.7220010757,19.7305316925,5.00853061676,17.9228821594,1.0888842393
2025-07-02,14.4149951935,18.970123291,4.55512809753,17.1352843494,0.983488326234
2025-07-03,17.8872737885,19.1476821899,1.26040840149,18.4951034517,0.262440582851
2025-07-04,18.4558067322,20.2245006561,1.76869392395,19.3706639143,0.3626253148
2025-07-05,18.2673358917,20.561416626,2.29408073425,19.4696896983,0.411711641675
2025-07-06,17.5256061554,20.0352706909,2.50966453552,18.8360390363,0.461881053978
2025-07-07,15.4664182663,17.2180118561,1.75159358978,16.618586055,0.315486064536
2025-07-08,13.5340557098,15.3199634552,1.78590774536,14.6963311323,0.319655927387
2025-07-09,16.7254123688,17.9547557831,1.22934341431,17.4624819047,0.210712550383
2025-07-10,13.6524200439,17.7843151093,4.13189506531,15.750896867,0.799884466347
2025-07-11,13.3600225449,15.2737703323,1.91374778748,14.3922781116,0.418795783776
