date,minimum,maximum,range,mean,std
2025-05-06,18.4128665924,22.299955368,3.88708877563,21.7457126708,0.560149606802
2025-05-07,20.6352519989,25.2999458313,4.6646938324,24.5705997195,0.691675042045
2025-05-08,18.3633823395,21.7999610901,3.43657875061,21.2973580497,0.498834252453
2025-05-09,14.6155004501,18.1999588013,3.58445835114,17.7169808297,0.512157144747
2025-05-10,13.4822797775,16.699962616,3.21768283844,16.2659468469,0.459899716236
2025-05-11,14.0771541595,18.3999500275,4.32279586792,17.7623645192,0.628431219068
2025-05-12,13.5978288651,17.5999546051,4.00212574005,17.0392001561,0.575052438571
2025-05-13,13.3122396469,16.4999637604,3.18772411346,16.0839881806,0.454069282878
2025-05-14,15.5316238403,19.4999542236,3.9683303833,18.9261640095,0.574405204377
2025-05-15,20.7411670685,25.2999458313,4.55877876282,24.5693987801,0.682953471029
2025-05-16,23.7619018555,27.5999546051,3.83805274963,27.0074553353,0.566193029169
2025-05-17,25.0662765503,29.299949646,4.2336730957,28.6370640074,0.627501221372
2025-05-18,21.3863658905,23.0999794006,1.71361351013,22.7705414636,0.288441812378
2025-05-19,16.6009254456,20.1999588013,3.59903335571,19.7071125303,0.515382291708
2025-05-20,20.7534942627,23.999961853,3.24646759033,23.478519249,0.478181005198
2025-05-21,22.6579933167,26.0999565125,3.4419631958,25.4049890064,0.584341150248
2025-05-22,21.1011562347,25.0999526978,3.99879646301,24.494505964,0.5787736463
2025-05-23,23.7767333984,28.1999454498,4.42321205139,27.3276826223,0.733615676999
2025-05-24,24.8183841705,28.1999588013,3.38157463074,27.5621199472,0.543033238029
2025-05-25,22.7650184631,25.8999614716,3.13494300842,25.3325780959,0.492399430379
2025-05-26,23.3086090088,26.1999645233,2.89135551453,25.6094162623,0.497902302096
2025-05-27,25.1343822479,28.5999565125,3.46557426453,27.9497277669,0.556119958206
2025-05-28,29.8245258331,33.2999572754,3.47543144226,32.7729580289,0.502813383383
2025-05-29,31.9628982544,34.5999679565,2.63706970215,34.0590419769,0.453046206631
2025-05-30,28.6108131409,31.7999649048,3.18915176392,30.9529544285,0.778178261671
2025-05-31,29.1271572113,31.4999713898,2.37281417847,31.1625528336,0.338630651681
2025-06-01,24.7843647003,29.299943924,4.51557922363,28.4745332264,0.708707618543
2025-06-02,23.4970741272,27.9999446869,4.50287055969,27.1197599411,0.745159340485
2025-06-03,19.6247501373,23.1999568939,3.57520675659,22.5931622823,0.539711170879
2025-06-04,18.8338890076,23.1999473572,4.36605834961,22.5405961355,0.631781573759
2025-06-05,19.5410175323,23.5999488831,4.05893135071,22.7956563586,0.673888998631
2025-06-06,19.6033935547,23.3999538422,3.79656028748,22.696177528,0.604109638481
2025-06-07,21.1509876251,24.6999568939,3.5489692688,24.1419485274,0.519220832217
2025-06-08,26.6872367859,29.9999599457,3.31272315979,29.3688769204,0.537281024931
2025-06-09,33.5983657837,36.3999671936,2.80160140991,36.006230545,0.399354764079
2025-06-10,29.0728855133,32.4999694824,3.42708396912,31.6387261345,0.82302666598
2025-06-11,20.9111747742,24.0179042816,3.10672950745,23.3748372487,0.428245468795
2025-06-12,18.0937347412,21.799955368,3.70622062683,21.2106389273,0.543870288075
2025-06-13,20.8514080048,23.1999721527,2.34856414795,22.7932743163,0.357939438697
2025-06-14,20.85572052,24.5999546051,3.74423408508,23.9987879163,0.551211319671
2025-06-15,27.4443302155,31.3999519348,3.95562171936,30.7860739753,0.575987787965
2025-06-16,33.4311103821,36.6999588013,3.26884841919,36.1844854627,0.478316603195
2025-06-17,35.6687164307,39.2999534607,3.63123703003,38.6061826433,0.584015965267
2025-06-18,31.835477829,35.8999519348,4.06447410583,34.7867255347,1.00297556229
2025-06-19,28.3797550201,30.8999900818,2.52023506165,30.4053735279,0.601200437339
2025-06-20,29.1506118774,30.8999862671,1.74937438965,30.4838833219,0.416214519858
2025-06-21,24.5157546997,27.999956131,3.48420143127,27.3002740497,0.587804041272
2025-06-22,27.2074584961,30.5999565125,3.39249801636,29.8469243822,0.629656232162
2025-06-23,32.8932418823,35.5999679565,2.70672607422,35.1486713046,0.403236520462
2025-06-24,25.7921447754,27.9999694824,2.20782470703,27.4179221562,0.4905355024
2025-06-25,23.2269325256,26.3999595642,3.17302703857,25.7468375161,0.548055970847
2025-06-26,26.3998661041,29.7999572754,3.40009117126,29.0767433621,0.601737755843
2025-06-27,31.5219593048,34.9999542236,3.47799491882,34.1673911776,0.695001103511
2025-06-28,35.8859519958,38.8999595642,3.01400756836,38.1827593304,0.591253064675
