date,minimum,maximum,range,mean,std
2025-05-06,21.4473228455,22.7250366211,1.27771377563,22.0395798547,0.353023084155
2025-05-07,23.3788528442,23.8377361298,0.458883285522,23.538902201,0.0796143940487
2025-05-08,20.8213825226,21.2108802795,0.389497756958,20.9916437149,0.100002083974
2025-05-09,17.5703353882,18.9985542297,1.42821884155,18.3000156811,0.390821590046
2025-05-10,16.1363105774,17.3808269501,1.24451637268,16.7860697474,0.342301824334
2025-05-11,17.2261695862,18.04870224,0.822532653809,17.5792815617,0.22596793475
2025-05-12,16.806810379,18.4519748688,1.64516448975,17.6159231186,0.453229993432
2025-05-13,15.9906692505,17.0441169739,1.05344772339,16.571761104,0.291301386905
2025-05-14,18.4325466156,18.929265976,0.496719360352,18.6570683343,0.131710184121
2025-05-15,22.9975643158,23.7573127747,0.759748458862,23.2398770605,0.146759339423
2025-05-16,26.1561546326,26.4990348816,0.342880249023,26.3001660756,0.0806127711765
2025-05-17,27.645280838,28.0567893982,0.411508560181,27.8170927048,0.0966857553129
2025-05-18,20.7764587402,22.1611480713,1.38468933105,21.2549197878,0.353297814751
2025-05-19,19.5262699127,20.8398170471,1.3135471344,20.1938268117,0.362729097771
2025-05-20,23.0064678192,23.461889267,0.455421447754,23.144069658,0.122441257144
2025-05-21,23.8473491669,24.7654399872,0.918090820313,24.2619773592,0.239957390458
2025-05-22,24.0266819,24.3540287018,0.327346801758,24.2303789411,0.0670572649028
2025-05-23,25.6300125122,26.2593955994,0.629383087158,25.9166525432,0.163971336538
2025-05-24,26.4232082367,27.0689468384,0.645738601685,26.6861712864,0.166627540591
2025-05-25,24.2503013611,25.3917617798,1.1414604187,24.7158780098,0.30034465201
2025-05-26,24.1566677094,25.2832660675,1.12659835815,24.6515643256,0.293990751606
2025-05-27,26.7292613983,27.5598201752,0.830558776855,27.0615925244,0.213631283816
2025-05-28,32.3540649414,32.7520370483,0.397972106934,32.5931838172,0.0861582480509
2025-05-29,32.8322753906,33.7328987122,0.900623321533,33.1962442126,0.232166758116
2025-05-30,27.3738670349,29.0820636749,1.70819664001,27.9529396875,0.362511540949
2025-05-31,31.0459060669,31.7413272858,0.695421218872,31.2576243264,0.188202593324
2025-06-01,27.1916007996,27.5822963715,0.390695571899,27.2822686195,0.0644998591446
2025-06-02,25.259803772,26.3799991608,1.12019538879,25.7679257257,0.293308371808
2025-06-03,21.8180007935,22.4574489594,0.639448165894,22.0331938335,0.158709592574
2025-06-04,21.9058380127,22.3658657074,0.460027694702,22.1731222289,0.103657458722
2025-06-05,20.9648780823,21.7692527771,0.804374694824,21.2909374237,0.156035336346
2025-06-06,21.4325656891,21.9304618835,0.497896194458,21.6799651418,0.132877177411
2025-06-07,23.6925964355,24.0043945313,0.311798095703,23.7747858047,0.0829918233082
2025-06-08,28.1332435608,29.0237903595,0.890546798706,28.4926101821,0.230027978389
2025-06-09,35.8914108276,36.8235931396,0.932182312012,36.1725412369,0.255875361447
2025-06-10,27.5136394501,29.5441627502,2.03052330017,28.0984401158,0.39365485685
2025-06-11,23.1830253601,24.7918510437,1.60882568359,24.0047044209,0.435567172839
2025-06-12,20.5848731995,20.8868217468,0.301948547363,20.7949792998,0.0620295823031
2025-06-13,22.1612167358,22.3972663879,0.2360496521,22.2621604919,0.0422834659427
2025-06-14,23.3917102814,23.644411087,0.252700805664,23.5503362111,0.044775077576
2025-06-15,30.2004909515,30.5675773621,0.367086410522,30.4337516785,0.0727808332936
2025-06-16,35.5914268494,35.9697227478,0.378295898438,35.8018175125,0.0906825264481
2025-06-17,36.6819000244,37.7638092041,1.08190917969,37.3382416861,0.293175716378
2025-06-18,30.2948589325,32.4184494019,2.12359046936,31.0228636469,0.446388016193
2025-06-19,27.0233478546,28.9038314819,1.88048362732,27.9439949853,0.504445653507
2025-06-20,28.2429389954,29.4016227722,1.15868377686,28.6121901921,0.22516607057
2025-06-21,25.8053836823,26.3813343048,0.575950622559,25.9475307056,0.102851684817
2025-06-22,27.8492412567,28.7626361847,0.913394927979,28.2857907431,0.248180500243
2025-06-23,34.4910125732,34.955532074,0.464519500732,34.7271999087,0.118817323656
2025-06-24,25.6010627747,26.3746166229,0.773553848267,25.7735657556,0.150384401685
2025-06-25,24.2392692566,24.8785591125,0.639289855957,24.532507079,0.154099283171
2025-06-26,27.3295135498,28.0460147858,0.716501235962,27.5277519362,0.129200361133
2025-06-27,31.8346385956,32.8276405334,0.993001937866,32.2046381542,0.22753742582
2025-06-28,36.0659599304,37.0215301514,0.955570220947,36.4091649464,0.175340816024
2025-06-29,35.6452827454,36.9685058594,1.32322311401,36.2880389077,0.266631020246
