date,minimum,maximum,range,mean,std
2025-04-23,4.36143,4.69919,0.337751,4.578999,0.075161
2025-04-24,4.80727,5.22509,0.417822,5.04015,0.10907
2025-04-25,3.36048,3.746999,0.386527,3.598429,0.090316
2025-04-26,4.49371,4.67496,0.181247,4.615749,0.040895
2025-04-27,4.83509,5.187719,0.352631,5.044779,0.085521
2025-04-28,4.986579,5.33932,0.352744,5.205959,0.083783
2025-04-29,2.96899,3.231329,0.26234,3.11117,0.073112
2025-04-30,2.74078,2.940609,0.199836,2.855429,0.045428
2025-05-01,3.71704,3.942859,0.225826,3.86016,0.052107
2025-05-02,2.866199,2.95616,0.089957,2.911459,0.025103
2025-05-05,2.9293,3.316359,0.387055,3.1575,0.094389
2025-05-07,3.237329,3.665539,0.428203,3.486969,0.107533
2025-05-10,3.786669,4.148399,0.36173,4.00852,0.090742
2025-05-14,3.89052,4.132549,0.242029,4.03692,0.06446
2025-05-15,4.455989,4.73176,0.275772,4.622059,0.073711
2025-05-16,4.89055,5.344659,0.454102,5.137259,0.131357
2025-05-17,5.09636,5.49698,0.400617,5.322239,0.112566
2025-05-18,3.211539,3.35678,0.145236,3.31342,0.034351
2025-05-19,4.275959,4.704969,0.429013,4.51902,0.110215
2025-05-20,4.684329,4.97232,0.287986,4.866429,0.074575
2025-05-21,4.87297,5.239649,0.366674,5.089039,0.100941
2025-05-22,5.38877,5.71959,0.330817,5.57349,0.094972
2025-05-23,5.632929,6.153709,0.520787,5.947319,0.130896
2025-05-24,5.791639,6.399189,0.607545,6.12898,0.168027
2025-05-25,5.13847,5.51945,0.380977,5.37439,0.09819
2025-05-26,4.975969,5.46532,0.489353,5.277679,0.121825
2025-05-27,5.474959,5.98421,0.509244,5.774839,0.136643
2025-05-28,5.83537,6.517549,0.682181,6.23115,0.178564
2025-05-29,6.33793,7.248189,0.910257,6.843299,0.247731
2025-05-30,6.025469,6.880509,0.855035,6.506869,0.229242
2025-05-31,5.922579,6.750939,0.828366,6.371789,0.225182
2025-06-01,4.881269,5.498909,0.61764,5.257369,0.146972
2025-06-02,4.650879,5.08643,0.435548,4.903999,0.112796
2025-06-03,4.167449,4.441319,0.273865,4.33823,0.065618
2025-07-06,6.08754,6.85432,0.766781,6.551199,0.184136
2025-07-07,5.75914,6.466569,0.707428,6.202099,0.163589
2025-07-08,6.571939,7.59309,1.021149,7.125269,0.27557
2025-07-09,5.528749,5.868899,0.340148,5.71875,0.091777
2025-07-10,4.407279,5.00048,0.593192,4.78238,0.137498
2025-07-11,2.83728,2.89555,0.058268,2.86854,0.0108
2025-07-12,4.26453,4.432919,0.168395,4.379079,0.041691
2025-07-13,4.837009,5.296229,0.459214,5.126269,0.108552
2025-07-14,5.904359,6.519609,0.615252,6.28518,0.144023
2025-07-15,6.50646,7.466249,0.959797,7.07071,0.2352
2025-07-16,6.149899,7.232739,1.082839,6.79995,0.260722
2025-07-18,5.05598,5.69849,0.642516,5.42558,0.164644
2025-07-19,5.085589,5.545629,0.460038,5.388879,0.102496
2025-07-20,4.914269,5.451069,0.5368,5.22169,0.135655
2025-07-21,5.626599,6.26838,0.64178,6.02116,0.150867
2025-07-22,5.478169,6.29301,0.814835,5.98322,0.190706
2025-07-23,5.35831,5.890069,0.53176,5.65006,0.139207
2025-07-25,7.256509,8.12016,0.863647,7.79356,0.199817
2025-07-26,6.651209,7.683559,1.032349,7.24163,0.261465
2025-07-28,6.244259,7.043139,0.798887,6.711309,0.199751
2025-07-29,7.011209,7.83156,0.820345,7.489079,0.20415
2025-07-30,6.484509,7.25257,0.768061,6.92218,0.194831
2025-07-31,6.15099,7.183579,1.03258,6.732269,0.267165
2025-08-01,5.49655,6.601799,1.10525,6.147719,0.271932
2025-08-02,5.676439,6.463059,0.786617,6.13182,0.198302
