date,minimum,maximum,range,mean,std
2025-04-23,4.43226,4.785639,0.353379,4.566229,0.076925
2025-04-24,4.893879,5.19462,0.300738,4.99658,0.066261
2025-04-25,2.595629,3.276469,0.680837,3.01131,0.160619
2025-04-26,4.464119,5.02331,0.559189,4.722499,0.120502
2025-04-27,4.964749,5.070889,0.106144,4.998809,0.023667
2025-04-28,5.341859,5.457049,0.115189,5.38006,0.02248
2025-04-29,3.85466,4.174369,0.319703,3.994309,0.074177
2025-04-30,1.473729,1.86641,0.392679,1.67163,0.085917
2025-05-01,3.88048,4.113949,0.233468,3.97316,0.049194
2025-05-02,2.514499,2.83624,0.321745,2.647429,0.072318
2025-05-05,2.509479,3.172489,0.663007,2.894279,0.145954
2025-05-07,3.964999,4.03347,0.068473,3.99301,0.012348
2025-05-10,3.46812,3.99269,0.524565,3.72425,0.11386
2025-05-14,3.850539,4.307829,0.457286,4.100599,0.101712
2025-05-15,4.612689,5.000569,0.387881,4.758729,0.084481
2025-05-16,4.718369,5.062009,0.343641,4.91055,0.074269
2025-05-17,5.15782,5.23046,0.072641,5.182079,0.013223
2025-05-18,2.99635,3.371929,0.375577,3.20932,0.09155
2025-05-19,3.60906,4.03023,0.421171,3.830329,0.090172
2025-05-20,4.905429,5.310349,0.404917,5.06015,0.088264
2025-05-21,4.82132,5.43341,0.612088,5.082379,0.132414
2025-05-22,5.125669,5.740439,0.614772,5.38494,0.133845
2025-05-23,5.686059,6.19888,0.512813,5.90381,0.112732
2025-05-24,5.971419,6.1342,0.162781,6.033189,0.03282
2025-05-25,5.273099,5.79926,0.526157,5.510719,0.118114
2025-05-26,5.02575,5.723629,0.69788,5.306489,0.154771
2025-05-27,5.62544,6.36566,0.740217,5.93471,0.158427
2025-05-28,5.98467,6.718649,0.73397,6.269889,0.157945
2025-05-29,6.625979,6.76209,0.136106,6.684519,0.026747
2025-05-30,5.99409,6.38175,0.387663,6.128439,0.0864
2025-05-31,6.223579,6.529069,0.305491,6.328909,0.064624
2025-06-01,4.160309,5.04646,0.886151,4.58197,0.197376
2025-06-02,4.608459,5.30493,0.696475,4.953249,0.154203
2025-06-03,3.741389,4.31469,0.573301,4.04616,0.125902
2025-07-06,6.28028,7.07172,0.791445,6.64083,0.17455
2025-07-07,6.10927,6.924019,0.814746,6.460279,0.177101
2025-07-08,6.96466,7.346439,0.381778,7.170149,0.088002
2025-07-09,6.180429,6.51581,0.335377,6.30242,0.078373
2025-07-10,5.00703,5.20802,0.200996,5.114319,0.054152
2025-07-11,2.781349,3.126149,0.344803,2.936539,0.074849
2025-07-12,4.20904,5.341509,1.13247,4.741769,0.243056
2025-07-13,5.323369,6.151539,0.828166,5.70155,0.179645
2025-07-14,6.07601,6.931709,0.855696,6.439169,0.186267
2025-07-15,6.82869,7.57596,0.747263,7.1104,0.161575
2025-07-16,6.523439,7.188499,0.66506,6.82453,0.151757
2025-07-18,5.29567,6.059909,0.764237,5.662399,0.16809
2025-07-19,5.28306,5.907849,0.624791,5.56717,0.139372
2025-07-20,4.729889,5.305409,0.575527,5.0177,0.124108
2025-07-21,5.91554,6.52755,0.612016,6.157199,0.134193
2025-07-22,5.990149,6.881599,0.891445,6.355199,0.195336
2025-07-23,5.401619,5.922309,0.520694,5.64265,0.114243
2025-07-25,7.1995,7.366819,0.167319,7.286159,0.041698
2025-07-26,7.332379,7.676949,0.344565,7.43927,0.071045
2025-07-28,6.5776,7.44951,0.871906,6.94359,0.189045
2025-07-29,7.516849,7.822919,0.306068,7.68344,0.069891
2025-07-30,7.17243,7.31429,0.141858,7.22545,0.026225
2025-07-31,6.788169,7.002019,0.213856,6.880579,0.043288
2025-08-01,5.93693,6.681879,0.744942,6.25535,0.164233
2025-08-02,6.2163,6.721159,0.504863,6.39862,0.110976
2025-08-03,7.122089,7.544939,0.422852,7.2512,0.08987
2025-08-04,6.816889,6.982359,0.165466,6.866509,0.029637
2025-08-05,6.349979,6.51234,0.162366,6.4175,0.032682
2025-08-06,6.033619,6.52917,0.495552,6.228059,0.111418
2025-08-07,5.77811,6.16201,0.383897,5.901519,0.087972
2025-08-08,5.727389,6.0563,0.328911,5.83857,0.075771
2025-08-09,6.312079,6.739699,0.427617,6.45096,0.096122
2025-08-10,6.60015,6.751699,0.151548,6.684199,0.033282
2025-08-11,6.229549,6.49091,0.261361,6.331049,0.053724
2025-08-12,4.85898,5.23879,0.379812,5.104179,0.079691
2025-08-13,6.20661,7.071479,0.86487,6.56965,0.19054
2025-08-18,5.400619,6.14648,0.745858,5.72797,0.164092
2025-08-19,5.62017,6.443649,0.823486,5.983729,0.180728
2025-08-20,5.6051,6.49946,0.894361,5.979159,0.195434
2025-08-21,5.327099,6.09592,0.768817,5.62898,0.167375
2025-08-22,5.40043,5.76408,0.363647,5.526669,0.080112
2025-08-23,5.23888,5.933119,0.694244,5.544199,0.154366
2025-08-24,5.12795,5.83956,0.711609,5.40944,0.153652
2025-08-25,5.218589,5.965559,0.746966,5.500699,0.162845
2025-08-26,5.64131,6.401949,0.76064,5.915729,0.165772
2025-08-28,4.945859,5.23807,0.292205,5.062489,0.068092
2025-08-29,4.306149,4.87858,0.572431,4.56499,0.127425
2025-08-30,4.337379,4.7697,0.432323,4.538929,0.100813
