date,minimum,maximum,range,mean,std
2025-04-23,4.506319,4.855979,0.349658,4.708779,0.081973
2025-04-24,4.7663,5.0647,0.298404,4.9229,0.06673
2025-04-25,3.44874,3.92404,0.4753,3.71333,0.105315
2025-04-26,4.5914,5.043179,0.451777,4.819019,0.097757
2025-04-27,4.883959,5.10373,0.219769,4.984519,0.04733
2025-04-28,4.66963,5.090139,0.420509,4.9446,0.077663
2025-04-29,2.44704,2.88804,0.440999,2.68965,0.093543
2025-04-30,2.759609,3.235569,0.47595,2.952569,0.109118
2025-05-01,3.69207,4.157169,0.465095,3.88383,0.09221
2025-05-02,2.6703,2.93103,0.260731,2.832489,0.043812
2025-05-05,2.880049,3.199559,0.319514,3.01195,0.062408
2025-05-07,2.996,3.32487,0.328875,3.196779,0.051882
2025-05-10,3.795959,4.11876,0.3228,3.90928,0.064866
2025-05-14,3.75003,4.12339,0.373358,3.91804,0.068201
2025-05-15,4.339719,4.72589,0.386168,4.50041,0.072991
2025-05-16,4.511569,4.928009,0.41644,4.711709,0.068631
2025-05-17,4.837409,5.16866,0.331247,4.997019,0.045367
2025-05-18,3.32971,3.78673,0.457024,3.532829,0.085523
2025-05-19,4.313189,4.686359,0.373167,4.424499,0.076846
2025-05-20,4.68821,5.06899,0.38078,4.84427,0.074698
2025-05-21,4.76978,5.103499,0.333712,4.923769,0.065329
2025-05-22,5.2223,5.54921,0.326909,5.34143,0.062498
2025-05-23,5.635789,5.99579,0.359997,5.77228,0.070231
2025-05-24,5.479969,5.89377,0.413798,5.651659,0.06275
2025-05-25,5.116809,5.4633,0.346487,5.241919,0.064374
2025-05-26,4.98564,5.364449,0.378814,5.13809,0.071897
2025-05-27,5.33678,5.667359,0.330581,5.463119,0.052072
2025-05-28,5.74278,5.994729,0.251949,5.819169,0.042299
2025-05-29,5.92629,6.22614,0.299847,6.074649,0.048238
2025-05-30,5.633289,6.029329,0.396039,5.822539,0.060236
2025-05-31,5.55634,5.96775,0.411413,5.73434,0.058993
2025-06-01,5.00292,5.579549,0.576623,5.250349,0.118358
2025-06-02,4.623069,4.9759,0.352827,4.789199,0.072317
2025-06-03,4.22756,4.560999,0.33344,4.337759,0.076187
2025-07-06,6.09061,6.580339,0.48973,6.335209,0.110752
2025-07-07,5.87268,6.392809,0.520125,6.152919,0.128959
2025-07-08,5.93471,6.42561,0.490902,6.12715,0.113248
2025-07-09,5.086209,5.46424,0.37803,5.26948,0.095021
2025-07-10,4.585209,5.049459,0.464249,4.811699,0.105635
2025-07-11,2.61641,2.827339,0.210925,2.747809,0.039337
2025-07-12,3.91772,4.17739,0.259672,4.01756,0.057841
2025-07-13,4.87291,5.356709,0.483805,5.10117,0.118973
2025-07-14,5.969389,6.39547,0.426079,6.18449,0.101623
2025-07-15,6.43792,6.770549,0.332626,6.59603,0.069175
2025-07-16,6.178219,6.72137,0.543148,6.43063,0.121784
2025-07-18,4.84517,5.075419,0.230253,4.93801,0.048595
2025-07-19,5.246469,5.85019,0.603721,5.588399,0.142985
2025-07-20,4.814909,4.99616,0.181248,4.87927,0.031941
2025-07-21,5.70588,6.106279,0.400402,5.891849,0.086551
2025-07-22,5.56646,6.09313,0.526665,5.838049,0.126741
2025-07-23,4.764249,5.330599,0.566345,5.11777,0.1166
2025-07-25,7.533689,8.415369,0.881681,7.9197,0.195338
2025-07-26,6.44324,6.69636,0.25312,6.56745,0.059239
2025-07-28,6.168799,6.51721,0.348414,6.34903,0.076901
2025-07-29,6.937779,7.190229,0.252447,7.0384,0.046261
2025-07-30,6.26238,6.4913,0.228915,6.339169,0.047341
2025-07-31,5.815199,6.11767,0.302473,5.97262,0.067018
2025-08-01,5.42911,5.782519,0.353403,5.61814,0.077159
2025-08-02,5.524059,5.83186,0.307796,5.671609,0.070305
