date,minimum,maximum,range,mean,std
2025-04-23,3.846129,3.96617,0.120039,3.907079,0.028474
2025-04-24,4.21048,4.347949,0.137468,4.298799,0.029227
2025-04-25,2.963399,3.393749,0.430346,3.225689,0.101937
2025-04-26,4.42784,4.79497,0.367136,4.610119,0.085304
2025-04-27,4.30241,4.366569,0.06416,4.318339,0.011253
2025-04-28,4.63557,4.667749,0.032186,4.65424,0.007388
2025-04-29,4.39331,4.479509,0.086194,4.451439,0.024364
2025-04-30,0.965874,1.016569,0.050693,0.987643,0.009761
2025-05-01,3.303999,3.32957,0.025565,3.314739,0.006197
2025-05-02,2.07378,2.18354,0.109765,2.133709,0.026112
2025-05-05,3.155509,3.411479,0.255962,3.28058,0.060913
2025-05-07,3.898449,3.92418,0.025735,3.91332,0.006004
2025-05-10,2.23566,2.32486,0.089203,2.279599,0.021497
2025-05-14,3.127799,3.240139,0.11234,3.19039,0.026706
2025-05-15,3.65,3.720499,0.070508,3.690449,0.017188
2025-05-16,4.472799,4.530459,0.057666,4.495979,0.014764
2025-05-17,4.15978,4.18724,0.027453,4.174749,0.007968
2025-05-18,3.016819,3.25567,0.238848,3.181619,0.057099
2025-05-19,2.45264,2.59851,0.145869,2.51271,0.029932
2025-05-20,4.05411,4.12332,0.06921,4.098889,0.017598
2025-05-21,4.501669,4.781559,0.279888,4.657,0.064524
2025-05-22,4.306829,4.386769,0.07994,4.335649,0.021124
2025-05-23,4.957689,5.103769,0.14608,5.03801,0.035066
2025-05-24,4.98647,5.243639,0.257165,5.13591,0.057192
2025-05-25,4.74686,5.077149,0.330296,4.94573,0.072742
2025-05-26,4.471169,4.777219,0.306046,4.62957,0.07161
2025-05-27,5.16548,5.496749,0.33127,5.3564,0.073764
2025-05-28,5.33115,5.57176,0.240606,5.49801,0.052796
2025-05-29,5.45311,5.597829,0.144721,5.543099,0.033726
2025-05-30,5.271359,5.638579,0.367213,5.508319,0.077297
2025-05-31,5.12265,5.398759,0.276116,5.313879,0.061443
2025-06-01,3.869299,4.04926,0.179956,3.99935,0.041557
2025-06-02,4.798759,5.108019,0.30926,4.9661,0.070595
2025-06-03,3.411269,3.50756,0.096288,3.44927,0.025158
2025-07-06,6.27294,6.734789,0.461843,6.52118,0.104978
2025-07-07,6.386189,6.82343,0.437243,6.59944,0.101645
