date,minimum,maximum,range,mean,std
2025-04-15,3.01584,3.56591,0.550076,3.29868,0.162765
2025-04-16,2.173739,2.478009,0.304271,2.339819,0.089002
2025-04-17,3.022449,3.178879,0.156426,3.115679,0.038399
2025-04-18,2.4549,3.163209,0.708311,2.76652,0.216679
2025-04-19,3.41844,4.07554,0.657097,3.782779,0.187933
2025-04-20,2.582799,2.947069,0.364268,2.75113,0.116696
2025-04-21,1.234019,1.577119,0.343098,1.41647,0.090411
2025-04-22,3.62227,4.00609,0.383825,3.784919,0.118873
2025-04-23,5.04155,5.16718,0.125626,5.104179,0.035645
2025-04-24,4.78032,5.435999,0.655678,5.17708,0.184437
2025-04-25,3.89191,3.997869,0.105967,3.926379,0.028894
2025-04-26,5.017739,5.471049,0.453312,5.19394,0.101259
2025-04-27,4.959219,5.44748,0.488258,5.28237,0.140584
2025-04-28,5.1111,5.6178,0.506695,5.359489,0.177858
2025-04-29,2.45245,3.21245,0.759992,2.74727,0.254842
2025-04-30,3.31467,3.657399,0.342725,3.50883,0.096193
2025-05-01,4.19384,4.72489,0.531053,4.433189,0.15993
2025-05-02,2.904609,3.145499,0.240895,3.04782,0.053475
2025-05-05,3.31134,3.39363,0.082292,3.36047,0.024116
2025-05-07,3.45368,3.94576,0.492087,3.704799,0.151455
2025-05-10,3.9177,4.49627,0.578568,4.244629,0.166336
2025-05-14,4.33124,4.537179,0.205935,4.4144,0.05542
2025-05-15,4.66826,5.083159,0.414909,4.93795,0.11362
2025-05-16,5.021989,5.613269,0.591283,5.246029,0.190814
2025-05-17,5.3217,5.912919,0.591221,5.53972,0.189291
2025-05-18,3.88134,4.377409,0.496078,4.12301,0.169266
2025-05-19,4.880809,5.25785,0.377045,5.05875,0.129072
2025-05-20,5.204259,5.436039,0.231777,5.350409,0.066061
2025-05-21,5.36452,5.48842,0.123902,5.418889,0.0333
2025-05-22,5.55979,6.1001,0.540302,5.84388,0.123212
2025-05-23,6.077509,6.48291,0.405402,6.32878,0.109959
2025-05-24,6.223589,6.64544,0.421846,6.42103,0.119583
2025-05-25,5.64618,6.003389,0.357207,5.844799,0.089148
2025-05-26,5.66297,5.856269,0.193304,5.77114,0.054645
2025-05-27,5.80588,6.137979,0.332103,6.018839,0.097352
2025-05-28,6.015979,6.74307,0.727092,6.35571,0.213173
2025-05-29,6.21854,6.84529,0.626749,6.573359,0.175946
2025-05-30,6.168459,6.69633,0.527864,6.489809,0.15028
2025-05-31,6.338339,6.9145,0.576162,6.587979,0.168877
2025-06-01,6.099949,6.417729,0.317773,6.224669,0.090954
2025-06-02,5.172049,5.2792,0.107152,5.23645,0.025132
2025-06-03,4.50462,4.98532,0.4807,4.735089,0.131385
2025-07-06,6.424069,6.65634,0.232271,6.547259,0.061203
2025-07-07,6.24208,6.33366,0.091583,6.29577,0.015688
2025-07-08,5.782149,5.89825,0.1161,5.854199,0.032189
2025-07-09,4.3315,4.72334,0.391842,4.49057,0.096392
2025-07-10,4.68028,4.746339,0.066056,4.69886,0.014657
2025-07-11,2.720249,2.779469,0.059221,2.742589,0.013837
2025-07-12,3.949359,4.039649,0.090288,4.00108,0.02347
