date,minimum,maximum,range,mean,std
2025-04-15,3.095139,3.50989,0.414757,3.277909,0.099416
2025-04-16,2.183979,2.451679,0.267695,2.315799,0.065545
2025-04-17,2.84448,3.164849,0.320365,3.02043,0.086826
2025-04-18,2.70091,3.07311,0.372204,2.82237,0.083663
2025-04-19,3.52113,4.01029,0.489163,3.731319,0.118956
2025-04-20,2.502739,2.9112,0.408461,2.719769,0.098045
2025-04-21,1.45343,1.541069,0.087643,1.49052,0.017774
2025-04-22,3.319319,3.946249,0.626924,3.638319,0.153041
2025-04-23,4.49618,5.12512,0.628938,4.831799,0.166458
2025-04-24,4.58653,5.36946,0.782927,4.9734,0.196345
2025-04-25,3.23912,3.903919,0.664798,3.67086,0.173813
2025-04-26,4.54296,5.142429,0.599461,4.913549,0.162735
2025-04-27,4.83323,5.400239,0.567001,5.10785,0.144595
2025-04-28,4.907649,5.57308,0.66543,5.22838,0.166648
2025-04-29,2.670799,3.107959,0.437157,2.79992,0.09863
2025-04-30,3.17978,3.61014,0.430361,3.35943,0.110062
2025-05-01,3.82082,4.6444,0.823575,4.22063,0.203563
2025-05-02,2.91892,3.07872,0.159802,2.987859,0.039163
2025-05-05,2.891669,3.378469,0.486793,3.175159,0.12729
2025-05-07,3.096539,3.53993,0.443388,3.37363,0.11776
2025-05-10,3.78098,4.44106,0.660073,4.105949,0.164597
2025-05-14,3.90156,4.3399,0.438335,4.165729,0.121379
2025-05-15,4.39051,5.01379,0.623282,4.722829,0.16243
2025-05-16,4.564129,5.508319,0.944186,5.001949,0.234182
2025-05-17,4.89017,5.79884,0.90867,5.288799,0.225334
2025-05-18,3.377609,4.321499,0.943892,3.842299,0.243358
2025-05-19,4.31161,5.20927,0.897661,4.75084,0.23635
2025-05-20,4.600609,5.393159,0.792546,5.04396,0.207234
2025-05-21,4.527349,5.454669,0.927313,5.05635,0.239406
2025-05-22,5.15562,5.87045,0.714834,5.547969,0.189996
2025-05-23,5.50015,6.399179,0.899034,5.982759,0.236626
2025-05-24,5.496379,6.55843,1.062039,6.015759,0.273368
2025-05-25,4.98085,5.884089,0.90324,5.47725,0.23655
2025-05-26,4.86731,5.801509,0.934198,5.38181,0.245029
2025-05-27,5.2912,6.095709,0.804506,5.705609,0.21228
2025-05-28,5.589179,6.630189,1.04101,6.06895,0.259609
2025-05-29,5.80412,6.761149,0.957032,6.26488,0.241297
2025-05-30,5.646329,6.62338,0.977046,6.125569,0.251868
2025-05-31,5.44104,6.80908,1.368029,6.09664,0.356278
2025-06-01,4.845049,6.11981,1.27476,5.565899,0.348073
2025-06-02,4.31778,5.258719,0.940936,4.855949,0.251132
2025-06-03,4.228779,4.91716,0.688376,4.560969,0.173171
2025-07-06,5.57872,6.53725,0.958526,6.10683,0.254543
2025-07-07,5.477799,6.28198,0.804179,5.92327,0.214113
2025-07-08,5.65632,5.88071,0.22439,5.802259,0.04859
2025-07-09,4.65806,5.15215,0.494091,4.903729,0.118905
2025-07-10,4.293079,4.728159,0.435075,4.530049,0.107868
2025-07-11,2.729449,2.787019,0.057566,2.758869,0.013623
2025-07-12,3.676409,3.954849,0.278441,3.83675,0.067984
