date,minimum,maximum,range,mean,std
2025-04-23,3.93758,4.073699,0.136123,4.0148,0.036018
2025-04-24,4.52193,4.792479,0.270541,4.647399,0.06896
2025-04-25,4.042819,4.570899,0.528082,4.29048,0.134213
2025-04-26,4.480269,4.559879,0.079611,4.51025,0.019389
2025-04-27,4.54257,4.749979,0.207412,4.6364,0.05464
2025-04-28,4.8459,5.01024,0.164336,4.917479,0.038415
2025-04-29,4.86499,5.115079,0.250093,4.958799,0.063264
2025-04-30,1.24219,1.40643,0.164233,1.304059,0.043406
2025-05-01,3.6593,3.96952,0.310216,3.791009,0.080426
2025-05-02,2.49147,2.528719,0.037253,2.505389,0.006521
2025-05-05,3.199569,3.34326,0.14369,3.287189,0.039893
2025-05-07,4.27363,4.39586,0.122236,4.321889,0.02975
2025-05-10,2.09253,2.19788,0.105347,2.16245,0.022318
2025-05-14,3.56497,3.62102,0.056051,3.59184,0.012224
2025-05-15,3.4967,3.76493,0.268227,3.628129,0.057222
2025-05-16,4.62395,4.703969,0.080017,4.67849,0.017208
2025-05-17,4.558829,4.634109,0.075281,4.59729,0.012042
2025-05-18,4.155,4.384019,0.229017,4.24701,0.041721
2025-05-19,3.057549,3.382369,0.324818,3.18877,0.068582
2025-05-20,4.3109,4.450489,0.139595,4.39442,0.02441
2025-05-21,4.878859,5.033319,0.154464,4.96634,0.027628
2025-05-22,4.484829,4.59275,0.107927,4.552999,0.020165
2025-05-23,5.316239,5.661469,0.345223,5.46455,0.091865
2025-05-24,5.50719,5.729219,0.222026,5.589459,0.060224
2025-05-25,5.499969,5.794849,0.294876,5.6065,0.079666
2025-05-26,5.07596,5.298719,0.222769,5.156439,0.059638
2025-05-27,5.80591,6.032539,0.226631,5.889039,0.058984
2025-05-28,6.124629,6.461229,0.336598,6.246109,0.090573
2025-05-29,6.24483,6.561659,0.31683,6.357979,0.084211
2025-05-30,5.782959,6.34069,0.557734,6.04439,0.143905
2025-05-31,6.109139,6.744969,0.635824,6.374139,0.169052
2025-06-01,4.99871,5.509439,0.510735,5.18897,0.137364
2025-06-02,5.26591,5.582469,0.316558,5.39819,0.084746
2025-06-03,3.649849,4.07912,0.429269,3.81426,0.098779
2025-07-06,7.33689,7.892799,0.555912,7.535439,0.146439
2025-07-07,6.916329,7.51174,0.595416,7.164309,0.157611
2025-07-08,7.558149,8.40163,0.843483,7.92979,0.22337
2025-07-09,7.18684,7.86842,0.681584,7.45902,0.18244
2025-07-10,6.87335,7.375229,0.501881,7.055329,0.134673
2025-07-11,5.048639,5.48925,0.440611,5.22025,0.107675
2025-07-12,5.759109,6.17909,0.419984,5.91726,0.104272
2025-07-13,5.723139,6.09026,0.367123,5.857999,0.099989
2025-07-14,6.42879,6.83115,0.402361,6.572619,0.107708
2025-07-15,6.56614,7.01908,0.452933,6.76098,0.119482
2025-07-16,8.005579,9.110589,1.10501,8.46893,0.292355
2025-07-18,5.849219,6.161719,0.312492,5.96597,0.079233
2025-07-19,5.57001,5.80346,0.233455,5.661419,0.059045
2025-07-20,5.065509,5.33337,0.267865,5.168159,0.062847
2025-07-21,5.85855,6.206399,0.347853,5.983739,0.093689
2025-07-22,6.15184,6.54187,0.390035,6.294789,0.100951
2025-07-23,6.26733,6.481619,0.214282,6.351709,0.049819
2025-07-25,6.797039,7.573309,0.776266,7.148839,0.203224
2025-07-26,6.68591,7.265299,0.579384,6.92147,0.154272
2025-07-28,6.859459,7.39516,0.535705,7.09742,0.142695
2025-07-29,7.103899,7.590509,0.486609,7.307459,0.131486
2025-07-30,6.71813,7.40984,0.691713,7.02923,0.181893
2025-07-31,6.863729,7.690639,0.826914,7.19745,0.22022
2025-08-01,6.59483,7.361639,0.766808,6.903779,0.204475
