date,minimum,maximum,range,mean,std
2025-04-23,3.929929,4.0317,0.101768,3.968339,0.019
2025-04-24,4.327489,4.686699,0.35921,4.46923,0.071761
2025-04-25,3.64193,4.3986,0.756664,3.91666,0.168383
2025-04-26,4.463759,4.58997,0.126209,4.539529,0.027348
2025-04-27,4.339779,4.676929,0.337148,4.48008,0.066376
2025-04-28,4.79652,4.987639,0.191128,4.855309,0.040483
2025-04-29,4.84425,5.06994,0.225687,4.98041,0.048846
2025-04-30,1.20411,1.365689,0.161577,1.24635,0.030802
2025-05-01,3.506639,3.86078,0.35414,3.621579,0.068249
2025-05-02,2.50096,2.709949,0.208989,2.625809,0.050861
2025-05-05,3.080039,3.288269,0.208233,3.153439,0.049258
2025-05-07,4.275879,4.44996,0.174087,4.3835,0.037945
2025-05-10,1.950039,2.164459,0.21442,2.02149,0.048012
2025-05-14,3.57219,3.87994,0.307747,3.764719,0.071048
2025-05-15,3.28005,3.577379,0.297324,3.381789,0.067739
2025-05-16,4.65709,4.939949,0.28286,4.84316,0.064719
2025-05-17,4.58682,4.919939,0.333124,4.806749,0.076251
2025-05-18,4.24301,5.109829,0.866824,4.79464,0.20151
2025-05-19,3.23053,4.15982,0.929295,3.82679,0.216855
2025-05-20,4.3624,4.92989,0.567498,4.72793,0.131041
2025-05-21,4.97064,5.5099,0.539258,5.31892,0.125615
2025-05-22,4.54781,4.909939,0.362129,4.78941,0.081501
2025-05-23,5.13356,5.50669,0.373127,5.215419,0.063214
2025-05-24,5.41835,5.62791,0.209566,5.521629,0.033942
2025-05-25,5.38982,5.665019,0.275198,5.544549,0.052361
2025-05-26,5.02155,5.20973,0.188179,5.1071,0.029968
2025-05-27,5.739369,5.979939,0.240571,5.89298,0.049042
2025-05-28,5.997389,6.31043,0.313044,6.143469,0.048758
2025-05-29,6.140979,6.42571,0.284727,6.314829,0.056274
2025-05-30,5.38006,6.073979,0.693917,5.520559,0.136441
2025-05-31,5.77464,6.450769,0.676127,5.94358,0.106535
