date,minimum,maximum,range,mean,std
2025-04-23,3.732769,3.931839,0.199073,3.841379,0.054055
2025-04-24,4.13704,4.44037,0.303324,4.296539,0.081066
2025-04-25,3.791239,4.3446,0.553359,4.00249,0.133605
2025-04-26,4.39613,4.4439,0.047774,4.425559,0.008345
2025-04-27,4.249639,4.71108,0.461434,4.45264,0.10936
2025-04-28,4.750629,4.86802,0.11739,4.80983,0.027406
2025-04-29,4.308859,5.022469,0.713616,4.64337,0.17083
2025-04-30,0.977115,1.229599,0.252478,1.112079,0.069229
2025-05-01,3.233609,3.52883,0.295224,3.3717,0.073794
2025-05-02,2.51659,2.727089,0.210501,2.588279,0.040152
2025-05-05,3.297679,3.498019,0.200344,3.376859,0.041028
2025-05-07,3.754159,4.435719,0.681558,4.07798,0.159999
2025-05-10,2.35435,2.922179,0.56783,2.524199,0.114367
2025-05-14,3.60084,3.89906,0.29822,3.71612,0.058455
2025-05-15,3.561969,4.038829,0.476857,3.75161,0.103798
2025-05-16,4.314799,4.68133,0.36653,4.478459,0.085048
2025-05-17,3.93018,4.70473,0.774553,4.28903,0.181409
2025-05-18,3.777519,4.20965,0.43213,3.934,0.095409
2025-05-19,2.75654,3.34471,0.588169,3.01619,0.14277
2025-05-20,3.830149,4.399849,0.569693,4.082799,0.131095
2025-05-21,4.5535,4.95514,0.401641,4.716959,0.091538
2025-05-22,4.08192,4.531559,0.449645,4.2932,0.106415
2025-05-23,4.84737,5.45242,0.605049,5.151629,0.152238
2025-05-24,4.80374,5.369719,0.565971,5.128029,0.154299
2025-05-25,4.49376,5.29013,0.79637,4.950389,0.216466
2025-05-26,4.534609,5.02542,0.49081,4.79782,0.130785
2025-05-27,4.99126,5.716989,0.725728,5.38909,0.191015
2025-05-28,5.18446,5.885829,0.70137,5.56715,0.184239
2025-05-29,5.22313,5.993649,0.770514,5.65275,0.206048
2025-05-30,4.739379,5.73255,0.993173,5.31018,0.264618
2025-05-31,4.88183,5.96876,1.08694,5.490859,0.293646
2025-06-01,3.92406,4.745369,0.821314,4.35544,0.214111
2025-06-02,4.80094,5.27931,0.478374,5.06298,0.128149
2025-06-03,3.07306,3.55481,0.481748,3.354629,0.128634
2025-07-06,6.004559,7.025899,1.02134,6.551929,0.272749
2025-07-07,6.01103,6.841639,0.830605,6.462629,0.222849
2025-07-08,6.648119,7.91193,1.26381,7.263879,0.321204
2025-07-09,5.747039,6.969319,1.22228,6.42043,0.330018
2025-07-10,5.542679,6.725029,1.18235,6.17745,0.32045
2025-07-11,4.345149,5.406469,1.061319,4.76624,0.253304
2025-07-12,4.475329,5.675909,1.20058,5.104919,0.315245
2025-07-13,4.623199,5.54466,0.921467,5.1412,0.252157
2025-07-14,5.213719,6.16448,0.950755,5.742859,0.257789
2025-07-15,5.777919,6.528719,0.750801,6.200739,0.207484
2025-07-16,6.154079,7.87542,1.721339,7.107739,0.47031
2025-07-18,4.6504,5.657619,1.00722,5.206379,0.271358
2025-07-19,4.438489,5.650539,1.212039,5.05662,0.30193
2025-07-20,3.83744,4.77015,0.932704,4.370719,0.258679
2025-07-21,4.596409,5.585869,0.989458,5.159719,0.272213
2025-07-22,4.675429,5.83794,1.16251,5.339389,0.322001
2025-07-23,5.15185,6.05449,0.902634,5.65909,0.244128
2025-07-25,5.870619,7.016759,1.146139,6.47236,0.302478
2025-07-26,5.54639,6.503339,0.95695,6.06854,0.25303
2025-07-28,5.89014,7.01802,1.127879,6.47869,0.291566
2025-07-29,5.9078,7.08433,1.17653,6.5468,0.311895
2025-07-30,5.76169,6.75048,0.988792,6.30983,0.272204
2025-07-31,5.878049,6.72343,0.845378,6.297579,0.21816
2025-08-01,5.24441,6.430049,1.185639,5.89015,0.320077
2025-08-02,5.677919,6.693399,1.01548,6.21736,0.274412
