date,minimum,maximum,range,mean,std
2025-04-23,4.812469,4.923739,0.111276,4.863279,0.020821
2025-04-24,5.00039,5.154019,0.153633,5.066989,0.038447
2025-04-25,3.833879,4.090929,0.257055,3.9305,0.05161
2025-04-26,4.916299,5.181859,0.265561,5.035809,0.065513
2025-04-27,5.00816,5.196919,0.18876,5.08576,0.052085
2025-04-28,4.322259,5.23888,0.916625,4.810349,0.250811
2025-04-29,2.2158,2.74582,0.530017,2.513629,0.144786
2025-04-30,2.69558,3.428489,0.732914,3.09468,0.204052
2025-05-01,3.5095,4.45893,0.949434,4.016809,0.252774
2025-05-02,2.501669,3.065229,0.563552,2.81766,0.148972
2025-05-05,2.7839,3.50123,0.717333,3.137759,0.17692
2025-05-07,2.791939,3.44542,0.653479,3.169379,0.181732
2025-05-10,3.606009,4.53737,0.931363,4.03833,0.22945
2025-05-14,3.584899,4.40696,0.822057,4.00323,0.219052
2025-05-15,4.17421,5.10717,0.932959,4.62407,0.237948
2025-05-16,4.26906,5.216859,0.947797,4.76134,0.259844
2025-05-17,4.435279,5.361979,0.926693,4.96,0.247651
2025-05-18,3.2651,4.148029,0.88293,3.690809,0.233908
2025-05-19,4.07985,5.089039,1.009189,4.567269,0.267769
2025-05-20,4.512499,5.45726,0.944756,4.97138,0.240085
2025-05-21,4.58056,5.420229,0.83967,5.008749,0.213633
2025-05-22,5.032579,5.860789,0.828208,5.44528,0.219329
2025-05-23,5.49306,6.345839,0.852775,5.91329,0.220037
2025-05-24,5.115819,6.14403,1.02821,5.679759,0.279049
2025-05-25,4.85258,5.80516,0.952575,5.345099,0.245789
2025-05-26,4.75604,5.71641,0.960362,5.25323,0.245695
2025-05-27,4.94775,6.03869,1.090939,5.51842,0.280658
2025-05-28,5.39572,6.236289,0.840571,5.858799,0.21919
2025-05-29,5.44215,6.44849,1.00633,6.01481,0.257847
2025-05-30,5.21681,6.31501,1.098199,5.82318,0.292479
2025-05-31,5.05904,6.244219,1.185179,5.710859,0.312238
2025-06-01,5.045489,5.957069,0.911583,5.4895,0.244634
2025-06-02,4.544439,5.370069,0.825634,4.925149,0.196105
2025-06-03,4.200379,4.87231,0.671932,4.51026,0.170184
2025-07-06,6.41335,6.76946,0.35611,6.59595,0.064469
2025-07-07,6.200409,6.512539,0.312128,6.381499,0.055529
2025-07-08,5.872439,6.051449,0.179003,5.95129,0.036531
2025-07-09,5.03724,5.20694,0.1697,5.11743,0.03034
2025-07-10,4.74485,4.97405,0.229199,4.892099,0.055464
2025-07-11,2.639719,2.889909,0.250189,2.753439,0.061102
2025-07-12,3.84656,3.97685,0.130288,3.92459,0.031167
2025-07-13,5.03804,5.512509,0.474471,5.28554,0.082684
2025-07-14,6.256249,6.562829,0.306576,6.40802,0.05323
2025-07-15,6.57201,6.73013,0.158114,6.674369,0.033904
2025-07-16,6.40209,6.599299,0.197212,6.51449,0.038694
2025-07-18,4.87469,5.06399,0.189292,4.93938,0.032605
2025-07-19,5.696109,6.069469,0.373356,5.863589,0.063879
2025-07-20,4.861529,5.16578,0.304248,4.97943,0.075232
2025-07-21,5.97873,6.31573,0.337,6.117259,0.063353
2025-07-22,5.91476,6.255579,0.340822,6.100609,0.059236
2025-07-23,5.000989,5.570069,0.569076,5.285769,0.151436
2025-07-25,8.16888,8.65592,0.487042,8.417389,0.11437
2025-07-26,6.493519,6.604939,0.111414,6.53514,0.025421
2025-07-28,6.381619,6.66082,0.279202,6.524819,0.052505
2025-07-29,6.989379,7.409409,0.420024,7.166639,0.115529
2025-07-30,6.202839,6.3204,0.117563,6.265639,0.024039
2025-07-31,5.879039,6.04883,0.169796,5.98258,0.029153
2025-08-01,5.573219,5.80984,0.236618,5.681419,0.044118
2025-08-02,5.579609,5.79124,0.211634,5.688409,0.036852
2025-08-03,6.257659,6.498119,0.240462,6.38107,0.046537
2025-08-04,5.51104,5.697599,0.186553,5.610809,0.039093
2025-08-05,5.95308,6.34555,0.392466,6.088119,0.076503
2025-08-06,4.856359,4.98366,0.127295,4.91021,0.024336
2025-08-07,4.898459,5.08748,0.189015,4.965479,0.042189
2025-08-08,4.513519,4.768449,0.254929,4.66766,0.052845
2025-08-09,5.449409,5.695109,0.2457,5.54916,0.067529
2025-08-10,5.539879,5.839389,0.299506,5.655409,0.087308
2025-08-11,5.828959,5.961659,0.1327,5.91341,0.025958
2025-08-12,5.076819,5.43825,0.361425,5.262149,0.097571
2025-08-13,6.230289,6.462649,0.232361,6.380939,0.048669
2025-08-18,5.20029,5.498829,0.298541,5.338029,0.059463
2025-08-19,5.61531,5.94391,0.328599,5.74793,0.057882
2025-08-20,5.400859,5.840569,0.439711,5.564799,0.103146
2025-08-21,4.893799,5.598939,0.705134,5.224259,0.168884
2025-08-22,4.688109,5.098999,0.410892,4.900529,0.089738
2025-08-23,4.998529,5.2147,0.216171,5.0885,0.043947
2025-08-24,4.75986,4.84492,0.085062,4.798759,0.017515
2025-08-25,5.017029,5.223949,0.206918,5.129749,0.04499
2025-08-26,5.430109,5.857749,0.427635,5.577149,0.100683
2025-08-28,4.78197,5.059989,0.278017,4.873439,0.059757
2025-08-29,4.48104,4.76511,0.284079,4.60008,0.049532
2025-08-30,4.300749,4.496729,0.195976,4.43549,0.044175
2025-08-31,3.911089,4.17111,0.260022,3.995779,0.05522
2025-09-01,4.534599,5.01664,0.482037,4.69492,0.111179
2025-09-02,3.81392,4.131169,0.317252,3.95156,0.052411
2025-09-03,4.4684,4.62721,0.158807,4.57446,0.030846
2025-09-04,4.700759,5.038949,0.338191,4.863409,0.061902
2025-09-05,5.03983,5.272059,0.232225,5.17643,0.05063
2025-09-06,4.24277,4.489329,0.24656,4.38254,0.071953
2025-09-07,2.26458,3.24829,0.983703,2.724699,0.25571
2025-09-08,4.63567,5.10114,0.465463,4.850069,0.11462
2025-09-09,4.379049,5.13135,0.752305,4.635399,0.167006
2025-09-11,4.259049,4.498189,0.239142,4.38878,0.046847
2025-09-13,4.399429,4.644539,0.245115,4.53069,0.051382
