date,minimum,maximum,range,mean,std
2025-04-23,3.64385,3.969949,0.326106,3.831199,0.068729
2025-04-24,4.278629,4.675499,0.396872,4.472609,0.083377
2025-04-25,2.883179,3.36437,0.481191,3.082149,0.093259
2025-04-26,4.21211,4.577429,0.365319,4.38636,0.079677
2025-04-27,4.370699,4.657909,0.287205,4.541759,0.066271
2025-04-28,4.571579,4.74769,0.176109,4.645319,0.040417
2025-04-29,4.045589,4.543429,0.497835,4.28137,0.116408
2025-04-30,0.916512,0.979873,0.06336,0.937349,0.01532
2025-05-01,3.232229,3.58399,0.351763,3.40139,0.079771
2025-05-02,2.047569,2.341419,0.293843,2.15753,0.068235
2025-05-05,2.74076,3.00406,0.263307,2.861799,0.047254
2025-05-07,3.723299,4.07317,0.349869,3.88211,0.077297
2025-05-10,2.46005,2.64298,0.182934,2.53852,0.033626
2025-05-14,3.121049,3.428139,0.307094,3.323479,0.062191
2025-05-15,3.665349,3.92593,0.26058,3.830389,0.058134
2025-05-16,4.42035,4.80591,0.385551,4.605629,0.093591
2025-05-17,4.20654,4.97016,0.76362,4.51799,0.177153
2025-05-18,3.29393,3.722739,0.428806,3.565119,0.10339
2025-05-19,2.55934,2.767499,0.208162,2.67843,0.041221
2025-05-20,3.982949,4.294769,0.311818,4.19004,0.07339
2025-05-21,4.27928,4.72698,0.447701,4.552149,0.100727
2025-05-22,4.08049,4.517519,0.437032,4.30914,0.090784
2025-05-23,5.01773,5.39411,0.376381,5.19497,0.089317
2025-05-24,5.08995,5.778649,0.688697,5.39789,0.149788
2025-05-25,4.864329,5.48367,0.619346,5.20197,0.132439
2025-05-26,4.292799,4.866399,0.573593,4.590099,0.134875
2025-05-27,5.15775,5.96423,0.806478,5.51791,0.177206
2025-05-28,5.638649,6.39189,0.753243,5.97591,0.163402
2025-05-29,5.89754,6.68264,0.785099,6.216569,0.172084
2025-05-30,5.433819,6.358759,0.924947,5.85604,0.199686
2025-05-31,5.638529,6.501689,0.863168,6.039539,0.187931
2025-06-01,4.37858,4.99334,0.614759,4.683229,0.132955
2025-06-02,4.61247,5.419819,0.807345,4.989069,0.176973
2025-06-03,2.86802,3.182929,0.314909,2.966059,0.066301
2025-07-06,6.459189,6.647429,0.188234,6.576139,0.038179
2025-07-07,6.536769,7.088339,0.551567,6.835639,0.11469
2025-07-08,7.103899,7.70904,0.605144,7.40489,0.12511
2025-07-09,6.583519,7.52747,0.943952,6.984839,0.205442
2025-07-10,5.748829,6.296189,0.547354,6.046199,0.107318
2025-07-11,3.06645,3.47391,0.407456,3.27045,0.09393
2025-07-12,4.714779,5.348569,0.633794,4.986939,0.141725
2025-07-13,5.426119,5.815629,0.389506,5.58119,0.082658
2025-07-14,6.00843,6.39687,0.388447,6.17777,0.083962
2025-07-15,6.453979,6.94706,0.493079,6.685589,0.10659
2025-07-16,7.491189,8.2431,0.751909,7.79297,0.162385
2025-07-18,5.405769,5.642869,0.237106,5.534969,0.045698
2025-07-19,5.297339,5.56681,0.269466,5.42985,0.049423
2025-07-20,4.632599,4.93969,0.30709,4.75852,0.064267
2025-07-21,5.69293,6.07766,0.384734,5.869369,0.087436
2025-07-22,5.727409,6.12613,0.398728,5.967659,0.0947
2025-07-23,5.80763,6.05976,0.252126,5.932809,0.053783
2025-07-25,6.62751,7.114079,0.486566,6.942319,0.113807
2025-07-26,6.638619,7.160089,0.521466,6.8649,0.10946
2025-07-28,6.668389,7.24836,0.57997,7.023439,0.12861
2025-07-29,6.949689,7.677589,0.7279,7.40186,0.158942
2025-07-30,6.600069,7.281849,0.681779,6.978159,0.142918
2025-07-31,6.523429,6.909289,0.385857,6.670559,0.082904
2025-08-01,6.02918,6.90737,0.878194,6.456429,0.185815
2025-08-02,6.12717,6.57596,0.448792,6.363949,0.096561
2025-08-03,6.737909,7.5482,0.810294,7.07238,0.174577
2025-08-04,6.803209,7.544589,0.741379,7.0766,0.16808
2025-08-05,6.61882,7.17604,0.557222,6.861249,0.122133
2025-08-06,6.485479,7.54641,1.06093,6.92358,0.229109
2025-08-07,6.575039,7.391769,0.816729,6.876379,0.18152
2025-08-08,6.38308,7.115119,0.732038,6.649919,0.165315
2025-08-09,6.181749,6.653649,0.471899,6.35751,0.104381
2025-08-10,6.955019,7.888629,0.933609,7.28627,0.212337
2025-08-11,5.38596,5.861619,0.475652,5.57831,0.11044
2025-08-12,5.835189,6.274499,0.439316,6.033589,0.093771
2025-08-13,5.89975,6.243539,0.343789,6.01902,0.075759
2025-08-18,5.43521,5.820479,0.385269,5.58185,0.084082
2025-08-19,5.238269,5.43337,0.195105,5.339119,0.04591
2025-08-20,5.128049,5.297349,0.169304,5.227009,0.038153
2025-08-21,4.656859,4.79718,0.140319,4.741199,0.028016
2025-08-22,5.264949,5.62432,0.359371,5.44396,0.073307
2025-08-23,5.45862,5.911119,0.452497,5.63423,0.103614
2025-08-24,5.111999,5.532529,0.420534,5.288919,0.088509
2025-08-25,5.352,5.9534,0.601393,5.58301,0.134919
2025-08-26,5.333799,5.478789,0.144987,5.420969,0.029242
2025-08-28,4.66729,4.88806,0.220764,4.789639,0.04968
2025-08-29,4.316669,4.39715,0.080474,4.36596,0.016149
2025-08-30,4.49209,4.658689,0.166594,4.588789,0.040974
2025-08-31,3.804019,3.95579,0.151775,3.89503,0.051416
2025-09-01,3.453739,3.657949,0.204215,3.56255,0.039674
2025-09-02,3.44528,3.843909,0.398633,3.636709,0.085666
2025-09-03,3.89613,4.406129,0.509994,4.189589,0.119506
2025-09-04,3.96001,4.305039,0.345023,4.137919,0.088284
2025-09-05,4.92311,5.513669,0.590565,5.14055,0.136816
2025-09-06,5.173339,5.80939,0.636044,5.461559,0.147997
2025-09-07,2.66212,3.00568,0.343558,2.79583,0.07179
2025-09-08,4.034239,4.187349,0.153108,4.097529,0.030303
2025-09-09,4.190529,4.476739,0.286202,4.31541,0.06589
2025-09-11,3.58259,3.952159,0.369572,3.779959,0.102154
2025-09-13,4.19209,4.5078,0.315714,4.329329,0.07094
2025-09-14,4.326739,4.588029,0.261287,4.45087,0.060463
2025-09-15,4.263309,4.538169,0.274859,4.39542,0.06452
2025-09-16,4.506609,4.973189,0.466578,4.69347,0.105939
2025-09-17,4.863279,5.66645,0.803165,5.145979,0.185914
2025-09-18,4.73357,5.62999,0.89642,5.05166,0.205421
2025-09-19,4.63659,5.28703,0.65044,4.860899,0.148118
