date,minimum,maximum,range,mean,std
2025-05-06,22.6844768524,22.8037376404,0.119260787964,22.7817103675,0.0255927469423
2025-05-07,23.4816036224,23.8151760101,0.333572387695,23.538313437,0.0639332958489
2025-05-08,19.3000125885,19.6035251617,0.303512573242,19.3743099041,0.0799143705204
2025-05-09,19.3000125885,19.8188381195,0.518825531006,19.4114073528,0.129469802136
2025-05-10,17.8000221252,18.6277179718,0.827695846558,17.9752562555,0.205373061552
2025-05-11,18.3000221252,19.1935062408,0.893484115601,18.483125258,0.216968457573
2025-05-12,18.5000152588,19.2973194122,0.797304153442,18.6566209793,0.191556882471
2025-05-13,18.0000190735,18.5721893311,0.572170257568,18.1305537813,0.146715483828
2025-05-14,18.6000156403,19.1193332672,0.519317626953,18.7173349616,0.133102523356
2025-05-15,21.9268321991,22.1193256378,0.192493438721,22.0740428024,0.0383975447801
2025-05-16,26.2040233612,26.3741397858,0.170116424561,26.2971411394,0.0255399181295
2025-05-17,29.219669342,29.4010677338,0.181398391724,29.3658713973,0.0436736718231
2025-05-18,20.9000110626,21.143737793,0.243726730347,20.9557005314,0.0575249017054
2025-05-19,20.0000228882,20.8521442413,0.852121353149,20.1801202217,0.209808993896
2025-05-20,24.2319927216,24.5069789886,0.27498626709,24.4487069912,0.0657754752372
2025-05-21,24.4882507324,24.9014797211,0.413228988647,24.8147064273,0.104833546194
2025-05-22,24.7432479858,25.2016773224,0.458429336548,25.1030397415,0.117639709268
2025-05-23,26.7523574829,27.1999950409,0.447637557983,27.1049963169,0.112500130141
2025-05-24,28.5573997498,28.8129119873,0.255512237549,28.7634932379,0.0523316899078
2025-05-25,25.43658638,26.0101699829,0.573583602905,25.8893871415,0.137466307556
2025-05-26,25.2344760895,25.8999919891,0.665515899658,25.7576585834,0.168134283627
2025-05-27,27.8170146942,28.6999893188,0.882974624634,28.511116435,0.227449513747
2025-05-28,31.2943992615,32.3999862671,1.10558700562,32.1663238975,0.282402105355
2025-05-29,36.1564102173,36.6999931335,0.54358291626,36.5906063037,0.129534921919
2025-05-30,31.046962738,32.5999794006,1.5530166626,32.2786065112,0.389572957899
2025-05-31,33.1060638428,35.2999649048,2.19390106201,34.856995829,0.533156505737
2025-06-01,25.3976917267,26.4999885559,1.10229682922,26.2850052801,0.267660366211
