date,minimum,maximum,range,mean,std
2025-05-05,12.3458118439,14.1504182816,1.80460643768,13.4989007986,0.346552471402
2025-05-06,8.9554567337,10.8726348877,1.91717815399,9.71027089508,0.429098540477
2025-05-07,7.94158315659,10.3103275299,2.36874437332,9.19988456466,0.50331718735
2025-05-08,7.75649118423,9.67127895355,1.91478776932,8.68054250484,0.385587970776
2025-05-09,8.47889137268,9.99369049072,1.51479911804,9.07757076747,0.294908972524
2025-05-10,8.20641994476,9.56900978088,1.36258983612,8.65531004427,0.311776648164
2025-05-11,6.44339036942,8.54726028442,2.10386991501,7.14818958945,0.414836104701
2025-05-12,5.30680513382,7.85436725616,2.54756212234,6.1525628063,0.497964835712
2025-05-13,6.86959171295,9.55066776276,2.6810760498,7.63075655503,0.569109394759
2025-05-14,6.66273450851,9.05620765686,2.39347314835,7.84358547327,0.443515555381
2025-05-15,7.92560768127,10.7208747864,2.7952671051,8.92187446943,0.54629806221
2025-05-16,8.11643695831,10.5532693863,2.43683242798,8.71765938611,0.554187468248
2025-05-17,9.42527294159,10.3421525955,0.916879653931,9.75106973603,0.158849144166
2025-05-18,8.70552539825,9.02351379395,0.317988395691,8.86270151452,0.0871915749063
2025-05-19,8.90684890747,9.49622917175,0.589380264282,9.31737021773,0.141341181778
2025-05-20,9.4048538208,10.8807430267,1.47588920593,10.2354880543,0.401158092663
2025-05-22,11.0675315857,11.4934082031,0.425876617432,11.3467307471,0.0895621990778
2025-05-23,11.8173551559,14.455578804,2.63822364807,13.186460795,0.730012792235
2025-05-24,10.2845087051,13.7846632004,3.50015449524,12.5960817292,0.921096750374
2025-05-25,10.3951644897,12.2396450043,1.84448051453,11.5522538216,0.377778383674
2025-05-26,11.2695236206,12.0560655594,0.786541938782,11.708375989,0.135796372678
2025-05-27,9.33780574799,10.8086862564,1.47088050842,9.95023007012,0.275060062764
2025-05-28,11.1803560257,13.7347211838,2.55436515808,12.8655165954,0.560449137891
2025-05-29,13.5230722427,15.6576070786,2.13453483582,14.7877970593,0.395139700973
2025-05-30,14.7513484955,17.6250209808,2.87367248535,16.7817477553,0.750666685772
2025-05-31,14.2563037872,16.2047767639,1.94847297668,15.4698541847,0.389297918308
2025-06-01,14.6899957657,15.7892818451,1.09928607941,15.3491647702,0.292940152444
2025-06-02,13.6388950348,15.751663208,2.11276817322,14.8717943603,0.417876223719
2025-06-03,12.9925508499,16.0351314545,3.04258060455,14.6294829006,0.709677575418
2025-06-04,12.0538377762,16.0301132202,3.97627544403,14.0833804126,1.10362766738
2025-06-05,10.0868806839,12.5822534561,2.49537277222,11.6525028435,0.661284327593
2025-06-06,11.7509822845,12.5464572906,0.795475006104,12.0113425859,0.197863830222
2025-06-07,11.7178964615,12.924077034,1.20618057251,12.2567923282,0.31938609348
2025-06-08,13.440823555,15.0143136978,1.57349014282,14.0428695186,0.277105412619
2025-06-09,14.055106163,16.3819484711,2.32684230804,15.5068253665,0.613304535907
2025-06-10,13.3864946365,15.4619398117,2.07544517517,14.4545822994,0.569185088031
2025-06-11,10.9443330765,12.4818687439,1.53753566742,11.8505272261,0.403818999352
