date,minimum,maximum,range,mean,std
2025-05-05,7.83234548569,11.0999822617,3.26763677597,10.1188754698,0.869433395292
2025-05-06,7.78175210953,9.49999237061,1.71824026108,9.06855247382,0.412581573628
2025-05-07,9.23946857452,11.0999927521,1.86052417755,10.640885488,0.410393252514
2025-05-08,8.58474636078,11.2999868393,2.71524047852,10.5920732652,0.689068752154
2025-05-09,8.63440608978,10.7999887466,2.16558265686,10.1396592544,0.579139131109
2025-05-10,6.80060911179,9.29999065399,2.49938154221,8.7351681134,0.578578054852
2025-05-11,4.68086624146,7.07512235641,2.39425611496,6.25272276277,0.502547505068
2025-05-12,4.88175487518,7.6375169754,2.75576210022,6.75473329842,0.576028228639
2025-05-13,6.97075271606,9.20103740692,2.23028469086,8.45778500511,0.395043577071
2025-05-14,6.48842144012,8.29999160767,1.81157016754,7.8255970586,0.458894985976
2025-05-15,6.77014684677,8.89999103546,2.12984418869,8.35406413982,0.531105900932
2025-05-16,9.78535652161,12.4358129501,2.65045642853,11.6181596631,0.42095547171
2025-05-17,10.62728405,14.3652076721,3.73792362213,12.8740565699,0.72739513091
2025-05-18,9.8821439743,12.2999897003,2.41784572601,11.7080642378,0.586331561333
2025-05-19,7.86062955856,9.86336231232,2.00273275375,9.19262352657,0.331040968293
2025-05-20,8.71207237244,10.9999904633,2.28791809082,10.4422041746,0.580009773559
2025-05-22,12.2347593307,14.0075559616,1.77279663086,13.4361042875,0.388735071811
2025-05-23,10.3416490555,13.0483093262,2.70666027069,12.1857474029,0.460077641528
2025-05-24,9.60118484497,14.0742349625,4.47305011749,12.5947666526,0.98866800351
2025-05-25,11.9877748489,15.2999858856,3.31221103668,14.5076746361,0.822906827743
2025-05-26,12.019068718,14.4999895096,2.48092079163,13.9322858127,0.628167350705
2025-05-27,12.8236522675,16.9326133728,4.10896110535,15.2135515962,0.650677811901
2025-05-28,13.8336114883,16.9999866486,3.16637516022,16.2023309663,0.814069367215
2025-05-29,16.2115783691,20.8463935852,4.63481521606,19.3579909056,0.992087412868
2025-05-30,16.5137653351,19.299987793,2.78622245789,18.584102346,0.686509692284
2025-05-31,17.0202102661,20.7999820709,3.77977180481,19.8372181956,0.954058025786
2025-06-01,16.9043579102,20.5999794006,3.69562149048,19.5127983822,0.954324719411
2025-06-02,13.4868936539,15.4623422623,1.9754486084,14.4323941363,0.325190065981
2025-06-03,11.0481424332,12.9964599609,1.94831752777,12.1978462339,0.306606349477
2025-06-04,9.33208084106,11.3697328568,2.03765201569,10.5642190067,0.389460306539
2025-06-05,11.1796131134,13.1999921799,2.02037906647,12.7314995323,0.511430871781
2025-06-06,11.3981389999,13.8999881744,2.5018491745,13.260190261,0.608345808347
2025-06-07,12.0565338135,14.6999874115,2.64345359802,13.9329032257,0.703913323127
2025-06-08,14.0118923187,16.8999881744,2.88809585571,16.2781687295,0.713693589465
2025-06-09,17.5040550232,22.1999778748,4.69592285156,21.0520427332,1.15090427219
2025-06-10,16.7443332672,18.9999866486,2.25565338135,18.3962249432,0.54322531524
2025-06-11,13.6135263443,15.0999908447,1.48646450043,14.575831217,0.427947583931
2025-06-12,10.8801298141,13.2473745346,2.36724472046,12.7854309918,0.491422576071
2025-06-13,12.3863592148,14.7999868393,2.41362762451,14.1141835075,0.6302397764
2025-06-14,13.3429431915,13.8301391602,0.487195968628,13.6286409329,0.0941796851733
2025-06-15,12.7525482178,14.9476423264,2.19509410858,14.0992899885,0.371715708975
2025-06-16,17.1816806793,20.4170627594,3.23538208008,19.7313886019,0.764957245361
2025-06-17,19.7785186768,22.8999862671,3.12146759033,22.1569697759,0.797258985271
2025-06-18,18.6598072052,21.3999862671,2.74017906189,20.7083772217,0.671864460829
2025-06-19,19.6635169983,22.5999851227,2.93646812439,21.7781879635,0.726320961591
2025-06-20,20.2344169617,22.9999866486,2.76556968689,22.3276712129,0.676078909873
2025-06-21,16.0051574707,16.8828239441,0.877666473389,16.6366173624,0.147680285643
2025-06-22,14.1819887161,15.0999965668,0.918007850647,14.9256653651,0.168682970114
2025-06-23,16.7622623444,18.9882240295,2.22596168518,18.3205068877,0.503327968861
2025-06-24,15.0013504028,17.2999858856,2.29863548279,16.5367465525,0.64086374463
2025-06-25,13.6103420258,15.7058076859,2.0954656601,15.2026312577,0.460782782149
2025-06-26,13.6959962845,15.5999908447,1.90399456024,15.1017451792,0.462539544139
2025-06-27,16.2204608917,19.8068828583,3.58642196655,19.0080888781,0.912452849953
2025-06-28,19.6644325256,24.0477333069,4.38330078125,22.7987370174,0.997978024088
2025-06-29,18.995349884,25.4999675751,6.50461769104,23.6966050201,1.7252683252
2025-06-30,19.5393867493,25.8999671936,6.36058044434,24.1102971181,1.62783022876
2025-07-01,19.1143779755,24.3999767303,5.28559875488,23.1238243179,1.27319339119
2025-07-02,18.1707725525,20.2129516602,2.04217910767,19.3165163852,0.326096367247
2025-07-03,19.9208393097,24.4999752045,4.57913589478,23.1671802421,1.19455497561
2025-07-04,19.0452270508,21.0999927521,2.05476570129,20.6700473796,0.410779821652
2025-07-05,18.886554718,21.4999847412,2.61343002319,20.7176249462,0.683769525123
2025-07-06,19.5928974152,23.6999759674,4.10707855225,22.4196185958,1.09847052238
2025-07-07,18.6518764496,20.6999893188,2.04811286926,20.1471963286,0.48339010385
2025-07-08,17.8971748352,21.899980545,4.00280570984,20.7760055642,1.04630596064
2025-07-09,17.5273704529,19.5999927521,2.07262229919,19.2573407968,0.345048074712
2025-07-10,15.0562334061,16.5999908447,1.54375743866,16.1426533378,0.377042788688
