date,minimum,maximum,range,mean,std
2025-05-06,17.5561599731,19.4501953125,1.89403533936,18.7128987789,0.397314110532
2025-05-07,18.8650302887,20.1663970947,1.30136680603,19.6163899231,0.241336938093
2025-05-08,17.7880916595,19.1470336914,1.35894203186,18.3052340603,0.303217711648
2025-05-09,15.6048278809,17.7627029419,2.15787506104,16.23904459,0.5413225115
2025-05-10,13.7189826965,15.9532079697,2.23422527313,14.8066079903,0.412360959192
2025-05-11,14.3011331558,15.4329319,1.1317987442,14.9767372417,0.200239343993
2025-05-12,13.8371896744,16.5781860352,2.74099636078,14.9380773067,0.623963687435
2025-05-13,15.4612388611,17.3591194153,1.8978805542,16.2074447536,0.383952773551
2025-05-14,16.6337833405,17.7048187256,1.07103538513,17.155718708,0.214996350893
2025-05-15,20.5964298248,21.9687595367,1.37232971191,21.0880609608,0.329041334665
2025-05-16,22.1276741028,24.4066619873,2.27898788452,23.2578857517,0.434220213166
2025-05-17,24.0797481537,25.1549129486,1.07516479492,24.7283008385,0.207408938645
2025-05-18,19.1224060059,21.9763507843,2.85394477844,20.2878691387,0.723058977897
2025-05-19,16.8349590302,18.2546825409,1.41972351074,17.3230073547,0.310644924753
2025-05-20,22.4604721069,23.9269485474,1.46647644043,22.9282189178,0.354522516146
2025-05-21,23.4325180054,25.4140701294,1.98155212402,24.0636489391,0.483927338789
2025-05-22,21.5423717499,23.0366954803,1.49432373047,22.5517036247,0.336259617957
2025-05-23,22.4311904907,23.9905586243,1.55936813354,23.2739843082,0.302449478495
2025-05-24,25.4490146637,26.8692932129,1.42027854919,25.9993815517,0.298371982488
2025-05-25,25.5505371094,27.107503891,1.55696678162,26.0331359768,0.372227432395
2025-05-26,25.4484825134,26.2745437622,0.826061248779,25.7329315376,0.179519973048
2025-05-27,28.4225959778,29.6693191528,1.24672317505,28.8771777058,0.275368356218
2025-05-28,30.2143363953,31.9375858307,1.72324943542,30.7657704926,0.426859881179
2025-05-29,32.0987167358,34.0803337097,1.98161697388,33.0351061249,0.382206420909
2025-05-30,30.4958324432,32.5751876831,2.07935523987,31.1156288147,0.521498493701
2025-05-31,32.0753593445,33.4589881897,1.38362884521,32.5255680466,0.3337265735
2025-06-01,27.0115261078,29.1483383179,2.13681221008,27.7898348427,0.526444097876
2025-06-02,25.8549594879,27.2419509888,1.38699150085,26.3151599598,0.356757346139
2025-06-03,18.7169513702,20.5744495392,1.85749816895,19.2694766235,0.468547096655
2025-06-04,20.8305892944,22.0715389252,1.24094963074,21.3364900017,0.237317339715
2025-06-05,23.1926231384,24.288022995,1.09539985657,23.61089921,0.249905543918
2025-06-06,23.4263420105,24.1720466614,0.745704650879,23.783686285,0.14220697812
2025-06-07,25.113494873,25.9642314911,0.850736618042,25.5034330368,0.179798672096
2025-06-08,30.680185318,31.7523136139,1.0721282959,31.0681093597,0.227363456607
