date,minimum,maximum,range,mean,std
2025-05-06,20.878074646,22.3189277649,1.4408531189,21.5054694339,0.308978105437
2025-05-07,21.8548927307,23.7572002411,1.90230751038,22.6188900922,0.446747971455
2025-05-08,18.7722034454,20.0294551849,1.2572517395,19.3850138553,0.317176330358
2025-05-09,17.7582550049,19.7057914734,1.94753646851,18.6101302757,0.504252435105
2025-05-10,16.4206905365,18.6024036407,2.18171310425,17.3871299641,0.553725412218
2025-05-11,17.3473320007,19.1842918396,1.83695983887,18.0817613688,0.454457706905
2025-05-12,16.9275512695,19.2908935547,2.36334228516,18.0102020642,0.611245523755
2025-05-13,17.1444015503,18.7312831879,1.58688163757,17.8679288228,0.402654628094
2025-05-14,17.912109375,19.2745933533,1.36248397827,18.5379124719,0.339223980942
2025-05-15,21.1717185974,22.0164031982,0.84468460083,21.59668077,0.179960634707
2025-05-16,25.0808086395,26.5190868378,1.43827819824,25.7046290045,0.36626575845
2025-05-17,27.3216609955,29.1122360229,1.79057502747,28.0700323947,0.454491106699
2025-05-18,20.4289627075,21.6253223419,1.1963596344,20.9433383254,0.292544576246
2025-05-19,18.8674354553,21.1599998474,2.29256439209,19.9227149207,0.588575878284
2025-05-20,23.1524429321,23.9987182617,0.84627532959,23.5144022692,0.158647204941
2025-05-21,23.8397388458,24.4308128357,0.591073989868,24.1484727945,0.130527264071
2025-05-22,23.4309864044,24.3447399139,0.913753509521,23.8437121967,0.175854322222
2025-05-23,24.7260475159,26.1246414185,1.39859390259,25.2852757772,0.302024604212
2025-05-24,27.4861011505,28.6140937805,1.12799263,28.0155776256,0.242615671175
2025-05-25,25.6484375,26.253988266,0.605550765991,25.8072252875,0.121539041319
2025-05-26,25.0037117004,25.7483406067,0.74462890625,25.2255472235,0.151881813157
2025-05-27,27.92719841,28.9240665436,0.996868133545,28.2137150292,0.217279897887
2025-05-28,30.6250705719,31.1853866577,0.560316085815,30.9023452793,0.0993330219348
2025-05-29,34.3463439941,35.5854606628,1.2391166687,34.8774751199,0.255622808768
2025-05-30,30.3625144958,30.895450592,0.532936096191,30.6855210141,0.107526298291
2025-05-31,31.9262084961,33.1131057739,1.18689727783,32.4442569458,0.229780810606
2025-06-01,25.6595535278,26.9793434143,1.31978988647,26.1465867876,0.299019469977
2025-06-02,25.0543136597,25.5431213379,0.488807678223,25.2953097713,0.111457805014
2025-06-03,20.2947597504,21.1389560699,0.84419631958,20.6381439518,0.188674688577
2025-06-04,22.332988739,23.4222736359,1.08928489685,22.7999408138,0.231152941466
2025-06-05,23.973739624,24.6192741394,0.645534515381,24.2808469308,0.135879021902
2025-06-06,24.3586425781,25.1154193878,0.756776809692,24.7493337683,0.157917727263
2025-06-07,25.1168041229,26.0593242645,0.942520141602,25.4132591626,0.196067055889
2025-06-08,30.0549507141,31.682767868,1.62781715393,30.607149296,0.336087380522
2025-06-09,35.190864563,36.5136680603,1.32280349731,35.8175261214,0.28143404676
