date,minimum,maximum,range,mean,std
2025-05-05,8.57504081726,9.53693199158,0.961891174316,9.05479633808,0.182765789993
2025-05-06,5.61036777496,7.83696651459,2.22659873962,6.37028074955,0.310316234425
2025-05-07,4.16097354889,6.01751422882,1.85654067993,4.45043663665,0.264069799847
2025-05-08,6.40001821518,8.92420768738,2.5241894722,6.73728833638,0.380553934291
2025-05-09,8.20000648499,8.82587337494,0.625866889954,8.33394403458,0.118990509214
2025-05-10,6.20001029968,8.61432933807,2.41431903839,6.44806923804,0.353906972665
2025-05-11,4.60345840454,5.06290626526,0.459447860718,4.89264189193,0.0894467382181
2025-05-12,4.60999155045,5.79998731613,1.18999576569,5.517119237,0.266867602586
2025-05-13,7.05899143219,9.23971557617,2.18072414398,7.76351129444,0.528329697295
2025-05-14,6.58743000031,7.93825626373,1.35082626343,7.11788775733,0.274412504149
2025-05-15,8.05474853516,9.45287418365,1.3981256485,8.31033075232,0.287710582089
2025-05-16,6.40802669525,8.85392475128,2.44589805603,7.21156029074,0.61930107695
2025-05-17,7.64763450623,10.4335165024,2.78588199615,8.80138257428,0.557218661702
2025-05-18,8.72079849243,10.8497962952,2.12899780273,9.37822516968,0.516037413932
2025-05-19,7.4968085289,8.74142837524,1.24461984634,7.9636089463,0.303514681666
2025-05-20,5.49229049683,9.23233222961,3.74004173279,7.22123233268,0.792068397241
2025-05-22,8.78046321869,10.475935936,1.69547271729,9.36216694179,0.376060579041
2025-05-23,7.75588607788,9.46570968628,1.7098236084,8.25489472841,0.252584573892
2025-05-24,8.19770622253,10.334813118,2.13710689545,8.65871983704,0.281272910056
2025-05-25,11.474401474,14.4999685287,3.02556705475,13.7812901409,0.668429882566
2025-05-26,10.6446428299,11.9994773865,1.35483455658,11.177061495,0.188142796402
2025-05-27,10.5075588226,11.4932556152,0.985696792603,11.004744142,0.192699258751
2025-05-28,11.8157024384,16.3999443054,4.58424186707,15.194154329,1.08300685177
2025-05-29,13.9758777618,17.2999591827,3.3240814209,16.4444079449,0.773900565173
2025-05-30,15.9817504883,19.5999507904,3.61820030212,18.5758396274,0.889984843817
2025-05-31,14.4641542435,17.1413211823,2.67716693878,16.5237374431,0.606892956571
2025-06-01,15.0468063354,16.8999710083,1.85316467285,16.3413563176,0.482223572358
2025-06-02,12.2427654266,12.9999876022,0.757222175598,12.8183337475,0.142228776762
2025-06-03,12.1000080109,13.0613489151,0.961340904236,12.2884949007,0.176533294966
2025-06-04,9.63572025299,10.0444231033,0.408702850342,9.6949893575,0.04724381574
2025-06-05,9.78454494476,10.5780725479,0.793527603149,10.1300551841,0.125353024073
2025-06-06,10.6348199844,11.1999883652,0.565168380737,11.0242995739,0.123845407485
2025-06-07,10.4426956177,11.6999788284,1.25728321075,11.3500544962,0.269129364233
2025-06-08,9.58391094208,11.5999765396,2.01606559753,11.1027560447,0.494261978652
2025-06-09,13.8650407791,16.8999614716,3.03492069244,16.1316156049,0.746894333763
2025-06-10,17.0405578613,21.899936676,4.8593788147,20.5601355126,1.17001241557
2025-06-11,14.1735610962,15.1784267426,1.00486564636,14.4158623118,0.178382297136
2025-06-12,11.4809379578,13.9736528397,2.4927148819,12.0651109419,0.320869938644
2025-06-13,11.7038955688,14.2999706268,2.59607505798,13.65933153,0.600822652709
2025-06-14,11.5049362183,12.2321224213,0.727186203003,12.0114634727,0.0980060161481
2025-06-15,9.8360042572,11.6999692917,1.86396503448,11.1044337536,0.498958974338
2025-06-16,12.4000091553,13.9597768784,1.55976772308,12.5914506787,0.24114092713
2025-06-17,16.4110546112,20.4999485016,4.08889389038,19.4358231093,1.01483004257
2025-06-18,19.1351165771,20.021987915,0.886871337891,19.5760640696,0.135042758922
2025-06-19,18.2938671112,20.6885719299,2.39470481873,19.4752525129,0.429996438191
2025-06-20,19.2107715607,20.3848667145,1.17409515381,19.9543893839,0.237584460181
2025-06-21,16.89960289,18.8999652863,2.00036239624,18.2624128568,0.528465458412
2025-06-22,14.4097480774,15.899980545,1.49023246765,15.5039234613,0.357238222273
2025-06-23,16.8940296173,19.999956131,3.10592651367,19.0923161858,0.770395561327
2025-06-24,14.6306009293,15.7832641602,1.1526632309,15.0614019256,0.136680150635
2025-06-25,14.1684598923,14.9163331985,0.747873306274,14.5516533576,0.0826271572885
2025-06-26,12.5461816788,14.3366928101,1.79051113129,13.6598535349,0.318580398555
2025-06-27,14.8205718994,17.7999649048,2.97939300537,17.0476093192,0.706518173512
2025-06-28,17.335723877,19.7999687195,2.46424484253,19.1701952206,0.580865622978
2025-06-29,18.585521698,23.1999435425,4.61442184448,21.9935578371,1.09646654031
2025-06-30,17.7313671112,19.7999763489,2.06860923767,19.3099915479,0.495604552759
2025-07-01,18.4022941589,22.2999458313,3.89765167236,21.1905607148,0.963249940863
2025-07-02,17.9995994568,19.8999710083,1.90037155151,19.3303633966,0.503285277851
2025-07-03,17.0000152588,19.0518875122,2.05187225342,17.286388736,0.307510241134
2025-07-04,18.458656311,19.5373153687,1.07865905762,18.6133736661,0.158508205068
2025-07-05,18.6000118256,20.5807151794,1.98070335388,18.8521816053,0.286639014487
2025-07-06,17.6588764191,20.0332508087,2.37437438965,17.9690658343,0.331385485765
2025-07-07,15.8588829041,17.2712974548,1.41241455078,16.4220901841,0.183937059027
2025-07-08,13.4000101089,15.2833442688,1.88333415985,13.5974580401,0.284461217009
2025-07-09,15.8000116348,17.8273010254,2.02728939056,16.0278068166,0.295001753816
2025-07-10,16.2563209534,18.1374168396,1.88109588623,17.2615802915,0.31143839205
2025-07-11,13.90001297,15.339723587,1.43971061707,14.1824501038,0.257034660191
2025-07-12,13.7755174637,15.1908779144,1.41536045074,13.9142095102,0.203648283719
2025-07-13,13.9435806274,14.3031148911,0.359534263611,14.0459066793,0.0788937402073
2025-07-14,14.6355867386,16.1999778748,1.56439113617,15.7684078091,0.382300981298
2025-07-15,14.5228853226,15.3999872208,0.877101898193,15.2145053236,0.154869917536
2025-07-16,18.1430187225,20.9950447083,2.85202598572,18.7562867365,0.348638846421
2025-07-17,16.0945472717,17.599981308,1.50543403625,17.2288040136,0.345600286891
2025-07-18,14.0410718918,14.646068573,0.604996681213,14.2862414335,0.0689286711246
2025-07-19,13.2924118042,14.6667776108,1.37436580658,13.4906569958,0.181838436532
2025-07-20,12.2354383469,14.2100725174,1.97463417053,12.62018531,0.25909676011
2025-07-21,9.33019924164,10.0201158524,0.689916610718,9.86316029147,0.144757416016
2025-07-22,10.8393764496,13.5999650955,2.76058864594,12.8777555491,0.66746963426
2025-07-23,14.4310083389,15.6578359604,1.22682762146,14.6454773363,0.199688315919
2025-07-24,12.4878263474,14.7030334473,2.21520709991,13.1074207356,0.27319222541
2025-07-25,11.0711326599,14.0256357193,2.95450305939,12.4327580552,0.375444906003
2025-07-26,13.5000123978,15.743270874,2.24325847626,13.7400369933,0.323804851577
2025-07-27,16.3006801605,18.1347503662,1.83407020569,16.7985363207,0.207671400123
2025-07-28,15.4130182266,16.9865112305,1.57349300385,15.7175339197,0.212082170755
2025-07-29,13.228966713,14.9144449234,1.68547821045,13.5277935919,0.233923139231
2025-07-30,13.5000152588,15.5138196945,2.01380443573,13.7534590156,0.309634056067
2025-07-31,14.9000167847,17.0584640503,2.15844726563,15.2053854604,0.327243456884
2025-08-01,15.3000164032,17.7766819,2.47666549683,15.6132167226,0.366867907305
2025-08-03,17.4000110626,18.5103225708,1.11031150818,17.604760436,0.186070945569
2025-08-04,18.6579399109,21.6395111084,2.98157119751,19.784859454,0.435228849964
2025-08-05,19.2772045135,22.2999706268,3.02276611328,21.6422129757,0.680267073809
2025-08-06,17.1207408905,19.6376857758,2.51694488525,17.7510678743,0.311576798634
2025-08-07,18.0255470276,22.7999362946,4.77438926697,21.475365182,1.15040933651
2025-08-08,18.3721923828,21.7999572754,3.42776489258,20.8885789871,0.820702353011
2025-08-09,19.4544086456,23.799943924,4.34553527832,22.6259726775,1.04056964685
