date,minimum,maximum,range,mean,std
2025-05-05,9.74427890778,11.580072403,1.83579349518,10.9716430594,0.531072593666
2025-05-06,7.08461904526,10.1259565353,3.04133749008,8.93470346252,0.863006135193
2025-05-07,5.54899597168,8.77011203766,3.22111606598,7.22525511839,0.83843259098
2025-05-08,7.41632223129,9.14527606964,1.72895383835,8.43518167908,0.462310956372
2025-05-09,8.91531848907,11.2327127457,2.31739425659,10.2062831108,0.632470452077
2025-05-10,7.41393184662,9.49854946136,2.08461761475,8.46516730993,0.50846348598
2025-05-11,5.02956628799,7.46327829361,2.43371200562,6.38654073858,0.646337052043
2025-05-12,4.44830322266,7.32697963715,2.87867641449,6.12306304146,0.807689187849
2025-05-13,6.71082210541,8.84292507172,2.13210296631,7.90221182311,0.573634545058
2025-05-14,5.53223419189,7.79484272003,2.26260852814,6.87756720728,0.624577133496
2025-05-15,5.87729883194,8.53095245361,2.65365362167,7.56069703562,0.761870871858
2025-05-16,7.38501358032,8.91058731079,1.52557373047,8.28304228775,0.40680806763
2025-05-17,8.85315799713,12.6790437698,3.82588577271,10.7865568208,0.985120680576
2025-05-18,9.42860603333,12.2413768768,2.81277084351,11.0897003834,0.824104545376
2025-05-19,7.99213266373,11.2861261368,3.29399347305,9.84212189904,0.885700626983
2025-05-20,9.09607410431,10.5400104523,1.44393634796,10.0266995452,0.398747298104
2025-05-22,9.83193969727,12.0683040619,2.23636436462,11.254105657,0.638627369074
2025-05-23,12.1030302048,13.5557594299,1.45272922516,12.8030384686,0.414982816602
2025-05-24,8.25820827484,12.1023082733,3.84409999847,10.5333054018,1.16072994671
2025-05-25,9.13711452484,12.8681545258,3.73104000092,11.1846439543,1.06076157271
2025-05-26,10.3733816147,12.3184595108,1.94507789612,11.3764708973,0.507816829529
2025-05-27,7.01074314117,10.0179309845,3.00718784332,8.49292525179,0.777724846297
2025-05-28,10.0521535873,14.4687347412,4.41658115387,12.3691200721,1.21418877186
2025-05-29,12.0122299194,19.0540523529,7.04182243347,15.1511136752,1.7723270139
