date,minimum,maximum,range,mean,std
2025-05-05,10.9002904892,11.8980588913,0.9977684021,11.4542480521,0.176582153953
2025-05-06,9.30023384094,10.6795959473,1.37936210632,9.86186058614,0.20679012122
2025-05-07,7.40048933029,9.0966835022,1.69619417191,8.15758342518,0.344266595764
2025-05-08,8.10057735443,10.0961055756,1.99552822113,9.09574618416,0.400975587886
2025-05-09,10.2004346848,11.885304451,1.68486976624,11.0572567974,0.291747082647
2025-05-10,7.04200267792,9.69493961334,2.65293693542,8.39737814978,0.529786764362
2025-05-11,6.42063140869,9.09569549561,2.67506408691,7.6271075171,0.553598389817
2025-05-12,6.13072299957,9.79355239868,3.66282939911,7.74949000795,0.729812653597
2025-05-13,7.33775472641,10.8947200775,3.5569653511,9.171398392,0.651769515228
2025-05-14,6.93011760712,9.59686374664,2.66674613953,8.4378643232,0.497108970675
2025-05-15,8.00054740906,9.89629459381,1.89574718475,8.83818944973,0.357242242341
2025-05-16,8.42486476898,11.2958831787,2.87101840973,9.77941058668,0.611276245336
2025-05-17,11.0353565216,15.5921726227,4.55681610107,12.9588636804,0.960360939743
2025-05-18,11.3213443756,12.659734726,1.33839035034,11.8922009908,0.25167094579
2025-05-19,9.60040664673,11.1976766586,1.5972700119,10.4704065439,0.273753686865
2025-05-20,9.72395515442,11.4990081787,1.77505302429,10.9009474343,0.381481320947
2025-05-22,11.9131793976,13.0999097824,1.18673038483,12.7028928787,0.239914183339
2025-05-23,11.7450323105,13.3710355759,1.62600326538,12.6552270053,0.217496893047
2025-05-24,10.7421483994,14.4947147369,3.75256633759,12.7015042367,0.659539660466
2025-05-25,10.3576478958,14.6939411163,4.33629322052,12.7950035888,0.739710660342
2025-05-26,11.3211765289,13.0999937057,1.77881717682,12.6826610638,0.42537098315
2025-05-27,8.42841625214,11.616519928,3.18810367584,9.75959627772,0.62640391434
2025-05-28,12.4416828156,15.9972324371,3.55554962158,14.7049027746,0.664517199236
2025-05-29,14.4496831894,19.8929405212,5.44325733185,17.3548046404,1.06033177789
2025-05-30,15.0566778183,21.0900306702,6.03335285187,17.8821021644,1.14914192313
2025-05-31,15.7791242599,22.1902370453,6.41111278534,19.2838272638,1.15567290133
2025-06-01,15.7265939713,18.6661949158,2.93960094452,17.4286247531,0.599096934499
2025-06-02,13.5000610352,14.8740091324,1.37394809723,13.7998199753,0.236743157483
2025-06-03,12.954867363,13.5910949707,0.636227607727,13.2314301401,0.0851680878161
2025-06-04,12.1003189087,13.1978616714,1.09754276276,12.6646933697,0.20077661705
2025-06-05,10.5392093658,12.4970731735,1.95786380768,11.6318390055,0.325318796531
2025-06-06,13.6508579254,15.5661430359,1.91528511047,14.6777794919,0.218033431069
2025-06-07,11.1457166672,14.0989990234,2.95328235626,13.3503399694,0.576913869508
2025-06-08,13.1198892593,14.5980434418,1.47815418243,13.958032547,0.24975253017
2025-06-09,18.3010940552,22.0925827026,3.79148864746,19.9521885398,0.694830163014
2025-06-10,15.3001756668,16.7115840912,1.41140842438,15.7883927112,0.265849678151
2025-06-11,14.4002904892,15.9705505371,1.57026004791,14.9480795726,0.243098568088
2025-06-12,14.6000890732,15.8760261536,1.27593708038,14.9168573257,0.205918942164
2025-06-13,14.700381279,17.2615013123,2.56112003326,15.6618905747,0.385245652937
2025-06-14,12.064956665,14.6533060074,2.58834934235,13.2788047616,0.299724374812
2025-06-15,8.95085334778,12.1988019943,3.24794864655,11.3932131029,0.60741081641
2025-06-16,14.0561246872,20.4896335602,6.43350887299,17.1155968889,1.22039732339
2025-06-17,17.6328372955,21.7933540344,4.16051673889,19.7019180638,0.859640657287
2025-06-18,15.9405612946,19.9927806854,4.05221939087,17.9316575108,0.802174641672
2025-06-19,18.2376194,21.0982971191,2.86067771912,19.6500233449,0.439697142861
2025-06-20,17.8005180359,20.4566955566,2.65617752075,18.7101541666,0.487886738987
2025-06-21,14.4317550659,16.369052887,1.93729782104,15.2575182454,0.28011770344
2025-06-22,13.9687747955,16.5580234528,2.58924865723,15.4705840319,0.307922643039
2025-06-23,16.1000061035,17.672416687,1.5724105835,16.4683725948,0.388167682719
2025-06-24,14.002869606,16.951581955,2.94871234894,15.2951410182,0.381750743528
2025-06-25,15.9638633728,17.080909729,1.1170463562,16.576920505,0.164596126913
2025-06-26,14.7249822617,15.6835165024,0.958534240723,15.2768404954,0.121541470231
2025-06-27,16.2422542572,16.999212265,0.756958007813,16.6814832767,0.125923181902
2025-06-28,18.040145874,21.9943180084,3.9541721344,20.0313867364,0.781841797234
2025-06-29,18.1551208496,23.2941131592,5.13899230957,21.0550747557,0.953189737797
2025-06-30,19.6503372192,24.8912067413,5.24086952209,22.1976304356,1.00240718563
2025-07-01,20.1424713135,23.4949188232,3.35244750977,21.9146370942,0.584231196154
2025-07-02,16.8368206024,18.1793136597,1.34249305725,17.5672303132,0.22686494798
2025-07-03,17.7008628845,20.7300758362,3.02921295166,19.0180613321,0.664319290592
2025-07-04,17.4324531555,20.7943344116,3.3618812561,19.0508575309,0.634477878384
2025-07-05,16.0010089874,19.4931755066,3.49216651917,17.5920830528,0.658104689966
2025-07-06,16.9391593933,18.8044433594,1.86528396606,17.8887008426,0.255409640879
2025-07-07,16.1367168427,17.1999416351,1.06322479248,17.0051871443,0.153457500262
2025-07-08,16.9003753662,19.7192554474,2.81888008118,17.6593417337,0.462353937908
2025-07-09,15.6149892807,17.5689430237,1.95395374298,16.3142190782,0.263426842969
2025-07-10,13.5006122589,15.8769540787,2.37634181976,14.8491007456,0.419831532401
2025-07-11,13.900352478,16.1743011475,2.27394866943,14.8297847136,0.399777506133
2025-07-12,15.6000318527,17.387878418,1.78784656525,16.2900665665,0.512547206433
2025-07-13,13.9000110626,14.5220012665,0.621990203857,14.0820880848,0.141866383207
2025-07-14,14.7000198364,16.0854721069,1.38545227051,15.1147246379,0.322891622666
2025-07-15,12.8166904449,14.584145546,1.76745510101,13.3487671956,0.338747110305
2025-07-16,14.2430458069,19.2999267578,5.05688095093,17.8256415805,1.2607372571
2025-07-17,12.9161109924,15.365647316,2.44953632355,14.1096217576,0.444928397251
2025-07-18,13.4000177383,14.2371377945,0.837120056152,13.7312550766,0.230855985497
2025-07-19,13.6000328064,15.6816234589,2.08159065247,14.3147805142,0.532984016775
2025-07-20,15.1000146866,15.6991376877,0.599123001099,15.3811562176,0.188165062998
2025-07-21,12.0000181198,13.282699585,1.28268146515,12.3395600758,0.268460617585
2025-07-22,11.9138460159,13.234459877,1.32061386108,12.8686377743,0.28988805626
2025-07-23,13.3000307083,15.0878734589,1.78784275055,13.9642094985,0.490741002207
2025-07-24,12.5305356979,14.3656435013,1.83510780334,13.8331888138,0.316575563094
2025-07-25,17.5291309357,21.9196891785,4.3905582428,18.8484940511,0.64551651487
2025-07-26,14.2998991013,21.5944728851,7.29457378387,19.0613193403,1.28297164352
2025-07-27,14.4915847778,21.4921607971,7.00057601929,18.7108985483,1.18906153844
2025-07-28,14.6145048141,16.0167617798,1.40225696564,15.3917790607,0.22361285152
2025-07-29,17.9462566376,22.8898677826,4.94361114502,21.070599978,0.927728236099
2025-07-30,16.4370822906,23.0998897552,6.6628074646,20.7439552824,1.84226872826
2025-07-31,17.2486953735,20.8999538422,3.65125846863,19.953663571,0.773404258818
2025-08-01,16.5225276947,18.9136333466,2.39110565186,17.3450591936,0.377546137367
