date,minimum,maximum,range,mean,std
2025-04-23,4.70094,4.753429,0.052492,4.73073,0.013767
2025-04-24,5.01444,5.05833,0.043892,5.039889,0.010007
2025-04-25,3.862109,4.04219,0.180077,3.926739,0.038992
2025-04-26,4.841,5.024889,0.183882,4.91574,0.039593
2025-04-27,5.17918,5.235899,0.056722,5.20522,0.012734
2025-04-28,5.18512,5.36987,0.184747,5.278659,0.049226
2025-04-29,2.99054,3.506629,0.516083,3.24967,0.11948
2025-04-30,1.952509,2.364979,0.412472,2.130189,0.107671
2025-05-01,3.88174,4.25003,0.368288,4.042759,0.086406
2025-05-02,2.781559,2.88736,0.105797,2.839309,0.02374
2025-05-05,3.164609,3.54764,0.383024,3.35348,0.089261
2025-05-07,3.81514,4.059229,0.244094,3.92475,0.059277
2025-05-10,3.74775,3.87612,0.128373,3.81865,0.025629
2025-05-14,4.48962,4.77886,0.28924,4.63456,0.068183
2025-05-15,5.05096,5.343629,0.292668,5.21419,0.055057
2025-05-16,4.670939,4.938519,0.267574,4.84419,0.053593
2025-05-17,5.584239,5.76345,0.179202,5.674699,0.044167
2025-05-18,4.548639,5.042339,0.493701,4.78863,0.118302
2025-05-19,4.45766,4.70163,0.243966,4.566289,0.060977
2025-05-20,5.41657,5.52531,0.108745,5.473269,0.024043
2025-05-21,5.764629,5.9394,0.174772,5.86842,0.039461
2025-05-22,5.717219,5.86342,0.146192,5.807449,0.031534
2025-05-23,6.432849,6.60724,0.174385,6.517089,0.037715
2025-05-24,6.072919,6.23957,0.166647,6.171599,0.040459
2025-05-25,6.149,6.31435,0.165344,6.25389,0.042425
2025-05-26,6.185579,6.347469,0.161899,6.281829,0.038061
2025-05-27,6.150259,6.306819,0.156556,6.23777,0.035392
2025-05-28,6.538589,6.915719,0.377137,6.73434,0.103012
2025-05-29,7.0395,7.478079,0.438578,7.24758,0.111785
2025-05-30,6.68155,7.05097,0.369419,6.876619,0.093931
2025-05-31,7.140759,7.879829,0.739066,7.45694,0.181383
2025-06-01,6.199729,6.939599,0.739871,6.50298,0.178131
2025-06-02,5.81291,6.16906,0.356142,5.98254,0.085408
2025-06-03,4.253409,4.32736,0.073949,4.290219,0.013281
2025-07-06,7.39894,7.699429,0.300496,7.531799,0.069838
2025-07-07,7.225599,7.5988,0.373198,7.398109,0.087431
2025-07-08,7.30936,7.77216,0.462797,7.503379,0.107359
2025-07-09,6.76723,7.147339,0.380111,6.949429,0.08982
2025-07-10,6.30382,6.824039,0.520219,6.56513,0.127682
2025-07-11,3.81233,4.78243,0.970097,4.28555,0.231938
2025-07-12,4.610859,4.773049,0.162185,4.65979,0.034653
2025-07-13,6.348199,6.49698,0.148782,6.43159,0.030621
2025-07-14,6.964109,7.26583,0.301721,7.124899,0.078262
2025-07-15,7.2097,7.435709,0.22601,7.344639,0.062097
2025-07-16,7.742539,7.95521,0.212675,7.874869,0.053636
2025-07-18,6.673009,7.28174,0.608731,6.968619,0.146735
2025-07-19,6.771969,7.287469,0.515501,7.03512,0.128565
2025-07-20,5.058929,5.33404,0.275106,5.18486,0.058736
2025-07-21,6.7642,7.01969,0.255492,6.902699,0.068182
2025-07-22,7.23609,7.45518,0.219088,7.36979,0.058722
2025-07-23,5.50499,5.745279,0.240287,5.58861,0.04673
2025-07-25,8.421199,8.76576,0.344556,8.54988,0.082812
2025-07-26,7.27473,7.606019,0.33129,7.454349,0.071444
