date,minimum,maximum,range,mean,std
2025-04-23,4.567609,4.72555,0.157931,4.679979,0.031079
2025-04-24,4.899209,5.11249,0.213278,5.023759,0.037623
2025-04-25,3.7839,4.163219,0.379321,3.95525,0.082721
2025-04-26,4.846519,5.130539,0.284014,4.961689,0.067092
2025-04-27,5.058279,5.2663,0.208012,5.177499,0.035442
2025-04-28,5.112709,5.24873,0.136028,5.180119,0.028977
2025-04-29,3.01566,3.796679,0.781023,3.439059,0.184943
2025-04-30,1.66339,2.014319,0.350921,1.827139,0.079432
2025-05-01,3.814949,3.995349,0.180396,3.903759,0.03874
2025-05-02,2.5023,2.8285,0.326207,2.698719,0.066551
2025-05-05,3.06993,3.47633,0.406403,3.268549,0.091498
2025-05-07,3.77935,3.947449,0.168103,3.87872,0.044405
2025-05-10,3.62207,3.831239,0.209169,3.750489,0.049477
2025-05-14,4.430719,4.785649,0.354927,4.61941,0.080545
2025-05-15,4.99338,5.332459,0.33908,5.157539,0.080764
2025-05-16,4.667399,4.942609,0.275207,4.83646,0.062401
2025-05-17,5.49943,5.67046,0.17103,5.589749,0.040371
2025-05-18,4.226299,4.86744,0.641143,4.570839,0.133698
2025-05-19,4.231959,4.529829,0.297877,4.38594,0.05755
2025-05-20,5.20754,5.53106,0.323514,5.404709,0.064811
2025-05-21,5.54193,5.83509,0.293164,5.718729,0.061862
2025-05-22,5.538959,5.79147,0.252508,5.68961,0.053045
2025-05-23,6.27638,6.678619,0.40224,6.49066,0.084699
2025-05-24,5.77041,6.14338,0.37297,6.016099,0.069827
2025-05-25,5.775609,6.236609,0.461006,6.07725,0.091427
2025-05-26,5.81393,6.262579,0.448648,6.101099,0.089326
2025-05-27,5.731359,6.27924,0.547876,6.08615,0.112852
2025-05-28,6.0208,6.64238,0.621577,6.334489,0.142371
2025-05-29,6.544559,7.12085,0.576282,6.865099,0.120494
2025-05-30,6.03629,6.78138,0.745099,6.494669,0.151462
2025-05-31,6.55344,7.31429,0.760846,7.001299,0.14487
2025-06-01,5.67993,6.37332,0.693382,6.08079,0.14022
2025-06-02,5.55629,6.073289,0.517005,5.846039,0.104492
2025-06-03,4.144609,4.29916,0.154544,4.243599,0.032594
2025-07-06,7.22067,7.573029,0.352364,7.399899,0.070792
2025-07-07,6.91025,7.29012,0.379869,7.144919,0.08165
2025-07-08,7.219079,7.507649,0.288567,7.36357,0.064471
2025-07-09,6.690539,7.046599,0.356059,6.85338,0.082246
2025-07-10,5.938499,6.54676,0.608268,6.27146,0.129317
2025-07-11,3.334409,4.00432,0.669906,3.654819,0.138723
2025-07-12,4.51511,5.005139,0.490029,4.72618,0.109411
2025-07-13,6.26204,6.61283,0.350784,6.42039,0.076302
2025-07-14,6.637119,7.036069,0.398952,6.88044,0.08348
2025-07-15,6.801799,7.255899,0.454104,7.095029,0.095842
2025-07-16,7.465199,7.91824,0.453038,7.72618,0.090469
2025-07-18,6.39092,6.949009,0.558089,6.68966,0.123352
2025-07-19,6.34846,6.92844,0.579984,6.690239,0.12664
2025-07-20,5.176549,5.60056,0.424005,5.34631,0.112575
2025-07-21,6.46665,6.821129,0.354481,6.67283,0.074838
2025-07-22,6.96735,7.329299,0.361943,7.20128,0.078492
2025-07-23,5.402919,6.083099,0.68018,5.711209,0.168309
2025-07-25,8.31056,8.460069,0.149511,8.39566,0.033517
2025-07-26,7.324319,7.579259,0.254934,7.473909,0.033072
2025-07-28,6.7943,7.086919,0.292616,6.920619,0.064371
