date,minimum,maximum,range,mean,std
2025-04-23,3.76146,3.798439,0.036982,3.781399,0.00706
2025-04-24,4.01175,4.1226,0.110844,4.06956,0.025433
2025-04-25,2.053649,2.28705,0.233392,2.17925,0.059604
2025-04-26,4.02816,4.08969,0.061527,4.056529,0.01496
2025-04-27,4.68166,4.800479,0.118819,4.74735,0.027615
2025-04-28,4.87967,5.016409,0.136743,4.95193,0.032765
2025-04-29,4.384409,4.41689,0.032477,4.401309,0.006291
2025-04-30,1.094789,1.134199,0.039416,1.112089,0.010475
2025-05-01,3.45808,3.544049,0.085964,3.49955,0.020274
2025-05-02,2.327719,2.409389,0.081671,2.36923,0.021259
2025-05-05,2.78779,3.09029,0.3025,2.91909,0.077449
2025-05-07,4.22511,4.33538,0.110261,4.286749,0.024795
2025-05-10,2.363719,2.50196,0.138246,2.424499,0.032823
2025-05-14,2.982569,3.209249,0.226674,3.088259,0.059617
2025-05-15,3.873359,3.95828,0.084924,3.90137,0.019988
2025-05-16,4.7031,4.902289,0.199184,4.788189,0.051558
2025-05-17,4.45927,4.5713,0.112025,4.518829,0.022745
2025-05-18,2.620899,2.63537,0.014473,2.629849,0.003321
2025-05-19,3.046829,3.25041,0.203582,3.15627,0.04583
2025-05-20,3.99281,4.03527,0.042463,4.010859,0.009685
2025-05-21,4.12579,4.25859,0.132796,4.18337,0.033248
2025-05-22,4.435599,4.539559,0.103967,4.47945,0.023262
2025-05-23,4.954989,5.056039,0.101052,4.99477,0.028124
2025-05-24,4.779109,4.88074,0.101634,4.814549,0.016449
2025-05-25,4.401,4.490469,0.089473,4.44875,0.020039
2025-05-26,4.17882,4.311279,0.132457,4.223519,0.022562
2025-05-27,4.842299,4.96326,0.120961,4.910349,0.025817
2025-05-28,4.993659,5.136809,0.143147,5.07421,0.031389
2025-05-29,5.25919,5.433199,0.174008,5.33759,0.047871
2025-05-30,4.62298,4.92748,0.304497,4.778379,0.075371
2025-05-31,4.760389,4.923329,0.162943,4.83714,0.040333
2025-06-01,3.583699,3.84834,0.264645,3.67915,0.057114
2025-06-02,4.44325,4.552949,0.109699,4.4913,0.020681
2025-06-03,3.31516,3.52901,0.213848,3.40086,0.056876
2025-07-06,5.470029,5.63493,0.164895,5.55913,0.044356
2025-07-07,5.712609,5.878739,0.166128,5.79931,0.040339
2025-07-08,7.105579,7.51022,0.40463,7.292829,0.102626
2025-07-09,5.05307,5.492619,0.439543,5.263959,0.118398
2025-07-10,2.921139,3.353009,0.431867,3.124609,0.095756
2025-07-11,2.56556,2.92838,0.362827,2.728499,0.091905
2025-07-12,3.77569,3.957439,0.18175,3.851469,0.044148
2025-07-13,4.28558,4.3803,0.094717,4.33373,0.024657
2025-07-14,4.731229,4.933899,0.202672,4.829269,0.049958
2025-07-15,5.705299,5.848949,0.143656,5.76382,0.038392
2025-07-16,5.316989,5.512139,0.195151,5.418889,0.053877
2025-07-18,4.128339,4.247769,0.119432,4.19149,0.029881
2025-07-19,3.864629,3.938139,0.073501,3.903949,0.016361
2025-07-20,3.86572,3.96106,0.09534,3.91768,0.020481
2025-07-21,4.4085,4.450739,0.042239,4.43023,0.010433
2025-07-22,4.4299,4.54427,0.114371,4.49068,0.028122
2025-07-23,4.73,4.874909,0.144906,4.808489,0.037388
2025-07-25,6.252769,6.558129,0.30535,6.390639,0.078115
2025-07-26,5.93297,6.1048,0.171837,6.007999,0.042516
2025-07-28,5.615779,5.72063,0.104858,5.664229,0.023793
2025-07-29,6.65816,7.14092,0.482762,6.86952,0.127103
2025-07-30,6.034269,6.28618,0.25191,6.157299,0.064476
2025-07-31,5.529469,5.610219,0.080741,5.55628,0.013711
2025-08-01,5.06999,5.28211,0.212115,5.16514,0.05319
2025-08-02,5.088799,5.401589,0.312788,5.23916,0.082958
2025-08-03,5.64011,6.076389,0.43628,5.836969,0.116314
2025-08-04,5.170199,5.39367,0.223468,5.27214,0.060335
2025-08-05,5.183229,5.420249,0.237027,5.301089,0.060415
2025-08-06,4.888909,5.069359,0.180448,4.97205,0.047305
2025-08-07,4.18029,4.57936,0.399073,4.39262,0.10823
2025-08-08,4.38041,4.704639,0.32423,4.54889,0.088552
2025-08-09,4.75648,4.978209,0.221729,4.862659,0.055257
2025-08-10,5.15103,5.30382,0.152793,5.22336,0.037929
2025-08-11,4.583089,4.69533,0.112236,4.648089,0.025205
2025-08-12,3.20619,3.38755,0.181353,3.306449,0.048045
2025-08-13,4.65176,4.834609,0.182851,4.73703,0.047728
2025-08-18,4.249929,4.323269,0.073333,4.28703,0.017737
2025-08-19,4.102009,4.222799,0.120792,4.159259,0.030792
2025-08-20,4.19173,4.256879,0.065154,4.2224,0.016462
2025-08-21,4.08467,4.1103,0.025631,4.09533,0.004556
2025-08-22,4.742899,4.93792,0.195024,4.82847,0.051524
2025-08-23,4.48528,4.681829,0.196556,4.574669,0.052643
2025-08-24,3.807679,3.92297,0.115289,3.86379,0.028952
2025-08-25,3.734309,3.930239,0.195926,3.838769,0.052539
2025-08-26,4.09457,4.18165,0.087085,4.132599,0.022806
2025-08-28,3.52833,3.567729,0.039392,3.551709,0.009064
2025-08-29,2.910229,3.022469,0.112245,2.960969,0.028666
2025-08-30,3.12044,3.19142,0.070984,3.149859,0.01558
