date,minimum,maximum,range,mean,std
2025-04-23,3.735709,3.814879,0.079175,3.76376,0.011935
2025-04-24,3.663609,3.891629,0.228025,3.75672,0.065672
2025-04-25,2.47212,2.82276,0.350634,2.607609,0.084426
2025-04-26,4.124899,4.28868,0.16378,4.15664,0.035527
2025-04-27,4.96912,5.712749,0.743624,5.260399,0.176755
2025-04-28,5.392139,6.232079,0.839933,5.71611,0.201223
2025-04-29,4.51652,4.88394,0.367421,4.616469,0.084137
2025-04-30,1.23438,1.486719,0.252335,1.32692,0.060139
2025-05-01,3.737179,3.998239,0.261065,3.811759,0.06101
2025-05-02,2.651949,2.994839,0.342893,2.75567,0.081748
2025-05-05,3.393189,3.660989,0.267802,3.459569,0.052408
2025-05-07,4.646399,5.05338,0.406985,4.7451,0.088138
2025-05-10,2.80678,3.300909,0.494123,2.977119,0.120366
2025-05-14,3.570379,3.993849,0.423474,3.699199,0.102623
2025-05-15,4.02791,4.197169,0.169263,4.06644,0.030742
2025-05-16,4.850249,5.34279,0.492536,5.011079,0.113867
2025-05-17,4.757549,5.09656,0.33901,4.832039,0.073968
2025-05-18,2.707499,3.01514,0.307639,2.817739,0.072044
2025-05-19,3.555399,4.157549,0.602151,3.7925,0.150625
2025-05-20,4.01386,4.16128,0.147415,4.04192,0.027657
2025-05-21,4.147799,4.318679,0.170886,4.22031,0.036643
2025-05-22,4.740159,5.09446,0.354301,4.816279,0.080055
2025-05-23,4.958869,5.24802,0.289148,5.01196,0.062774
2025-05-24,4.696139,4.885509,0.189372,4.778999,0.038748
2025-05-25,4.097209,4.373209,0.275997,4.207349,0.066077
2025-05-26,4.102439,4.310299,0.207865,4.19001,0.042248
2025-05-27,4.544139,4.819049,0.274908,4.659979,0.061542
2025-05-28,4.513589,4.909679,0.396093,4.668,0.099853
2025-05-29,5.17044,5.508259,0.337825,5.239649,0.069377
2025-05-30,3.46071,4.165969,0.70526,3.76323,0.201017
2025-05-31,4.43298,4.6019,0.168919,4.504889,0.03596
2025-06-01,3.740789,4.00953,0.268739,3.841579,0.054646
2025-06-02,4.337299,4.53661,0.199316,4.40535,0.033644
2025-06-03,3.86625,4.13662,0.27037,3.935709,0.055241
2025-07-06,5.202579,5.451759,0.249182,5.27332,0.043165
2025-07-07,5.4257,5.693699,0.267996,5.514289,0.049917
2025-07-08,7.37693,8.541589,1.164659,7.75072,0.268918
2025-07-09,4.180389,4.50917,0.328776,4.321569,0.081547
2025-07-10,2.94261,3.2495,0.306894,3.05853,0.069026
2025-07-11,3.073489,3.321739,0.248256,3.138959,0.044814
2025-07-12,3.974889,4.16153,0.186637,4.043459,0.038527
2025-07-13,4.13069,4.32527,0.194575,4.175169,0.033469
2025-07-14,4.909589,5.16122,0.251626,4.970479,0.044361
2025-07-15,5.738709,6.26137,0.522665,5.85289,0.11506
2025-07-16,4.905519,5.093629,0.188113,4.96953,0.0331
2025-07-18,4.181089,4.397729,0.216642,4.23076,0.03915
2025-07-19,3.9024,4.302199,0.399803,4.03625,0.090846
2025-07-20,3.833499,4.09631,0.262816,3.88887,0.051386
2025-07-21,4.388209,4.69463,0.306418,4.44926,0.066313
2025-07-22,4.199339,4.402249,0.202911,4.25614,0.035012
2025-07-23,4.98458,5.34318,0.358597,5.06788,0.072525
2025-07-25,6.414669,7.16823,0.753551,6.654769,0.173545
2025-07-26,6.118989,6.84278,0.723793,6.29579,0.166001
2025-07-28,5.552509,5.90536,0.352849,5.638169,0.064145
2025-07-29,6.57178,7.874489,1.30271,7.09868,0.293074
