date,minimum,maximum,range,mean,std
2025-05-06,16.8910484314,20.4580211639,3.56697273254,18.0338855012,0.614500879313
2025-05-07,18.1651439667,21.7886371613,3.62349319458,19.24218806,0.622488644415
2025-05-08,16.2792129517,19.8661499023,3.58693695068,17.1581502441,0.675861646072
2025-05-09,13.6314268112,16.5312671661,2.89984035492,14.4546543538,0.508144390416
2025-05-10,13.3330640793,17.8899116516,4.55684757233,14.774797852,0.767715346016
2025-05-11,14.2868623734,17.7902259827,3.50336360931,15.4834985663,0.568031636837
2025-05-12,15.3338327408,18.7987327576,3.46490001678,16.8838401919,0.478620367296
2025-05-13,15.4093532562,19.2055206299,3.79616737366,17.0879509607,0.52762055636
2025-05-14,15.6875610352,19.5352573395,3.84769630432,17.2599916142,0.556815740796
2025-05-15,19.0894432068,22.2241668701,3.13472366333,19.8234863445,0.602410413937
2025-05-16,21.0248279572,24.2327194214,3.20789146423,21.9526537818,0.5697618254
2025-05-17,22.5301265717,26.5292339325,3.99910736084,23.4320448986,0.777246669762
2025-05-18,19.9170608521,22.9010295868,2.98396873474,20.950980641,0.471604477754
2025-05-19,16.9545021057,20.3295593262,3.37505722046,18.3441022479,0.486356069577
2025-05-20,21.4610519409,24.8165111542,3.35545921326,22.3839070815,0.610624353778
2025-05-21,23.1522521973,26.9603900909,3.80813789368,24.6162533631,0.577877974272
2025-05-22,19.7597141266,22.738111496,2.97839736938,20.5809029268,0.543400072083
2025-05-23,21.0622501373,24.0421676636,2.97991752625,21.9451844968,0.525169547279
2025-05-24,24.2987537384,28.6618595123,4.36310577393,25.1962123491,0.881137497041
2025-05-25,25.1845817566,28.8854084015,3.7008266449,26.6926464578,0.547128831941
2025-05-26,25.2987823486,29.0849628448,3.78618049622,26.806743268,0.572039249243
2025-05-27,27.2521018982,31.5386505127,4.2865486145,27.9102093629,0.952270768845
2025-05-28,29.2000007629,33.5103492737,4.31034851074,29.9013432449,0.974591679303
2025-05-29,30.9457893372,34.3624076843,3.41661834717,31.62348908,0.699695260231
2025-05-30,29.9918575287,32.8890342712,2.89717674255,30.4974355604,0.61023726181
2025-05-31,30.699886322,33.5283851624,2.82849884033,31.3413503422,0.554099067296
2025-06-01,27.7328586578,30.4905662537,2.75770759583,28.3994908532,0.526589940044
2025-06-02,25.4380435944,28.9552764893,3.5172328949,26.4662109933,0.611847045104
2025-06-03,17.4664821625,22.2994594574,4.83297729492,18.552332693,0.955335102262
2025-06-04,21.0336418152,25.597486496,4.56384468079,22.6149747741,0.724212887626
2025-06-05,23.2299957275,26.867980957,3.63798522949,24.960968287,0.497938708783
2025-06-06,24.1803207397,28.7506637573,4.57034301758,26.0859343367,0.666123769898
2025-06-07,25.1783485413,29.245765686,4.06741714478,26.8904650405,0.595540076879
2025-06-08,29.5004882813,33.0908737183,3.59038543701,30.6465086246,0.606809700451
2025-06-09,30.8000011444,34.2365074158,3.43650627136,31.3122197205,0.746880270034
2025-06-10,29.8863830566,32.3995094299,2.51312637329,30.6547510724,0.410084930431
2025-06-11,21.9369735718,24.6640720367,2.72709846497,22.5283644416,0.534984450795
2025-06-12,21.6660327911,25.5676021576,3.90156936646,23.1922320663,0.5705698152
2025-06-13,24.8522815704,28.7765407562,3.92425918579,26.4031281038,0.580098932357
2025-06-14,23.5979614258,27.381685257,3.78372383118,25.9285956554,0.532055424915
2025-06-15,29.2813663483,32.2716026306,2.99023628235,30.2793274746,0.490195260854
2025-06-16,32.8181915283,35.6198348999,2.80164337158,33.8962772098,0.425007079874
2025-06-17,34.5959968567,37.0142250061,2.41822814941,35.1633793083,0.451251923783
2025-06-18,32.0,34.9241752625,2.92417526245,32.4799588553,0.643444740009
2025-06-19,31.9684619904,34.4274024963,2.45894050598,32.5009141589,0.479638776623
2025-06-20,32.8023757935,35.1508750916,2.3484992981,33.7019394071,0.349930175162
2025-06-21,29.2068729401,32.2510566711,3.04418373108,30.5978963791,0.423027576635
2025-06-22,29.7128238678,32.0800552368,2.36723136902,30.8116346097,0.313657838116
2025-06-23,27.8117618561,30.4587345123,2.64697265625,29.0673067037,0.354164456642
2025-06-24,20.7973957062,24.4342441559,3.63684844971,22.1376983516,0.567024904706
2025-06-25,22.9606437683,26.7374019623,3.77675819397,24.8107310607,0.506731253399
2025-06-26,27.4147415161,30.6745090485,3.25976753235,28.8294780741,0.463447532099
2025-06-27,32.6686553955,35.4490356445,2.78038024902,33.5018952672,0.470829837172
2025-06-28,35.3873901367,37.6609306335,2.27354049683,36.2705604216,0.333946931279
