date,minimum,maximum,range,mean,std
2025-05-06,13.5315494537,21.9390029907,8.40745353699,17.9652170917,2.0353296093
2025-05-07,13.547457695,22.1431293488,8.59567165375,18.3684119024,2.13797967503
2025-05-08,13.6077013016,19.1658477783,5.55814647675,16.8358687484,1.35371580837
2025-05-09,9.93009853363,17.9444408417,8.01434230804,14.3623302538,1.97450924131
2025-05-10,8.06973934174,16.4523391724,8.38259983063,13.1100720314,2.08337725805
2025-05-11,9.06227016449,17.7438373566,8.68156719208,14.1508664149,2.15336645278
2025-05-12,9.75589466095,17.2469139099,7.49101924896,14.167593048,1.8027004831
2025-05-13,8.88440513611,17.6525688171,8.76816368103,14.3170813643,2.2065044295
2025-05-14,9.57830047607,18.5510215759,8.97272109985,14.9798546338,2.24033285297
2025-05-15,14.5426988602,22.6468353271,8.10413646698,19.0696341589,1.96765673961
2025-05-16,17.0374565125,25.4444599152,8.40700340271,21.7443809901,2.105203274
2025-05-17,18.350271225,27.734205246,9.383934021,23.4613183731,2.32310671403
2025-05-18,16.1146240234,21.1751670837,5.0605430603,19.2363726864,1.22570400964
2025-05-19,10.7701501846,19.051027298,8.28087711334,15.7674180514,2.04558133652
2025-05-20,16.9431152344,24.3539485931,7.41083335876,21.2970233943,1.82025449135
2025-05-21,18.6431293488,25.456911087,6.81378173828,22.7240441989,1.66065602445
2025-05-22,16.3285827637,24.6440143585,8.31543159485,20.7826213358,2.03159970508
2025-05-23,17.42918396,25.4450035095,8.01581954956,21.8032199346,1.96211581262
2025-05-24,19.7563362122,28.6383876801,8.8820514679,24.6854149675,2.16002358057
2025-05-25,21.3323688507,27.2650718689,5.93270301819,25.0643913495,1.48409013904
2025-05-26,21.2339916229,27.1075649261,5.87357330322,24.8175073476,1.39978721342
2025-05-27,23.1440086365,30.1588153839,7.01480674744,27.3335754186,1.71972471668
2025-05-28,25.8321876526,32.062877655,6.23069000244,29.7229869268,1.58526709222
2025-05-29,26.3504981995,35.241191864,8.89069366455,31.2992083754,2.1847193731
2025-05-30,24.8477458954,31.6792831421,6.8315372467,29.3126908263,1.82203400099
2025-05-31,27.1267967224,34.352432251,7.22563552856,31.36804393,1.8234404369
