date,minimum,maximum,range,mean,std
2025-05-05,11.7542037964,13.1710138321,1.41681003571,12.5210353423,0.300165554437
2025-05-06,10.1856222153,11.4133272171,1.22770500183,10.8813516632,0.27496410632
2025-05-07,10.3986930847,11.5068540573,1.1081609726,10.9994299763,0.274722284682
2025-05-08,10.0630693436,11.6016101837,1.53854084015,10.9079020079,0.32597922814
2025-05-09,9.45676422119,10.1852560043,0.728491783142,9.87790337644,0.15930410866
2025-05-10,8.14971542358,9.49520015717,1.34548473358,8.88154760257,0.286847678407
2025-05-11,7.01806545258,8.25718021393,1.23911476135,7.65333557499,0.283077309698
2025-05-12,7.72629022598,9.0098361969,1.28354597092,8.4228272512,0.315692389501
2025-05-13,9.3273563385,11.1249675751,1.79761123657,10.2517659239,0.392280815129
2025-05-14,6.76125907898,7.89992618561,1.13866710663,7.33051056825,0.270525756077
2025-05-15,7.95919799805,9.97558307648,2.01638507843,8.98290139575,0.4372243019
2025-05-16,10.4114179611,10.9580478668,0.546629905701,10.7187891524,0.130230298591
2025-05-17,12.6629991531,12.8759031296,0.21290397644,12.7740520137,0.0496261896487
2025-05-18,12.5159549713,13.8737201691,1.35776519775,13.2748754043,0.294446408736
2025-05-19,10.7140741348,12.2197227478,1.50564861298,11.5924739986,0.331014860629
2025-05-20,10.3203516006,11.1069221497,0.786570549011,10.7190319845,0.215209917437
2025-05-22,11.9781208038,12.6851701736,0.707049369812,12.3183680764,0.182818538777
2025-05-23,11.9222049713,12.7151670456,0.79296207428,12.3265767282,0.199781410872
2025-05-24,11.6932735443,12.2219266891,0.528653144836,12.0217992797,0.143366078278
2025-05-25,12.0676469803,13.6081552505,1.54050827026,12.8813946376,0.33784954217
2025-05-26,11.3930721283,13.0200710297,1.62699890137,12.269926463,0.358361605781
2025-05-27,11.2324714661,11.9050731659,0.672601699829,11.5756313708,0.144790534057
2025-05-28,12.4921741486,13.221364975,0.729190826416,12.7285741762,0.163579422376
2025-05-29,13.7443275452,15.616150856,1.87182331085,14.4531564417,0.409607901671
2025-05-30,15.9190387726,16.8224697113,0.903430938721,16.2590332623,0.202731930734
2025-05-31,15.2022361755,16.2318687439,1.02963256836,15.6155782596,0.24738093256
2025-06-01,13.7752504349,14.269862175,0.494611740112,13.9717469105,0.115156504583
2025-06-02,12.501411438,13.1490507126,0.647639274597,12.8555528951,0.138597046318
2025-06-03,12.448143959,14.054526329,1.60638237,13.3780665435,0.37512462915
2025-06-04,12.1284008026,13.8130874634,1.68468666077,13.023510482,0.380046994507
