date,minimum,maximum,range,mean,std
2025-05-05,11.7302103043,13.6442022324,1.9139919281,12.6191420967,0.489104583067
2025-05-06,9.88056755066,11.6916980743,1.81113052368,10.7717457524,0.456190466968
2025-05-07,11.5085363388,12.3605041504,0.851967811584,12.045891909,0.151222630176
2025-05-08,10.457159996,12.1195230484,1.66236305237,11.2306946236,0.408675588366
2025-05-09,10.1927165985,11.1086301804,0.915913581848,10.720156858,0.160978078375
2025-05-10,8.57553672791,10.0537471771,1.47821044922,9.30202105016,0.349159828922
2025-05-11,7.41497993469,8.97211456299,1.5571346283,8.17348427831,0.369849133574
2025-05-12,8.72222423553,9.89953327179,1.17730903625,9.29316057982,0.269971041432
2025-05-13,9.72452259064,11.9659557343,2.24143314362,10.734880053,0.55375522749
2025-05-14,7.12857437134,8.6342086792,1.50563430786,7.83764121562,0.359781496713
2025-05-15,7.90427923203,10.8453922272,2.94111299515,9.23161519604,0.753332527814
2025-05-16,10.9494304657,11.3685112,0.419080734253,11.1816838288,0.0826061907576
2025-05-17,12.3032226563,13.1626081467,0.859385490417,12.7542490194,0.210802622397
2025-05-18,13.3885068893,14.4020032883,1.01349639893,13.894464016,0.233607491512
2025-05-19,10.9992713928,12.465593338,1.46632194519,11.7389983895,0.359531014993
2025-05-20,11.0169267654,11.7390365601,0.722109794617,11.3856012497,0.165134664407
2025-05-22,12.5894269943,13.1931877136,0.603760719299,12.8986198049,0.137232703238
2025-05-23,12.2004537582,13.214345932,1.01389217377,12.5934279524,0.256033536178
2025-05-24,12.1842374802,12.4600353241,0.275797843933,12.3333343989,0.0579700167019
2025-05-25,11.6999864578,13.9694747925,2.26948833466,12.7384313183,0.579145086416
2025-05-26,10.9353094101,13.3192834854,2.38397407532,12.0337299653,0.614206630376
2025-05-27,11.617105484,11.7767705917,0.159665107727,11.6694241806,0.0319314366247
2025-05-28,12.3531084061,12.5836439133,0.230535507202,12.4251629982,0.0407458218663
2025-05-29,13.5731868744,14.2588863373,0.685699462891,13.9110428021,0.168059296685
2025-05-30,15.5224123001,15.9827156067,0.46030330658,15.696386926,0.0876218921439
2025-05-31,14.4096374512,15.1964216232,0.786784172058,14.6890239892,0.136351879878
