date,minimum,maximum,range,mean,std
2025-05-06,21.2131061554,21.4992980957,0.286191940308,21.4192405234,0.0722853089682
2025-05-07,20.7095966339,21.0987682343,0.389171600342,20.9788364099,0.0990925124758
2025-05-08,20.7336540222,20.9987277985,0.265073776245,20.8938785086,0.0716027001029
2025-05-09,21.4737071991,21.798740387,0.325033187866,21.6844918387,0.0850440245673
2025-05-10,21.586151123,22.0979442596,0.511793136597,21.9050763967,0.138516017786
2025-05-11,22.0396213531,22.6982059479,0.658584594727,22.4927627797,0.166828401125
2025-05-12,21.5842609406,22.398475647,0.814214706421,22.1741206889,0.202702399854
2025-05-13,22.9469814301,24.6960525513,1.74907112122,24.1760624088,0.44342590878
2025-05-14,22.1959285736,23.5966587067,1.40073013306,23.1730530797,0.355801103578
2025-05-15,23.1294803619,24.0968494415,0.96736907959,23.76825827,0.253025702146
2025-05-16,26.8446083069,27.2975082397,0.452899932861,27.1171396995,0.120702972172
2025-05-17,26.7781028748,27.130355835,0.352252960205,26.8529809835,0.0808344707591
2025-05-18,21.8951816559,22.1985702515,0.303388595581,22.0854044544,0.0795831474038
2025-05-19,24.4778614044,25.1980342865,0.72017288208,24.9666882729,0.185851208119
2025-05-20,26.3388023376,27.1972961426,0.858493804932,26.9082523657,0.224038665758
2025-05-21,26.8323841095,27.1984004974,0.366016387939,27.064805712,0.0950127658898
2025-05-22,26.4556102753,26.8983383179,0.442728042603,26.743633426,0.114545484241
2025-05-23,28.2466697693,28.5980129242,0.351343154907,28.4476164214,0.0982486823418
2025-05-24,29.2028808594,29.9975852966,0.794704437256,29.7428035736,0.213010723233
2025-05-25,27.7332134247,27.9984283447,0.265214920044,27.8866319851,0.0722886758601
2025-05-26,25.2863960266,25.4986667633,0.212270736694,25.4057561913,0.0588901083766
2025-05-27,29.9051570892,30.4973392487,0.592182159424,30.2782377126,0.160350941538
2025-05-28,33.35338974,33.4983940125,0.145004272461,33.4257107949,0.0366613814726
2025-05-29,33.6637496948,34.2202987671,0.556549072266,33.7700080872,0.122792378425
2025-05-30,34.7787742615,35.0057830811,0.22700881958,34.936961972,0.0515439547056
2025-05-31,32.4447250366,32.6504745483,0.205749511719,32.5783070934,0.0422928639664
2025-06-01,30.5283126831,30.6981163025,0.169803619385,30.6148897677,0.0424092375973
2025-06-02,24.4294395447,25.1969242096,0.767484664917,24.9155194419,0.205042416613
2025-06-03,22.9064846039,23.5978183746,0.691333770752,23.3676845395,0.178835247046
2025-06-04,26.5794506073,27.0973434448,0.517892837524,26.8777360722,0.14790729334
2025-06-05,27.3307952881,27.5986175537,0.267822265625,27.4887007888,0.0744694155003
2025-06-06,27.6159191132,27.8984508514,0.282531738281,27.7835740459,0.0761915848548
2025-06-07,28.1245250702,28.2987594604,0.174234390259,28.2191651403,0.0493607890968
2025-06-08,33.4993591309,33.9843559265,0.484996795654,33.6082701391,0.122241168226
2025-06-09,31.7589263916,32.3098335266,0.55090713501,31.8789352106,0.124744249413
2025-06-10,24.5920639038,24.7986316681,0.206567764282,24.7261588427,0.0495588673589
2025-06-11,24.197429657,24.5983276367,0.400897979736,24.447281818,0.108671519733
2025-06-12,25.4413719177,25.6979560852,0.25658416748,25.5795218409,0.066189614519
2025-06-13,27.000207901,27.2025508881,0.202342987061,27.0556818125,0.0536532143533
2025-06-14,26.3083133698,26.7983932495,0.490079879761,26.6401595291,0.123814663725
2025-06-15,30.4573078156,30.8976783752,0.440370559692,30.7164470906,0.122987032591
2025-06-16,33.6785202026,34.4017868042,0.723266601563,33.8190225095,0.164014693467
2025-06-17,32.7907867432,33.0891342163,0.298347473145,32.946056366,0.0604455329767
2025-06-18,30.3785266876,31.764585495,1.38605880737,30.6394315058,0.323246993196
2025-06-19,32.9865989685,33.4977760315,0.511177062988,33.3006502268,0.141673777414
2025-06-20,31.9184093475,32.0986175537,0.180208206177,32.0236854553,0.0426888937182
2025-06-21,29.8848247528,30.3982543945,0.513429641724,30.2179058231,0.140010682309
2025-06-22,27.7499256134,27.9982967377,0.248371124268,27.8777957449,0.0734318400672
2025-06-23,28.9263343811,29.6981163025,0.771781921387,29.4690224005,0.206356969896
2025-06-24,25.1861858368,25.5989360809,0.412750244141,25.4828072762,0.107975775529
2025-06-25,27.9110221863,27.9993114471,0.0882892608643,27.9610391734,0.0219369933
2025-06-26,30.9256038666,31.2984104156,0.372806549072,31.1553011914,0.10537034326
2025-06-27,36.6359100342,36.9981842041,0.362274169922,36.8553931567,0.0981384289871
2025-06-28,38.8646240234,39.2665519714,0.401927947998,38.9442498343,0.0908867603984
2025-06-29,38.8728485107,39.1334114075,0.260562896729,38.9414512479,0.0593871022814
2025-06-30,40.8912086487,41.0247344971,0.133525848389,40.9611849104,0.0292485016071
2025-07-01,35.9989395142,36.7437553406,0.744815826416,36.1315662618,0.174987051875
2025-07-02,31.2355575562,31.3987674713,0.163209915161,31.3237423799,0.0423709492504
2025-07-03,32.7538909912,33.0927391052,0.338848114014,32.9692492582,0.0640482246926
2025-07-04,29.5636634827,29.8607711792,0.297107696533,29.6267461582,0.0686121948655
2025-07-05,32.322467804,32.4991645813,0.176696777344,32.4344308036,0.0455026803162
2025-07-06,30.1342506409,30.2426567078,0.108406066895,30.1748289381,0.0219223028268
2025-07-07,32.0529556274,32.1991424561,0.146186828613,32.1442466269,0.0362734111128
2025-07-08,29.8645629883,30.3575801849,0.493017196655,30.1342259232,0.0896645965531
2025-07-09,25.7424354553,26.0394573212,0.297021865845,25.9448716689,0.0628610339789
2025-07-10,25.986989975,26.2539825439,0.26699256897,26.031502821,0.0593144331026
2025-07-11,23.0356044769,23.0997486115,0.0641441345215,23.0842362618,0.0151805839367
2025-07-12,26.1000537872,26.2217617035,0.12170791626,26.1321305645,0.0314911939304
2025-07-13,29.543636322,29.8987617493,0.355125427246,29.7772818585,0.095907846375
2025-07-14,30.2120838165,30.3987388611,0.186655044556,30.3192812861,0.0487407998464
2025-07-15,34.8567581177,35.1388702393,0.282112121582,34.9246903244,0.0669062511953
2025-07-16,33.8002433777,33.9999008179,0.199657440186,33.8529158612,0.0505819033779
2025-07-17,31.2694530487,31.7986240387,0.52917098999,31.6338158043,0.139688055551
2025-07-18,28.8069400787,29.6979923248,0.891052246094,29.4319886577,0.230207767086
2025-07-19,28.5427837372,29.0990524292,0.556268692017,28.9435912152,0.142103801693
2025-07-20,27.8447532654,28.0994091034,0.254655838013,28.020762969,0.0667325156296
2025-07-21,27.9306697845,28.2989387512,0.368268966675,28.1823475118,0.0974724890531
2025-07-22,30.4268531799,30.6988143921,0.271961212158,30.594940458,0.07556084266
2025-07-23,26.9086265564,27.4990940094,0.590467453003,27.3446411211,0.148775921712
