date,minimum,maximum,range,mean,std
2025-05-06,22.2144699097,22.641576767,0.4271068573,22.4422647876,0.0691063417091
2025-05-07,22.0775356293,22.8581829071,0.780647277832,22.4396287535,0.111821310706
2025-05-08,18.8681125641,19.0861377716,0.21802520752,19.0013502545,0.0298406837213
2025-05-09,21.4712734222,21.9470272064,0.47575378418,21.6710791784,0.0766900474722
2025-05-10,20.59532547,21.6674308777,1.07210540771,20.7862385777,0.259973793686
2025-05-11,21.7961540222,22.4999885559,0.703834533691,22.244372131,0.224053716321
2025-05-12,21.912317276,23.3999843597,1.48766708374,22.9552167312,0.423958060957
2025-05-13,22.7597351074,23.8999843597,1.14024925232,23.4893015621,0.36354334229
2025-05-14,21.8675518036,22.6999874115,0.83243560791,22.3945889895,0.271783928772
2025-05-15,24.318731308,25.299987793,0.981256484985,24.9550946938,0.311864546137
2025-05-16,27.4011707306,27.7978477478,0.396677017212,27.5168474045,0.0814108414858
2025-05-17,30.0335330963,30.6763191223,0.642786026001,30.2108549732,0.101071188132
2025-05-18,24.6074008942,25.8168430328,1.20944213867,25.1364869186,0.171504769736
2025-05-19,25.1904582977,26.1999855042,1.00952720642,25.837462279,0.320949662412
2025-05-20,27.268995285,27.9999904633,0.730995178223,27.7538159167,0.215753280898
2025-05-21,30.0807228088,31.1999835968,1.11926078796,30.8018376287,0.348940570409
2025-05-22,29.4126091003,30.299987793,0.887378692627,29.9991104217,0.260447035055
2025-05-23,28.4580001831,29.2362251282,0.778224945068,28.596855765,0.175717513345
2025-05-24,31.3857593536,31.9999904633,0.614231109619,31.7803020889,0.188724247697
2025-05-25,31.6026306152,32.4999847412,0.897354125977,32.2153649505,0.24241081141
2025-05-26,31.2280597687,32.4999809265,1.27192115784,32.1315159025,0.326406346369
2025-05-27,33.7129631042,34.4999885559,0.78702545166,34.2440731139,0.220737397814
2025-05-28,37.5525588989,38.6420669556,1.08950805664,37.8376587029,0.177009920689
2025-05-29,38.0242004395,38.5999908447,0.575790405273,38.4299911351,0.152120318982
2025-05-30,38.5453605652,39.2772674561,0.731906890869,38.7872704903,0.112221194117
2025-05-31,37.3995018005,37.856086731,0.45658493042,37.514257707,0.0683405545406
2025-06-01,34.6627883911,34.9477996826,0.285011291504,34.7699567659,0.0410063382432
2025-06-02,29.3112468719,29.8999919891,0.588745117188,29.7249066536,0.152479308765
2025-06-03,23.822681427,25.0999851227,1.27730369568,24.6749737536,0.393118200893
2025-06-04,28.0080699921,29.4999828339,1.4919128418,29.0142627988,0.455533547047
2025-06-05,31.3694210052,32.6999816895,1.3305606842,32.229200219,0.423655674411
2025-06-06,31.6996936798,32.7999839783,1.10029029846,32.4116506638,0.342017367181
2025-06-07,33.0144691467,34.0999832153,1.0855140686,33.7360048974,0.31465625881
2025-06-08,37.4984054565,39.1844978333,1.68609237671,37.7963124434,0.402809964577
2025-06-09,32.9961357117,34.0414505005,1.04531478882,33.3113490325,0.145098475498
2025-06-10,31.4000015259,31.8536205292,0.453619003296,31.5114509138,0.122927611418
2025-06-11,27.3801441193,28.4099636078,1.02981948853,27.8915455738,0.156568714974
2025-06-12,29.3481407166,30.1999874115,0.851846694946,29.9095293379,0.253296010378
2025-06-13,31.241104126,32.1999855042,0.958881378174,31.8769416109,0.288248427898
2025-06-14,31.4943237305,32.8999824524,1.40565872192,32.4333027908,0.416090563485
2025-06-15,36.1480140686,36.6999931335,0.551979064941,36.526757679,0.153607746378
2025-06-16,39.3108024597,40.0871047974,0.776302337646,39.5237318496,0.122485125929
2025-06-17,39.0403213501,39.4999923706,0.459671020508,39.3578698836,0.128048995207
2025-06-18,38.8466644287,40.2260627747,1.37939834595,39.1175543042,0.245197751147
2025-06-19,39.5537948608,40.5584831238,1.00468826294,39.8907905397,0.148894064154
2025-06-20,38.2957038879,38.6039962769,0.308292388916,38.5105675189,0.0775494248857
2025-06-21,34.2688140869,34.9999885559,0.731174468994,34.784216302,0.192355437156
2025-06-22,35.0608863831,35.9999885559,0.939102172852,35.7096014002,0.256437989854
2025-06-23,30.7128200531,32.5236663818,1.81084632874,31.0049704311,0.356093743474
2025-06-24,28.3675880432,28.6301860809,0.26259803772,28.4727147516,0.0425248618297
2025-06-25,30.5995616913,31.4999885559,0.900426864624,31.2109604211,0.26331733128
2025-06-26,35.4412765503,36.3999862671,0.958709716797,36.0628437924,0.295458776022
2025-06-27,40.0461578369,40.5589332581,0.512775421143,40.1490801817,0.105849160542
2025-06-28,42.3629798889,43.1021156311,0.739135742188,42.4968065711,0.160957743052
2025-06-29,43.5693054199,43.7195892334,0.150283813477,43.6630321445,0.0305260731468
2025-06-30,43.3032112122,43.4999961853,0.196784973145,43.4327601769,0.0473756697063
2025-07-01,41.1495857239,41.4999923706,0.350406646729,41.4038337065,0.084695893439
2025-07-02,39.6453437805,40.1999893188,0.55464553833,40.0231465284,0.14774086583
2025-07-03,37.5512733459,38.3999900818,0.84871673584,38.1609920971,0.232454943626
2025-07-04,35.6903076172,36.5999908447,0.909683227539,36.3166892709,0.266405570622
2025-07-05,35.8789482117,36.2999954224,0.421047210693,36.1560271409,0.127956152713
2025-07-06,38.113368988,39.3999824524,1.28661346436,38.9556491761,0.404087568112
2025-07-07,38.2172317505,38.8999900818,0.682758331299,38.6872657957,0.19092145248
2025-07-08,37.982635498,38.5999946594,0.617359161377,38.4090968517,0.179477422455
2025-07-09,34.2667198181,34.7999916077,0.533271789551,34.6587221051,0.133232634443
2025-07-10,31.6392307281,32.799987793,1.16075706482,32.4455894569,0.32843161103
2025-07-11,26.7040863037,28.1936683655,1.48958206177,27.6967137545,0.308614992765
2025-07-12,27.8579368591,28.3415412903,0.483604431152,28.1968340122,0.102751459074
2025-07-13,32.3544960022,33.1999893188,0.84549331665,32.9111576863,0.267145466048
2025-07-14,36.1829490662,37.09998703,0.917037963867,36.7824023681,0.286146990926
2025-07-15,40.0022964478,40.5999946594,0.59769821167,40.4212158566,0.164689179371
2025-07-16,40.6368942261,41.6999855042,1.06309127808,41.356841077,0.308315171386
2025-07-17,35.7427253723,36.9999847412,1.2572593689,36.5723210164,0.383112203043
2025-07-18,30.9625854492,32.3999824524,1.43739700317,31.9103069182,0.449521947744
2025-07-19,31.468208313,32.8999824524,1.4317741394,32.3962039865,0.455694655088
2025-07-20,29.5222034454,30.2999897003,0.777786254883,30.0501714257,0.22170024506
2025-07-21,32.0092582703,33.09998703,1.09072875977,32.7303755247,0.340001706573
2025-07-22,35.4999732971,36.6999855042,1.20001220703,36.2859080749,0.376869562335
2025-07-23,28.8645687103,30.4999866486,1.63541793823,30.008460706,0.484051603256
2025-07-24,36.293056488,36.6945953369,0.401538848877,36.3684269553,0.0987889195227
2025-07-25,36.3750038147,36.8027610779,0.427757263184,36.4528172866,0.10076334896
2025-07-26,38.6155967712,38.9999961853,0.384399414063,38.9110191625,0.0915523394486
2025-07-27,40.5470161438,41.4999923706,0.952976226807,41.2238400503,0.273337071327
2025-07-28,38.3555526733,39.7999839783,1.44443130493,39.3333802604,0.444800758486
2025-07-29,36.7009544373,37.8999938965,1.19903945923,37.6296009945,0.320226314868
2025-07-30,38.8993606567,39.1161804199,0.216819763184,38.9556352109,0.0539413766757
2025-07-31,38.6994819641,39.5999908447,0.900508880615,39.3256924672,0.271338817107
2025-08-01,38.1433143616,38.9999923706,0.856678009033,38.7239976146,0.262614316954
2025-08-02,39.411277771,39.8999938965,0.488716125488,39.754715559,0.132968984002
