date,minimum,maximum,range,mean,std
2025-05-06,20.7002010345,21.2993450165,0.599143981934,20.8884591941,0.185900297304
2025-05-07,19.701133728,20.3992881775,0.698154449463,20.0497657592,0.183117182874
2025-05-08,19.3004302979,20.3992099762,1.09877967834,19.7706015943,0.327818489445
2025-05-09,20.2004203796,21.3987941742,1.19837379456,20.6118524391,0.362444638166
2025-05-10,19.8005237579,21.0992832184,1.29875946045,20.416499609,0.403174108676
2025-05-11,20.6004829407,21.7996482849,1.19916534424,21.2665726765,0.435741646561
2025-05-12,20.7004852295,21.9990692139,1.29858398438,21.2525184126,0.387716739882
2025-05-13,20.8009033203,22.9989891052,2.19808578491,21.9008450336,0.707093381342
2025-05-14,20.2007846832,22.0991230011,1.89833831787,21.1510284148,0.609991303935
2025-05-15,21.2004394531,22.1262569427,0.925817489624,21.7557716829,0.349197099704
2025-05-16,25.1814537048,26.2995910645,1.11813735962,25.6769330818,0.416257865353
2025-05-17,25.4018726349,27.099653244,1.69778060913,26.449502922,0.562132833487
2025-05-18,20.7004184723,21.299823761,0.599405288696,21.0472636855,0.182556870053
2025-05-19,23.2004508972,24.3990917206,1.19864082336,23.6959922745,0.35642048112
2025-05-20,24.5005092621,25.5999317169,1.09942245483,25.1678869408,0.425860462752
2025-05-21,25.4002552032,26.1994361877,0.799180984497,25.7681156067,0.266677973074
2025-05-22,25.3001194,25.9990196228,0.698900222778,25.5157920424,0.24085336924
2025-05-23,26.7001609802,27.4989566803,0.798795700073,26.9711393793,0.264057729424
2025-05-24,28.001291275,29.1980648041,1.19677352905,28.6963665744,0.31524931973
2025-05-25,26.101650238,27.6975975037,1.59594726563,26.6131733354,0.522585571247
2025-05-26,24.0008621216,24.798866272,0.798004150391,24.3231439246,0.231256332796
2025-05-27,27.8003940582,29.298500061,1.49810600281,28.4205180019,0.484688254088
2025-05-28,31.4017353058,32.997592926,1.59585762024,32.2640722574,0.411903535527
2025-05-29,32.6316871643,33.19947052,0.567783355713,32.9999212242,0.162681754086
2025-05-30,33.8008537292,34.5997200012,0.798866271973,34.3230725024,0.244735752678
2025-05-31,32.2643661499,32.9997711182,0.735404968262,32.6757815717,0.218031418897
2025-06-01,28.6001396179,29.3126811981,0.7125415802,28.8240628989,0.242281014706
2025-06-02,22.4003448486,23.103761673,0.703416824341,22.8080195691,0.251592466202
2025-06-03,21.8001308441,22.2994594574,0.499328613281,21.9900203383,0.165127969106
2025-06-04,24.6016082764,26.0977325439,1.49612426758,25.3213838784,0.388616732087
2025-06-05,26.5000839233,26.699886322,0.199802398682,26.5884714471,0.0627119567121
2025-06-06,26.2010707855,27.1985435486,0.997472763062,26.619900623,0.27948226406
2025-06-07,26.7002029419,27.8983688354,1.19816589355,27.0880372151,0.403639422613
2025-06-08,31.9026622772,34.3962287903,2.49356651306,33.1398835469,0.648983192799
2025-06-09,30.5587997437,32.3994369507,1.84063720703,31.5217117861,0.621855491938
2025-06-10,23.4001274109,24.1996974945,0.799570083618,23.732941685,0.311515129955
2025-06-11,23.200138092,23.4997940063,0.299655914307,23.3316134257,0.0904752572871
2025-06-12,23.9003715515,24.2249202728,0.324548721313,24.0955936478,0.103130377347
2025-06-13,26.6009292603,27.8995132446,1.29858398438,27.3393123581,0.387875413711
2025-06-14,25.300113678,25.9989833832,0.6988697052,25.5125982675,0.239048312143
2025-06-15,28.5003452301,30.197889328,1.6975440979,29.1142841707,0.550916912363
2025-06-16,32.8439674377,34.1986427307,1.35467529297,33.5876381196,0.391355758544
2025-06-17,31.0840625763,31.9990921021,0.915029525757,31.6334767859,0.290189772051
2025-06-18,28.7003116608,29.1866283417,0.486316680908,28.8626662105,0.103102039358
2025-06-19,31.2014865875,32.6976737976,1.49618721008,31.8078432198,0.422826420604
2025-06-20,30.6530723572,30.9995117188,0.346439361572,30.8167224103,0.0926792727585
2025-06-21,28.4015007019,29.8977584839,1.49625778198,29.0188116051,0.426385727517
2025-06-22,25.8013248444,27.0981349945,1.29681015015,26.371742892,0.365949189282
2025-06-23,27.801574707,29.3975028992,1.59592819214,28.440519172,0.454003941803
2025-06-24,24.4001674652,24.6786441803,0.278476715088,24.4955850394,0.0646580508557
2025-06-25,27.0007953644,27.7988262177,0.798030853271,27.3230678375,0.230639430965
2025-06-26,29.3013000488,30.5981025696,1.29680252075,29.838484316,0.370803888986
2025-06-27,34.9009971619,35.8985099792,0.997512817383,35.2959136503,0.286392536832
2025-06-28,37.300994873,38.2985191345,0.997524261475,37.7053110513,0.284713359026
2025-06-29,38.200881958,39.0986442566,0.897762298584,38.5438294009,0.263012715992
2025-06-30,39.6007003784,40.2989578247,0.698257446289,39.8826576141,0.198608145112
2025-07-01,35.1629180908,35.7999801636,0.637062072754,35.6518561582,0.158945745825
2025-07-02,29.2825202942,29.8202152252,0.53769493103,29.5114915227,0.102703212946
2025-07-03,31.3478336334,31.9328422546,0.585008621216,31.6101864505,0.100925440985
2025-07-04,27.4000434875,28.0230331421,0.622989654541,27.5142150787,0.136070614627
2025-07-05,31.0302619934,31.5254077911,0.495145797729,31.3406620945,0.107174685026
2025-07-06,28.6020755768,30.6969146729,2.09483909607,29.4351051514,0.614169442109
2025-07-07,31.0011806488,32.1982040405,1.19702339172,31.4523872697,0.354382936038
2025-07-08,29.3021392822,30.7985076904,1.4963684082,30.1761376484,0.444862894323
2025-07-09,24.0010223389,24.9985923767,0.997570037842,24.4759208725,0.280590078966
2025-07-10,25.1005878448,25.506029129,0.40544128418,25.3554129313,0.130305021843
2025-07-11,22.7003002167,22.9995651245,0.299264907837,22.8285926911,0.0851192254191
2025-07-12,25.2025623322,27.7961997986,2.59363746643,26.2373824981,0.769233741667
2025-07-13,27.9022846222,30.1966533661,2.2943687439,28.8432744957,0.667272922537
2025-07-14,28.4019870758,30.3970775604,1.99509048462,29.2127587192,0.579001118844
2025-07-15,33.201587677,34.7976417542,1.59605407715,33.8484956672,0.460251899824
2025-07-16,33.5018463135,35.3971481323,1.89530181885,34.1921828856,0.578081934633
2025-07-17,29.702671051,32.3960456848,2.69337463379,30.7809096876,0.789248238324
2025-07-18,27.2021923065,29.3968048096,2.19461250305,28.1114617313,0.633781786083
2025-07-19,28.0012817383,29.2980804443,1.29679870605,28.5051043177,0.383124451492
2025-07-20,26.8024673462,29.2963447571,2.49387741089,27.7975769503,0.736875729953
2025-07-21,26.5023765564,28.8964977264,2.39412117004,27.4711382073,0.700383196072
2025-07-22,29.1013889313,30.4979438782,1.3965549469,29.6628440489,0.4049195753
2025-07-23,25.9027633667,28.6959018707,2.79313850403,27.0156592174,0.82432984029
2025-07-24,32.3029327393,35.2955474854,2.99261474609,33.4389873643,0.900265606222
2025-07-25,33.7000236511,34.0398826599,0.339859008789,33.7595584364,0.0727782342172
2025-07-26,34.1127243042,34.6001358032,0.487411499023,34.3809411382,0.0879228734172
2025-07-27,35.1571846008,35.7064056396,0.549221038818,35.5750647855,0.140313738739
2025-07-28,30.8858776093,31.3555641174,0.469686508179,31.2208406379,0.109985470211
2025-07-29,36.1812934875,36.6510353088,0.469741821289,36.4675733268,0.0868472567135
2025-07-30,33.2754669189,33.6679191589,0.39245223999,33.4900286111,0.0627061152952
2025-07-31,32.3838424683,32.7926521301,0.408809661865,32.6555421209,0.0824292352459
2025-08-01,32.1231460571,32.6453056335,0.522159576416,32.5002589858,0.127332015973
2025-08-02,31.4555091858,31.8900222778,0.434513092041,31.7450664245,0.0904439457237
2025-08-03,36.5882835388,37.1880493164,0.599765777588,36.9490053108,0.115969512234
2025-08-04,29.7227344513,30.0411586761,0.318424224854,29.8331787385,0.0599811568654
2025-08-05,34.0813827515,34.4316062927,0.35022354126,34.3384786399,0.076835794045
2025-08-06,27.1803417206,27.3920326233,0.21169090271,27.2995378196,0.0348697129923
2025-08-07,27.9866008759,28.2753925323,0.288791656494,28.1716801747,0.0559765496884
2025-08-08,27.0227012634,27.1999950409,0.177293777466,27.1699097185,0.0349543370468
2025-08-09,32.6879196167,33.0999832153,0.412063598633,33.0058112547,0.0964689122292
2025-08-10,32.2122612,32.4999847412,0.28772354126,32.4311802416,0.0636333368393
2025-08-11,37.7608909607,38.1166267395,0.355735778809,38.0290075095,0.0825090202212
2025-08-12,37.3563499451,37.4154663086,0.0591163635254,37.3944853358,0.00995830761958
2025-08-13,36.5017547607,38.2973098755,1.79555511475,37.1591067946,0.543771120118
2025-08-18,29.3020801544,31.3969230652,2.09484291077,30.1431401954,0.61170838419
2025-08-19,27.4016780853,29.0975017548,1.69582366943,28.0732061777,0.498340367068
2025-08-20,27.501783371,29.2973632813,1.79557991028,28.2234852113,0.524001665271
2025-08-21,28.0020694733,30.0969104767,2.09484100342,28.8262303594,0.61916179927
2025-08-22,30.7017745972,32.4973449707,1.79557037354,31.4125809038,0.526245207701
2025-08-23,31.1027450562,33.8958587646,2.7931137085,32.1784525033,0.834826191319
