date,minimum,maximum,range,mean,std
2025-05-06,22.7226772308,24.1034622192,1.3807849884,23.4838491669,0.326012024433
2025-05-07,24.0245056152,25.961435318,1.93692970276,25.058001358,0.477128910398
2025-05-08,19.6565074921,20.7379760742,1.08146858215,20.28121315,0.253588426824
2025-05-09,20.109500885,20.6611099243,0.551609039307,20.3899963226,0.1414953255
2025-05-10,19.0589733124,19.7529716492,0.693998336792,19.4285471039,0.169444068477
2025-05-11,19.7730903625,20.8185539246,1.04546356201,20.2765619812,0.273119562199
2025-05-12,19.5845680237,20.1851291656,0.600561141968,19.9659425201,0.14969520656
2025-05-13,18.8766212463,19.4634590149,0.586837768555,19.1864750061,0.153414913145
2025-05-14,19.4102306366,20.1462841034,0.736053466797,19.7831761627,0.185763436848
2025-05-15,21.9536247253,23.7701435089,1.81651878357,22.9514637909,0.444078480294
2025-05-16,26.3146915436,27.892080307,1.57738876343,27.1908582916,0.382894089363
2025-05-17,29.0113620758,30.6911907196,1.6798286438,29.9751707611,0.396197786957
2025-05-18,21.1260700226,23.0691394806,1.94306945801,22.20343927,0.478099250945
2025-05-19,21.394859314,22.4265232086,1.03166389465,21.9111290741,0.265961162071
2025-05-20,24.0846652985,26.0571632385,1.97249794006,25.1725986481,0.485543775929
2025-05-21,24.2436695099,26.1598930359,1.916223526,25.3033617096,0.475451246028
2025-05-22,24.4983768463,26.2683868408,1.77000999451,25.4751657867,0.437925476052
2025-05-23,26.5980930328,28.4590415955,1.86094856262,27.6093141479,0.458181536888
2025-05-24,28.6662940979,30.1853866577,1.51909255981,29.4830066528,0.375493278094
2025-05-25,25.2370586395,28.0019130707,2.76485443115,26.774408493,0.697950157496
2025-05-26,25.0329494476,27.2407169342,2.20776748657,26.2638962402,0.548001789112
2025-05-27,27.3926525116,29.918806076,2.52615356445,28.8191386108,0.638657043502
2025-05-28,30.6103019714,33.0331268311,2.42282485962,32.0213630371,0.604646634786
2025-05-29,36.0811271667,37.5843353271,1.5032081604,36.9000222778,0.363837015359
2025-05-30,30.0789737701,32.7193489075,2.64037513733,31.6386322784,0.671485861806
2025-05-31,31.6772823334,34.2213058472,2.54402351379,33.2046687164,0.667635202237
2025-06-01,24.6385726929,26.9435253143,2.30495262146,25.9925824127,0.595534794237
2025-06-02,24.3413944244,26.9171123505,2.57571792603,25.707979126,0.657424484799
2025-06-03,20.627166748,21.9221630096,1.2949962616,21.357372467,0.322566125445
2025-06-04,23.4206981659,25.1748161316,1.7541179657,24.380068512,0.429716960723
2025-06-05,23.4212188721,26.9548225403,3.53360366821,25.3917919312,0.887775944414
2025-06-06,25.3192863464,26.7874717712,1.4681854248,26.1283008575,0.363863746633
2025-06-07,24.8384532928,27.3215618134,2.48310852051,26.2380412598,0.622648248865
2025-06-08,30.0346546173,32.8802032471,2.84554862976,31.6024152222,0.739532825869
2025-06-09,36.2950706482,37.9817047119,1.68663406372,37.1967721252,0.413484473495
2025-06-10,31.6628932953,35.1489067078,3.48601341248,33.5756659393,0.878291484473
2025-06-11,23.99259758,26.3354415894,2.3428440094,25.3309108124,0.578994407571
2025-06-12,26.3579368591,28.5334148407,2.17547798157,27.4977133484,0.54547251389
2025-06-13,25.4519519806,27.9246406555,2.47268867493,26.8105122375,0.624985593872
2025-06-14,23.970375061,25.7686233521,1.79824829102,24.9800818787,0.443476541119
2025-06-15,29.5007686615,32.2023963928,2.70162773132,31.0063249817,0.686473295208
2025-06-16,36.7038459778,38.190952301,1.48710632324,37.5487496643,0.372410410841
2025-06-17,38.0878829956,40.5140647888,2.42618179321,39.4165103149,0.611906587264
2025-06-18,34.8594551086,37.3363952637,2.47694015503,36.3056983643,0.603303263734
2025-06-19,28.6853599548,31.5235919952,2.83823204041,30.4423098145,0.735265269845
2025-06-20,28.5893535614,31.5065116882,2.91715812683,30.2868298035,0.752757579329
2025-06-21,27.6194229126,29.5587329865,1.93931007385,28.7473312225,0.49995701972
2025-06-22,26.0822696686,27.3240413666,1.241771698,26.8065086517,0.303375769837
2025-06-23,30.7908229828,34.2498703003,3.4590473175,32.6902816772,0.884366210927
2025-06-24,28.9452724457,30.4376087189,1.49233627319,29.8986127014,0.344523429023
2025-06-25,24.8600940704,26.1367321014,1.27663803101,25.577349762,0.323158906366
2025-06-26,28.0052909851,28.7277336121,0.722442626953,28.1641719971,0.172923831934
2025-06-27,31.8465499878,34.7888565063,2.94230651855,33.5487826233,0.758703133907
2025-06-28,35.8856658936,38.4191589355,2.53349304199,37.3938511353,0.676168645012
2025-06-29,38.9104690552,41.505695343,2.59522628784,40.3605379944,0.672628786428
2025-06-30,38.2617225647,40.9928817749,2.73115921021,39.7997134705,0.697939501878
2025-07-01,30.350107193,33.4027137756,3.05260658264,32.1778846436,0.790490335455
2025-07-02,29.5097980499,32.0301513672,2.52035331726,30.9378963623,0.638550179212
2025-07-03,36.3576049805,38.8241043091,2.46649932861,37.790099762,0.629456058027
2025-07-04,34.451259613,38.0521354675,3.60087585449,36.5395845337,0.917457250064
2025-07-05,31.2522563934,34.3792877197,3.12703132629,33.0497472229,0.815948204703
2025-07-06,28.6511230469,31.5851325989,2.934009552,30.2765321655,0.759497283796
2025-07-07,30.8945388794,33.5148925781,2.62035369873,32.3784594116,0.669955583433
2025-07-08,37.5923156738,39.2818641663,1.68954849243,38.5676746216,0.41587436722
2025-07-09,30.3663482666,36.2876281738,5.92127990723,33.7469879456,1.52052407552
2025-07-10,26.4582271576,28.5519618988,2.09373474121,27.6460167236,0.543892667216
2025-07-11,23.3047237396,24.3308620453,1.02613830566,23.8732478485,0.242478664425
2025-07-12,24.6260089874,25.3526744843,0.726665496826,25.0277456207,0.174871244626
2025-07-13,27.8316631317,30.045091629,2.21342849731,29.0440506897,0.545329217454
2025-07-14,28.3429431915,30.8231945038,2.48025131226,29.7593455658,0.626628215246
2025-07-15,34.6403274536,37.4915962219,2.85126876831,36.2463007202,0.724435507597
2025-07-16,31.5549678802,34.9527626038,3.39779472351,33.8646075745,0.753378617273
2025-07-17,27.9028244019,30.2317371368,2.32891273499,29.2176885681,0.581331406245
2025-07-18,26.0245494843,27.4018936157,1.37734413147,26.7644800262,0.334973484041
2025-07-19,25.8824081421,27.3906402588,1.5082321167,26.6993486481,0.375474288117
2025-07-20,24.7488689423,25.7391834259,0.990314483643,25.2961284027,0.241193066422
2025-07-21,26.4413833618,28.737745285,2.29636192322,27.7560297394,0.57513471107
2025-07-22,28.4587020874,30.5575180054,2.09881591797,29.6721389618,0.512594660913
2025-07-23,25.9769668579,27.9637107849,1.986743927,27.1044054108,0.487540045025
2025-07-24,32.9559020996,34.2923088074,1.33640670776,33.7093320313,0.333252824788
2025-07-25,34.0981178284,35.4037399292,1.30562210083,34.8278757629,0.315295015101
2025-07-26,36.3776550293,38.7220573425,2.34440231323,37.6810275269,0.599536177915
2025-07-27,32.0570335388,34.9087486267,2.85171508789,33.7312950745,0.717381378452
2025-07-28,33.2251434326,36.9254264832,3.70028305054,35.2636942444,0.950639077371
2025-07-29,37.6791801453,38.8150520325,1.13587188721,38.3096445313,0.267666161826
2025-07-30,37.6271018982,38.9995155334,1.37241363525,38.4006758728,0.334933176618
2025-07-31,37.1171455383,39.6207695007,2.5036239624,38.5261150513,0.624804666518
2025-08-01,32.4329452515,35.761516571,3.32857131958,34.3415554504,0.862104481389
2025-08-02,33.2210502625,35.9064941406,2.68544387817,34.8011452942,0.71496118437
2025-08-03,38.7954139709,41.5919494629,2.79653549194,40.3668366699,0.712794907189
2025-08-04,37.9925804138,40.2270507813,2.23447036743,39.1890960999,0.574996901852
2025-08-05,36.5745353699,39.9557723999,3.38123703003,38.5298039246,0.883254389841
