date,minimum,maximum,range,mean,std
2025-05-06,22.5535736084,23.2376880646,0.684114456177,22.8599205578,0.130979327526
2025-05-07,23.504940033,24.6530628204,1.14812278748,23.938583346,0.270671324999
2025-05-08,19.3077087402,20.0511550903,0.743446350098,19.6318716161,0.172564202158
2025-05-09,19.3092136383,20.1516494751,0.842435836792,19.7767185183,0.244756156675
2025-05-10,17.8154411316,19.138923645,1.32348251343,18.5742556207,0.385821304256
2025-05-11,18.3165378571,19.811258316,1.49472045898,19.180075954,0.431057469582
2025-05-12,18.5132408142,19.753320694,1.24007987976,19.2100069663,0.364068213589
2025-05-13,18.0122966766,18.912027359,0.899730682373,18.5402924454,0.25508897624
2025-05-14,18.6110916138,19.5048809052,0.893789291382,19.1148090783,0.244791041819
2025-05-15,21.7514152527,22.7109470367,0.959531784058,22.1891536432,0.19183243383
2025-05-16,26.1378116608,26.9725875854,0.834775924683,26.4696748677,0.17515995327
2025-05-17,28.8250656128,29.8008842468,0.975818634033,29.3739961035,0.178614606876
2025-05-18,20.9072265625,21.9311122894,1.02388572693,21.2577562613,0.242346068122
2025-05-19,20.0163974762,21.4505195618,1.43412208557,20.8357386309,0.411452836489
2025-05-20,23.8800868988,24.9746799469,1.0945930481,24.4694761388,0.218390171437
2025-05-21,24.0505638123,25.165594101,1.1150302887,24.7278305502,0.2441240381
2025-05-22,24.3201255798,25.3502311707,1.03010559082,24.9783890107,0.241762936998
2025-05-23,26.4096412659,27.4347553253,1.02511405945,27.0202399843,0.22228426348
2025-05-24,28.5115737915,29.2884941101,0.776920318604,28.8541366353,0.156844212193
2025-05-25,24.9537010193,26.5930213928,1.63932037354,25.8760164485,0.347083505645
2025-05-26,24.7956314087,26.1278305054,1.33219909668,25.6242944353,0.308946339971
2025-05-27,27.1414604187,28.7872619629,1.64580154419,28.2498526012,0.421466223278
2025-05-28,30.373008728,32.3848838806,2.01187515259,31.7033724364,0.519147594148
2025-05-29,35.9399032593,36.7578086853,0.817905426025,36.4653810613,0.19554161592
2025-05-30,29.8316898346,32.5783843994,2.74669456482,31.5432604902,0.70465771345
2025-05-31,31.4809112549,35.2670211792,3.78610992432,33.6397188271,0.967349175993
2025-06-01,24.4243507385,26.4866275787,2.06227684021,25.7941247435,0.537940971515
2025-06-02,23.0147361755,25.1553421021,2.14060592651,23.9877526199,0.520754614536
2025-06-03,19.9114341736,21.1039943695,1.19256019592,20.4790961181,0.284189491496
2025-06-04,23.2298030853,24.1329689026,0.903165817261,23.5882962031,0.190988678162
2025-06-05,23.0617771149,25.0964126587,2.03463554382,24.0735582744,0.402488640859
2025-06-06,25.1871986389,26.192150116,1.00495147705,25.8521753199,0.251833596005
2025-06-07,24.6032524109,26.1746749878,1.5714225769,25.6874938432,0.394129090155
2025-06-08,29.7963066101,31.6837940216,1.8874874115,31.066782755,0.510478029619
2025-06-09,35.6061897278,36.7871055603,1.18091583252,36.1218570541,0.289960648477
2025-06-10,31.3043079376,33.2379455566,1.93363761902,32.2448089403,0.381551044521
2025-06-11,23.7875728607,25.6873226166,1.89974975586,25.0324910809,0.458874630274
2025-06-12,26.1051254272,27.1354789734,1.03035354614,26.4313284369,0.242087632433
2025-06-13,25.1979694366,26.5667934418,1.36882400513,25.8072211742,0.278626456797
2025-06-14,23.8004131317,24.9921340942,1.19172096252,24.6236487837,0.301925424947
2025-06-15,29.2251396179,30.90766716,1.68252754211,30.3130417712,0.413676937674
2025-06-16,36.5307807922,38.2791786194,1.74839782715,37.4971609957,0.444409051554
2025-06-17,37.9635124207,39.2860679626,1.32255554199,38.7420953302,0.298699675931
2025-06-18,34.6099052429,36.2552566528,1.64535140991,35.7516092413,0.409171844639
2025-06-19,28.4349842072,31.9783439636,3.54335975647,30.6565702242,0.90967452542
2025-06-20,28.3019161224,30.3724880219,2.07057189941,29.6130895895,0.485916443593
2025-06-21,27.4615497589,29.8785362244,2.41698646545,28.8674179386,0.608922749589
2025-06-22,25.9244918823,26.6694164276,0.744924545288,26.2451620803,0.166269536336
2025-06-23,30.4440479279,32.475692749,2.03164482117,31.5741921733,0.419046421344
2025-06-24,28.6821575165,29.6311683655,0.949010848999,29.1738938163,0.170854199247
2025-06-25,23.8144321442,25.1795597076,1.36512756348,24.5131292904,0.349974894196
2025-06-26,28.0406455994,29.7862682343,1.74562263489,28.9512616326,0.490110471378
2025-06-27,31.5793151855,34.4762039185,2.89688873291,33.3856930172,0.749036670232
2025-06-28,35.6787986755,39.2684631348,3.58966445923,37.7474891719,0.929829985739
2025-06-29,38.7165527344,40.411567688,1.69501495361,39.8877175556,0.456714504011
2025-06-30,38.0277748108,40.4786109924,2.45083618164,39.542780792,0.632025180432
2025-07-01,30.0497779846,32.7828865051,2.73310852051,31.9037185557,0.725181908451
2025-07-02,29.2262516022,30.7556362152,1.52938461304,29.9490306938,0.330163294523
2025-07-03,36.1396942139,38.875995636,2.73630142212,37.7757316477,0.689046518425
2025-07-04,34.1272468567,37.1790390015,3.05179214478,36.1513864012,0.769440660016
2025-07-05,31.032957077,33.3817138672,2.34875679016,32.6160214228,0.621175929478
2025-07-06,28.3641300201,30.1671676636,1.80303764343,29.4376650137,0.413137514675
2025-07-07,30.6255073547,32.3406333923,1.7151260376,31.7259377171,0.420270785246
2025-07-08,37.428817749,38.9852905273,1.55647277832,38.3939842336,0.379641846904
2025-07-09,29.8080120087,33.8847541809,4.07674217224,32.6719443377,1.05701802569
2025-07-10,26.2730445862,27.7215576172,1.44851303101,27.2896483365,0.375467809415
2025-07-11,23.107252121,23.679895401,0.572643280029,23.3363904953,0.128425571641
2025-07-12,24.2069320679,24.8051605225,0.59822845459,24.5033948141,0.147553032859
2025-07-13,27.5758991241,28.6940803528,1.11818122864,27.9443901988,0.268497308422
2025-07-14,28.1069278717,29.9857139587,1.87878608704,29.3694029696,0.485394617716
2025-07-15,34.3712730408,36.2863044739,1.91503143311,35.6982244323,0.51447525592
2025-07-16,31.4987297058,33.733745575,2.23501586914,32.6586043133,0.426308907399
2025-07-17,27.6759433746,29.1883144379,1.51237106323,28.7328201883,0.394232037582
2025-07-18,25.6056194305,26.4520511627,0.846431732178,25.9506366253,0.200695158762
2025-07-19,25.7146053314,26.4963512421,0.781745910645,26.0267829194,0.165517746293
2025-07-20,23.9116687775,24.9665908813,1.05492210388,24.4728407299,0.274906771385
2025-07-21,26.2236881256,27.986831665,1.76314353943,27.405280576,0.446101617644
2025-07-22,28.2355232239,29.6217422485,1.38621902466,29.2080222579,0.355425989495
2025-07-23,25.7594089508,26.9499511719,1.19054222107,26.4692073149,0.25344534239
2025-07-24,32.8342170715,34.7766876221,1.94247055054,33.8484449948,0.497854346173
2025-07-25,33.9654197693,34.7928771973,0.827457427979,34.5234350597,0.212184165941
2025-07-26,36.1727218628,38.0855026245,1.91278076172,37.3928935388,0.487272890444
2025-07-27,31.7540493011,34.1794052124,2.42535591125,33.3482506135,0.630622734516
2025-07-28,32.8694267273,35.0976905823,2.22826385498,34.2192448448,0.509164661556
2025-07-29,37.5727005005,38.2121047974,0.639404296875,38.0124510036,0.156615045085
2025-07-30,37.5106163025,38.592666626,1.08205032349,38.2071681023,0.264320097215
2025-07-31,36.8536186218,38.464756012,1.61113739014,37.9346901389,0.410652774572
