date,minimum,maximum,range,mean,std
2025-07-12,3.53851,3.938019,0.399515,3.71286,0.101983
2025-07-13,4.828549,5.002089,0.173541,4.944839,0.039298
2025-07-14,5.21631,5.477509,0.261202,5.37412,0.064456
2025-07-15,5.98681,6.282889,0.296079,6.16481,0.068298
2025-07-16,5.42639,5.77684,0.350446,5.65284,0.070197
2025-07-18,4.738629,4.960889,0.222266,4.8828,0.054339
2025-07-19,4.681069,4.881999,0.200932,4.809669,0.046274
2025-07-20,4.51523,4.68018,0.164958,4.60819,0.042316
2025-04-23,4.015399,4.25605,0.240658,4.165609,0.062128
2025-04-24,4.1324,4.49655,0.364154,4.36138,0.081855
2025-04-25,2.363379,2.550719,0.18734,2.468839,0.039689
2025-04-26,4.00825,4.22863,0.220382,4.12371,0.061205
2025-04-27,4.75633,4.82283,0.066498,4.7856,0.019159
2025-04-28,5.021299,5.14011,0.11881,5.092959,0.026886
2025-04-29,3.922889,4.177649,0.254756,4.080589,0.049477
2025-04-30,1.391829,1.61635,0.224527,1.48433,0.056071
2025-05-01,3.85858,3.916069,0.057493,3.88316,0.012144
2025-05-02,2.601799,2.69074,0.088944,2.630779,0.014681
2025-05-05,2.512789,2.64361,0.130826,2.56047,0.025282
2025-05-07,4.00813,4.23929,0.231154,4.157529,0.042672
2025-05-10,3.430409,3.58219,0.151777,3.515229,0.041462
2025-05-14,3.676229,3.85766,0.181426,3.75675,0.052981
2025-05-15,4.31123,4.40073,0.089505,4.35407,0.022055
2025-05-16,4.79474,4.889279,0.094547,4.851469,0.020551
2025-05-17,4.88601,5.036509,0.150496,4.972529,0.038551
2025-05-18,2.671989,2.894229,0.222239,2.78462,0.061997
2025-05-19,3.58572,3.78512,0.199399,3.66138,0.061131
2025-05-20,4.407849,4.652989,0.24514,4.56054,0.064133
2025-05-21,4.4021,4.55872,0.156617,4.482359,0.034927
2025-05-22,4.487969,4.79111,0.303137,4.642439,0.090303
2025-05-23,5.09178,5.357009,0.265226,5.261229,0.064643
2025-05-24,5.336309,5.674079,0.337769,5.555659,0.076289
2025-05-25,4.59314,4.86519,0.272055,4.7754,0.066589
2025-05-26,4.15002,4.383349,0.233336,4.294579,0.054236
2025-05-27,4.95401,5.2238,0.269795,5.134479,0.060828
2025-05-28,5.161159,5.464079,0.302922,5.35959,0.066482
2025-05-29,5.78374,6.270979,0.487233,6.080659,0.115066
2025-05-30,4.89642,5.40629,0.509868,5.223959,0.121014
2025-05-31,4.960969,5.459199,0.498236,5.261569,0.118905
2025-06-01,3.38486,3.70228,0.317423,3.54292,0.091963
2025-06-02,4.199769,4.37159,0.171817,4.316709,0.048354
2025-06-03,3.6268,3.8046,0.177809,3.716929,0.037913
2025-07-06,5.47201,5.769229,0.297217,5.675139,0.062652
2025-07-07,5.42812,5.696609,0.268489,5.59208,0.051062
2025-07-08,7.035069,7.355909,0.320845,7.211269,0.061806
2025-07-09,5.31677,5.65839,0.341612,5.55249,0.070958
2025-07-10,4.37126,4.63706,0.265799,4.54756,0.049529
2025-07-11,2.49552,2.72041,0.224895,2.59434,0.05921
