date,minimum,maximum,range,mean,std
2025-05-06,21.0035209656,21.8295402527,0.826019287109,21.405796051,0.239941400897
2025-05-07,22.8473701477,23.5624713898,0.715101242065,23.2031176758,0.201298601264
2025-05-08,20.0284194946,20.8194313049,0.791011810303,20.4528379822,0.229878203686
2025-05-09,18.2242527008,18.6463298798,0.422077178955,18.4892256165,0.0998940996192
2025-05-10,16.4150600433,17.0172386169,0.602178573608,16.7030831909,0.182928180997
2025-05-11,16.3358726501,17.102684021,0.76681137085,16.7235591888,0.225831311685
2025-05-12,16.0007324219,16.9146652222,0.913932800293,16.4473804474,0.285217871654
2025-05-13,16.9537754059,17.4570426941,0.503267288208,17.2182249451,0.132637323616
2025-05-14,18.4066944122,19.0675182343,0.660823822021,18.761651535,0.185062674109
2025-05-15,21.9377346039,22.842092514,0.904357910156,22.4066835022,0.26116997314
2025-05-16,25.9539070129,26.5662536621,0.61234664917,26.2786219025,0.17148154888
2025-05-17,27.2129573822,27.8991603851,0.68620300293,27.5484537506,0.193692165802
2025-05-18,20.6904773712,21.110326767,0.419849395752,20.8977391052,0.114720671904
2025-05-19,20.1245136261,20.4580669403,0.333553314209,20.2857201385,0.107688249717
2025-05-20,22.889509201,23.5688438416,0.679334640503,23.2503829193,0.202506609758
2025-05-21,23.5322856903,24.5145015717,0.982215881348,24.0348590088,0.284110395825
2025-05-22,24.1825370789,24.5222530365,0.339715957642,24.3615660095,0.104820934054
2025-05-23,25.3950881958,26.0527133942,0.657625198364,25.7387789154,0.190698789548
2025-05-24,26.1285190582,26.836643219,0.708124160767,26.4947673035,0.217227669763
2025-05-25,24.4905796051,25.3651027679,0.874523162842,24.9264276886,0.262138082961
2025-05-26,24.5987815857,25.5154628754,0.916681289673,25.0792644501,0.273837288896
2025-05-27,26.9972400665,27.9219646454,0.924724578857,27.3732975769,0.25732121041
2025-05-28,29.5296497345,30.6612854004,1.13163566589,30.093992691,0.347221769678
2025-05-29,33.2796516418,33.9435958862,0.663944244385,33.591098175,0.198469188467
2025-05-30,27.8708686829,29.1257781982,1.25490951538,28.3807735443,0.302676197391
2025-05-31,30.8389282227,31.7277145386,0.888786315918,31.2298793793,0.258722639094
2025-06-01,25.9267139435,27.1168060303,1.19009208679,26.5246278381,0.336699327004
2025-06-02,25.5969791412,26.4463844299,0.849405288696,26.0468994141,0.255762672941
2025-06-03,20.5964355469,21.2429599762,0.646524429321,20.8396717072,0.16792511189
2025-06-04,21.2727336884,22.0471324921,0.774398803711,21.6730336761,0.221308391805
2025-06-05,21.5243206024,21.8392086029,0.314888000488,21.6663813019,0.0812814214001
2025-06-06,22.197517395,22.794960022,0.597442626953,22.4999245453,0.152580847775
2025-06-07,23.3319511414,24.0161876678,0.684236526489,23.679701767,0.203879594023
2025-06-08,28.2881546021,29.0671329498,0.778978347778,28.6221300507,0.225070294851
2025-06-09,35.4496765137,36.6223678589,1.17269134521,36.0460224915,0.329168112571
2025-06-10,27.8544502258,29.2416191101,1.38716888428,28.399798584,0.326823616561
2025-06-11,22.0944328308,22.696685791,0.602252960205,22.3740040588,0.15728738729
2025-06-12,21.1552906036,21.2646274567,0.109336853027,21.2065363312,0.0297047134938
2025-06-13,24.0075912476,24.2182712555,0.210680007935,24.0889057922,0.0502586847967
2025-06-14,22.3227405548,22.9292240143,0.606483459473,22.6360451508,0.174977249025
2025-06-15,29.7530174255,30.2342834473,0.481266021729,29.9557847595,0.132873289471
2025-06-16,34.1758308411,35.073841095,0.898010253906,34.6232424927,0.254663761366
2025-06-17,35.654006958,36.4030456543,0.749038696289,36.0060185242,0.218093067026
2025-06-18,31.4618759155,32.3987121582,0.936836242676,31.851951828,0.225646170851
2025-06-19,28.7316474915,29.8096504211,1.07800292969,29.1435904694,0.255170438267
2025-06-20,27.6976222992,29.311050415,1.61342811584,28.2886792755,0.382866026105
2025-06-21,25.7766704559,26.6191425323,0.842472076416,26.0953848267,0.208712646394
2025-06-22,27.2557487488,28.3125133514,1.05676460266,27.7350983429,0.295639480986
2025-06-23,31.919260025,32.6805877686,0.76132774353,32.3080025482,0.232321364453
2025-06-24,26.040014267,26.4244823456,0.384468078613,26.2361986542,0.117945123184
2025-06-25,24.9746417999,25.4204006195,0.44575881958,25.1939862823,0.127526738694
2025-06-26,26.9974403381,27.7377567291,0.740316390991,27.2968907166,0.199273278563
2025-06-27,31.2873287201,32.3304252625,1.04309654236,31.7125708008,0.270861785925
2025-06-28,34.4151573181,35.5735473633,1.15839004517,34.8916598511,0.314770269334
2025-06-29,36.4046325684,37.3376121521,0.93297958374,36.7781904602,0.219760523445
2025-06-30,34.5682640076,35.5887107849,1.02044677734,34.9846762085,0.24195686373
2025-07-01,30.705696106,32.1115074158,1.40581130981,31.2523231506,0.350920661873
2025-07-02,31.2328853607,32.1954917908,0.962606430054,31.6813445282,0.271754916355
2025-07-03,34.7270011902,35.4555244446,0.728523254395,35.1109992981,0.214244731111
2025-07-04,32.9959220886,33.7359085083,0.739986419678,33.313487854,0.20176633044
2025-07-05,32.2624435425,33.3693008423,1.1068572998,32.6924739075,0.270973963202
2025-07-06,29.5652103424,30.7648448944,1.199634552,30.0985191345,0.327043247454
2025-07-07,31.6569519043,32.3955116272,0.7385597229,31.979251709,0.197615984598
2025-07-08,35.31067276,36.0323867798,0.721714019775,35.6648757935,0.195088545002
2025-07-09,27.8434391022,29.7387695313,1.89533042908,28.6431164551,0.458886398819
2025-07-10,24.0847969055,24.6538143158,0.569017410278,24.2658005524,0.146660459072
2025-07-11,23.5218696594,24.6153068542,1.09343719482,24.1008699799,0.309074252387
2025-07-12,24.6338253021,25.3842391968,0.750413894653,25.0340931702,0.222946889084
2025-07-13,26.1496887207,26.6728038788,0.523115158081,26.3529781342,0.134831251999
2025-07-14,27.5044593811,28.6099262238,1.10546684265,27.9690379333,0.264905013464
2025-07-15,33.0022392273,34.1853981018,1.18315887451,33.527232666,0.302498784895
2025-07-16,30.6047649384,32.6064529419,2.00168800354,31.4832022095,0.51561366764
2025-07-17,26.2828025818,27.0374126434,0.754610061646,26.6670362091,0.223885615016
2025-07-18,24.6052398682,25.252363205,0.647123336792,24.8879296875,0.168899855512
2025-07-19,23.3768119812,23.6921920776,0.315380096436,23.5342881775,0.0843875999869
2025-07-20,22.4615974426,22.7603492737,0.298751831055,22.6228102112,0.0824813550823
2025-07-21,24.9376239777,25.5551776886,0.617553710938,25.222658844,0.170111720263
2025-07-22,26.5621910095,27.3192214966,0.757030487061,26.8712924194,0.203787075214
2025-07-23,26.5246315002,27.2244873047,0.699855804443,26.8124624634,0.168418387338
2025-07-24,30.0403785706,30.1721153259,0.131736755371,30.0942176056,0.0365327019208
2025-07-25,31.751127243,32.1516342163,0.400506973267,31.9364670563,0.107442786347
2025-07-26,34.0420036316,34.5539321899,0.51192855835,34.2687861633,0.130730768582
