date,minimum,maximum,range,mean,std
2025-05-06,22.74933815,23.3999938965,0.65065574646,23.2607063638,0.132814113897
2025-05-07,24.3315258026,24.7999954224,0.468469619751,24.6919569158,0.101010168851
2025-05-08,21.643705368,22.0999965668,0.45629119873,22.0090414311,0.101335106031
2025-05-09,18.1411514282,18.3866119385,0.245460510254,18.2258579173,0.0439079460073
2025-05-10,17.60754776,18.0999965668,0.492448806763,18.0163074351,0.0858729983947
2025-05-11,17.6091365814,17.9999980927,0.39086151123,17.9498770998,0.0634108327418
2025-05-12,17.6164474487,18.2999973297,0.683549880981,18.2085677817,0.110183147042
2025-05-13,17.9503421783,18.1999969482,0.249654769897,18.1381322475,0.0566390482903
2025-05-14,19.6811580658,19.9999961853,0.318838119507,19.927816391,0.0733204336662
2025-05-15,24.0011901855,24.7999916077,0.798801422119,24.622162058,0.179840814551
2025-05-16,27.0157737732,27.3999958038,0.38422203064,27.3040735062,0.0897076144787
2025-05-17,28.7951698303,29.3999919891,0.604822158813,29.236353793,0.151601868366
2025-05-18,21.2839603424,21.5066108704,0.222650527954,21.4627701577,0.0474652170737
2025-05-19,20.7776947021,21.0999984741,0.322303771973,21.0456685918,0.056586266019
2025-05-20,24.2341384888,24.8999919891,0.665853500366,24.7660006868,0.14413344447
2025-05-21,25.9213542938,26.8999900818,0.978635787964,26.6827613952,0.220785895666
2025-05-22,24.881778717,25.2999954224,0.418216705322,25.2120300151,0.0900456160158
2025-05-23,26.7126369476,27.299993515,0.587356567383,27.174659729,0.129192952311
2025-05-24,27.7037677765,28.5999908447,0.896223068237,28.4183246937,0.194059163254
2025-05-25,26.4715938568,27.4999885559,1.0283946991,27.2899331235,0.224360773159
2025-05-26,26.6258850098,27.5999889374,0.974103927612,27.393184185,0.213810031722
2025-05-27,28.4394645691,29.5999889374,1.16052436829,29.3793983054,0.246854668679
2025-05-28,32.0317420959,33.4999885559,1.46824645996,33.2228738298,0.317010897682
2025-05-29,34.5603713989,35.59998703,1.0396156311,35.3899346412,0.222971283489
2025-05-30,29.1643104553,30.4999866486,1.33567619324,30.2652871254,0.283230516853
2025-05-31,32.6315574646,33.9999847412,1.36842727661,33.7206979711,0.294747618738
2025-06-01,28.887096405,29.9999866486,1.11289024353,29.7342985843,0.259375598791
2025-06-02,27.3906002045,28.1999912262,0.809391021729,28.0376386237,0.176218041643
2025-06-03,20.6408233643,22.3876304626,1.74680709839,21.6063037122,0.48010439408
2025-06-04,23.049287796,23.6999931335,0.650705337524,23.5492983575,0.148998380923
