date,minimum,maximum,range,mean,std
2025-04-23,4.44043,4.636209,0.195784,4.526659,0.053065
2025-04-24,4.181759,4.960299,0.778541,4.51068,0.185371
2025-04-25,2.532109,3.438869,0.906763,2.952879,0.254752
2025-04-26,3.9012,4.28201,0.380809,4.038179,0.097488
2025-04-27,4.32166,5.01348,0.691815,4.632239,0.174282
2025-04-28,5.010529,5.344099,0.333568,5.15077,0.062065
2025-04-29,2.454809,3.35857,0.903756,3.11643,0.157591
2025-04-30,3.39035,3.889209,0.498854,3.75935,0.08642
2025-05-01,3.851219,4.288229,0.437005,4.188169,0.069428
2025-05-02,2.386009,3.508219,1.12221,3.211369,0.196848
2025-05-05,2.90416,3.5292,0.625034,3.407069,0.107298
2025-05-07,3.39207,3.756599,0.364531,3.63242,0.060685
2025-05-10,3.74722,3.97849,0.231268,3.91159,0.036679
2025-05-14,3.77989,4.231359,0.451465,4.02847,0.086811
2025-05-15,3.70087,4.302959,0.602086,4.113979,0.09824
2025-05-16,4.0611,4.536119,0.475019,4.2796,0.130224
2025-05-17,4.301579,5.007669,0.706086,4.604119,0.176568
2025-05-18,4.100609,4.3831,0.282494,4.221809,0.070631
2025-05-19,3.75566,4.273799,0.518145,3.99956,0.117288
2025-05-20,4.230949,4.863319,0.632378,4.44841,0.171986
2025-05-21,4.301209,4.84243,0.541221,4.54356,0.142385
2025-05-22,4.381989,5.319709,0.937711,4.792739,0.259099
2025-05-23,4.55207,5.4506,0.898531,4.963799,0.248299
2025-05-24,4.56184,5.38877,0.826933,4.90634,0.195172
2025-05-25,4.613009,5.95864,1.34563,5.187809,0.331854
2025-05-26,4.50326,6.071969,1.568709,5.11837,0.358855
2025-05-27,4.72196,5.74909,1.02713,5.09377,0.230238
2025-05-28,4.803269,6.346399,1.54313,5.399809,0.336241
2025-05-29,5.523849,7.683909,2.160059,6.29966,0.464415
2025-05-30,5.07485,7.40531,2.33045,5.98226,0.521058
2025-05-31,5.032929,6.59417,1.561239,5.54959,0.300898
2025-06-01,4.732289,5.826729,1.094429,5.138639,0.231083
2025-06-02,3.20321,4.49128,1.288069,3.815749,0.348951
2025-06-03,3.30621,4.30415,0.997938,4.120779,0.176842
2025-07-06,5.012819,6.319159,1.306339,5.539509,0.30035
2025-07-07,4.793759,6.52292,1.729169,5.51757,0.426398
2025-07-08,4.63285,6.10362,1.47077,5.16166,0.314909
2025-07-09,4.781799,5.80525,1.02345,5.13554,0.212289
2025-07-10,4.651679,5.360109,0.708431,4.98599,0.200353
2025-07-11,2.81258,3.36207,0.549488,3.155859,0.086608
2025-07-12,3.59642,4.22512,0.628702,3.98762,0.109531
2025-07-13,4.7909,5.34282,0.551926,4.99134,0.149037
2025-07-14,4.952229,5.8712,0.918972,5.39232,0.26271
2025-07-15,5.20372,6.712779,1.50906,5.909359,0.398113
2025-07-16,4.97479,7.13108,2.1563,5.883289,0.520941
2025-07-18,4.431479,5.28875,0.857267,4.757009,0.2306
2025-07-19,4.85084,5.524089,0.673243,5.106009,0.167661
2025-07-20,3.2395,4.12446,0.884967,3.80514,0.149032
2025-07-21,4.84105,5.512959,0.671908,5.077539,0.18018
2025-07-22,4.563039,5.83397,1.27093,5.160749,0.355419
2025-07-23,4.7118,5.569489,0.857685,5.085,0.240875
2025-07-25,5.52388,7.16087,1.636989,6.25016,0.407503
2025-07-26,5.07349,6.639669,1.566179,5.725699,0.36868
2025-07-28,4.47472,6.784959,2.31024,5.36742,0.522337
2025-07-29,5.32211,6.3569,1.03479,5.70647,0.219056
2025-07-30,5.12262,6.27429,1.151659,5.61745,0.280726
2025-07-31,5.381999,6.367499,0.9855,5.760709,0.223421
2025-08-01,4.43299,5.816209,1.383219,5.00886,0.341919
2025-08-02,4.583139,6.03528,1.452149,5.17852,0.344619
2025-08-03,4.97302,6.366889,1.393869,5.53026,0.314343
2025-08-04,5.16027,5.287419,0.12715,5.21117,0.031622
2025-08-05,4.702209,5.838699,1.1365,5.100329,0.230404
2025-08-06,4.022709,5.44778,1.42507,4.530489,0.304854
2025-08-07,3.653019,5.05667,1.40365,4.23922,0.351974
2025-08-08,4.581699,5.4509,0.869197,4.903319,0.192807
2025-08-09,4.532519,5.75423,1.221709,4.98749,0.257553
2025-08-10,5.34287,6.825099,1.482229,5.858799,0.296694
2025-08-11,5.745069,8.183719,2.438649,6.67218,0.524877
2025-08-12,5.645659,8.57069,2.925029,6.661109,0.584761
2025-08-13,5.463379,7.46283,1.999449,6.126619,0.404087
