date,minimum,maximum,range,mean,std
2025-04-23,5.29883,5.60752,0.308685,5.43868,0.08015
2025-04-24,5.37791,5.691189,0.313282,5.514309,0.084784
2025-04-25,4.31708,4.550069,0.232988,4.435649,0.057326
2025-04-26,5.36732,5.76105,0.393723,5.55141,0.099042
2025-04-27,5.309,5.449709,0.140713,5.370409,0.03773
2025-04-28,5.54571,5.64446,0.098746,5.590439,0.026795
2025-04-29,3.232949,3.43314,0.200185,3.31602,0.053861
2025-04-30,3.825459,4.10052,0.275059,3.94666,0.073976
2025-05-01,4.367529,4.548669,0.18114,4.44879,0.046316
2025-05-02,3.56552,3.764339,0.198818,3.65229,0.050455
2025-05-05,3.748349,4.104959,0.356608,3.901809,0.096587
2025-05-07,4.38172,4.722119,0.340395,4.521009,0.091394
2025-05-10,4.498579,4.799339,0.300763,4.61913,0.081417
2025-05-14,5.1444,5.589379,0.444976,5.34986,0.11389
2025-05-15,5.390389,5.762149,0.371755,5.552209,0.094062
2025-05-16,5.38765,5.52672,0.139072,5.46039,0.030799
2025-05-17,5.41682,5.631909,0.215087,5.498789,0.050453
2025-05-18,4.94535,5.016059,0.070711,4.97801,0.013998
2025-05-19,5.120739,5.772759,0.652014,5.406439,0.169459
2025-05-20,6.454599,7.162539,0.707939,6.75741,0.185619
2025-05-21,6.395699,6.669539,0.273842,6.531889,0.059925
2025-05-22,6.737619,7.060679,0.323062,6.90981,0.079377
2025-05-23,6.09072,6.277949,0.187231,6.1778,0.052254
2025-05-24,5.510449,5.62503,0.11458,5.56215,0.030179
2025-05-25,6.272069,6.351759,0.079691,6.3,0.018782
2025-05-26,6.35886,6.455319,0.096458,6.394499,0.027751
2025-05-27,6.07659,6.382989,0.306398,6.185599,0.070419
2025-05-28,6.640009,6.69983,0.059826,6.66728,0.011638
2025-05-29,7.81642,8.344699,0.528286,8.05957,0.136997
2025-05-30,7.694029,8.145999,0.451974,7.886869,0.122528
2025-05-31,6.16974,6.531,0.361263,6.356249,0.099402
2025-06-01,4.548419,5.416369,0.867947,5.027239,0.234734
2025-06-02,5.23749,5.332469,0.094983,5.273049,0.021378
2025-06-03,5.667349,6.16725,0.499902,5.89752,0.125487
2025-07-06,6.186359,6.55518,0.368813,6.37895,0.099177
2025-07-07,6.733789,7.18612,0.452329,6.93823,0.110628
2025-07-08,4.61418,5.491109,0.876923,5.08436,0.23184
2025-07-09,5.30344,5.8115,0.508063,5.57416,0.138159
2025-07-10,5.83931,6.229619,0.390309,6.01164,0.096767
2025-07-11,4.914649,5.26661,0.351951,5.099269,0.08903
2025-07-12,5.032839,5.21744,0.184605,5.13099,0.04526
2025-07-13,6.182129,6.427589,0.245459,6.26829,0.055616
2025-07-14,6.985129,7.405459,0.420332,7.12895,0.097522
2025-07-15,6.92701,7.42847,0.501456,7.152959,0.120595
2025-07-16,7.116469,7.53274,0.416269,7.323649,0.106701
2025-07-18,7.277649,7.98606,0.70841,7.615049,0.176672
2025-07-19,7.152249,7.47692,0.324674,7.323009,0.08144
2025-07-20,5.8467,6.505149,0.658454,6.16061,0.16414
2025-07-21,7.2135,7.53801,0.324512,7.38347,0.082271
2025-07-22,6.880119,7.38429,0.504175,7.08335,0.121238
2025-07-23,7.188499,7.860159,0.671666,7.491919,0.172115
2025-07-25,7.188419,7.211339,0.022921,7.198019,0.005194
2025-07-26,6.84836,6.979149,0.130792,6.907929,0.034133
2025-07-28,6.51661,7.13976,0.623151,6.81719,0.156373
2025-07-29,5.394489,5.88498,0.490494,5.659679,0.129425
2025-07-30,6.69384,6.72761,0.033763,6.705999,0.006961
2025-07-31,6.701859,6.781939,0.080083,6.72981,0.020372
2025-08-01,6.052539,6.390279,0.337743,6.21771,0.088852
2025-08-02,6.482039,6.60326,0.12122,6.52257,0.028726
2025-08-03,6.346079,6.794459,0.448374,6.563869,0.114909
2025-08-04,5.668779,5.990729,0.321954,5.824989,0.089007
2025-08-05,5.657549,6.044879,0.387326,5.85336,0.103355
2025-08-06,5.348869,5.53246,0.18359,5.43472,0.049167
2025-08-07,5.30487,5.616879,0.312011,5.45863,0.083999
2025-08-08,5.132359,5.48668,0.354317,5.323349,0.096639
2025-08-09,5.299439,5.706809,0.407368,5.51791,0.110956
2025-08-10,6.42525,6.74692,0.321671,6.585,0.083395
2025-08-11,7.427249,7.49228,0.06503,7.469759,0.015599
2025-08-12,7.639249,7.677499,0.038243,7.66258,0.010804
2025-08-13,6.89049,7.173369,0.282873,7.04534,0.077067
2025-08-18,7.451759,7.853789,0.402029,7.6665,0.098012
2025-08-19,6.91154,7.29053,0.378995,7.09903,0.080076
2025-08-20,6.662919,7.05409,0.391173,6.86808,0.098939
2025-08-21,6.37509,6.551459,0.176366,6.448259,0.035784
2025-08-22,5.25463,5.72968,0.475042,5.46291,0.113599
2025-08-23,4.581009,4.83855,0.257535,4.712359,0.068849
2025-08-24,4.366749,4.73636,0.369608,4.57174,0.100068
2025-08-25,5.17103,5.460249,0.28922,5.31438,0.075622
