date,minimum,maximum,range,mean,std
2025-05-06,17.1423301697,22.4878997803,5.3455696106,19.5843828746,1.21146146578
2025-05-07,19.302110672,24.886932373,5.58482170105,21.8815469158,1.24546019206
2025-05-08,21.137134552,24.8870830536,3.74994850159,22.3963694021,0.952776368161
2025-05-09,16.404127121,20.3897380829,3.98561096191,17.9209182765,0.993166869985
2025-05-10,15.4926280975,20.684173584,5.19154548645,17.2143200401,1.3721630432
2025-05-11,15.9482107162,20.2860298157,4.33781909943,17.4464852177,1.0957511268
2025-05-12,14.4166479111,19.2865867615,4.8699388504,16.3114735934,1.21868180916
2025-05-13,17.5819797516,21.2881183624,3.70613861084,18.8675992797,0.935771064865
2025-05-14,18.4378204346,22.4869747162,4.04915428162,19.8648490581,1.00785218099
2025-05-15,20.8063144684,26.8851299286,6.07881546021,23.4469055773,1.39459566914
2025-05-16,22.5714454651,28.1877784729,5.61633300781,25.2394350337,1.24566187225
2025-05-17,24.2523918152,29.9858455658,5.73345375061,26.7990785067,1.2886917005
2025-05-18,22.9277935028,26.1892585754,3.26146507263,24.1347494839,0.788460096611
2025-05-19,19.3422718048,24.0846176147,4.74234580994,20.946857128,1.22623270003
2025-05-20,23.2008972168,28.5850124359,5.38411521912,25.3149952467,1.27799304569
2025-05-21,25.0828437805,29.3872909546,4.30444717407,26.6351447851,1.07425233563
2025-05-22,21.2946395874,27.6860771179,6.39143753052,24.3457593853,1.42207061855
2025-05-23,23.0619831085,28.9860591888,5.92407608032,25.7939446118,1.31725990604
2025-05-24,25.7354393005,32.3834075928,6.64796829224,28.6205194369,1.51375739771
2025-05-25,26.6758041382,31.5860919952,4.91028785706,28.592057254,1.16609685312
2025-05-26,25.57787323,30.0879459381,4.51007270813,27.4251562235,1.04854211206
2025-05-27,28.1662712097,34.2850761414,6.11880493164,30.8437931359,1.38993152912
2025-05-28,31.3276290894,36.9848480225,5.65721893311,33.6297826183,1.32371511938
2025-05-29,33.1037750244,38.8852958679,5.78152084351,35.5625908651,1.32631032882
2025-05-30,32.1500358582,36.6865463257,4.53651046753,33.8102577235,1.11769136708
2025-05-31,32.9964637756,37.9860610962,4.98959732056,34.9235721251,1.20232704144
2025-06-01,27.1964817047,31.5879993439,4.39151763916,28.9930929651,1.05966343034
2025-06-02,26.5151481628,31.8853492737,5.37020111084,28.6553456443,1.26827864189
2025-06-03,20.8123168945,25.4876670837,4.67535018921,22.8676380754,1.03856573674
2025-06-04,21.6544284821,26.5861721039,4.93174362183,23.6529010786,1.14044867472
2025-06-05,23.6214675903,28.0862846375,4.46481704712,25.2014766356,1.1198074464
2025-06-06,24.0205307007,27.9876670837,3.96713638306,25.5220346321,0.96094175775
2025-06-07,25.728635788,29.6875476837,3.95891189575,27.1145572727,0.996813080513
2025-06-08,30.1158771515,34.9876785278,4.87180137634,32.1205732644,1.14290426586
2025-06-09,34.4506607056,37.7910232544,3.34036254883,35.8443202453,0.760748578849
2025-06-10,31.480632782,36.1887969971,4.70816421509,33.6355859147,1.04802687421
2025-06-11,25.0702991486,29.4859638214,4.41566467285,26.8888774859,1.03098905558
2025-06-12,22.8405818939,28.1840305328,5.34344863892,25.1196536499,1.2572669301
2025-06-13,26.0858440399,31.0850219727,4.99917793274,28.2196909976,1.16561775591
2025-06-14,22.771188736,26.3895606995,3.6183719635,24.1808968109,0.882590748557
2025-06-15,30.0310783386,36.1850585938,6.15398025513,32.7428108332,1.39319698698
2025-06-16,33.0807342529,38.3872413635,5.3065071106,35.4337998864,1.19588376393
2025-06-17,36.6513442993,41.8870620728,5.23571777344,38.9014449476,1.19831422192
2025-06-18,35.1318473816,40.1849899292,5.05314254761,37.0091804323,1.23359072477
2025-06-19,34.9584121704,39.7856941223,4.8272819519,36.7549931792,1.19638472107
2025-06-20,35.6933441162,40.7850990295,5.09175491333,37.6321790786,1.22252832991
2025-06-21,30.8071060181,34.0902290344,3.28312301636,32.019131615,0.805634750553
2025-06-22,31.4905509949,35.0891571045,3.59860610962,32.874791833,0.853685259473
2025-06-23,29.0889892578,33.2926902771,4.20370101929,31.5789966583,0.90946388236
2025-06-24,21.581659317,24.8955802917,3.31392097473,23.6429757293,0.778825254958
2025-06-25,25.8077526093,30.0880146027,4.28026199341,27.5415639683,0.990469143065
2025-06-26,29.7436466217,34.3864440918,4.64279747009,31.4972915195,1.1217898656
2025-06-27,34.9107170105,39.4870796204,4.57636260986,36.6959917237,1.09172790003
2025-06-28,37.426940918,42.6862602234,5.25931930542,39.6112739407,1.21424940952
2025-06-29,38.8233642578,43.5879211426,4.76455688477,40.8551167339,1.08987937806
2025-06-30,37.4636268616,42.2870635986,4.82343673706,39.4669414442,1.1098782629
2025-07-01,37.2780914307,41.2885818481,4.01049041748,38.8513077976,0.947197640457
