date,minimum,maximum,range,mean,std
2025-04-23,4.555409,5.019899,0.464493,4.773499,0.111431
2025-04-24,4.98997,5.4962,0.506236,5.226699,0.120197
2025-04-25,4.055089,4.35583,0.300738,4.173779,0.073598
2025-04-26,4.957729,5.043839,0.086108,5.00288,0.019152
2025-04-27,5.233129,5.763909,0.53078,5.47264,0.126849
2025-04-28,4.951759,5.087059,0.135303,5.00886,0.031681
2025-04-29,4.176209,4.552989,0.376783,4.331439,0.087953
2025-04-30,1.26005,1.50697,0.246923,1.39941,0.058878
2025-05-01,3.691009,3.90735,0.21634,3.7948,0.051964
2025-05-02,1.96922,2.158119,0.188899,2.09537,0.046759
2025-05-05,2.893179,3.502769,0.609591,3.182749,0.149596
2025-05-07,4.013299,4.09972,0.086414,4.05664,0.021578
2025-05-10,3.26798,3.510529,0.242549,3.404769,0.057862
2025-05-14,4.56751,4.58818,0.020674,4.57629,0.003869
2025-05-15,5.09832,5.53268,0.434358,5.29921,0.103499
2025-05-16,4.82625,5.080609,0.254355,4.93892,0.063913
2025-05-17,5.19212,5.335929,0.143812,5.24196,0.049084
2025-05-18,4.210899,4.449309,0.238408,4.339829,0.055145
2025-05-19,3.809109,4.025809,0.216707,3.901629,0.065517
2025-05-20,5.121719,5.260879,0.139156,5.18125,0.031287
2025-05-21,5.333779,5.463039,0.129256,5.397109,0.034437
2025-05-22,5.38562,5.521019,0.1354,5.45523,0.038331
2025-05-23,6.215789,6.353419,0.137623,6.283229,0.034157
2025-05-24,5.945469,6.04967,0.104195,5.990389,0.019819
2025-05-25,5.9028,6.016109,0.113307,5.967669,0.024374
2025-05-26,5.78452,5.94033,0.155811,5.847809,0.031317
2025-05-27,6.034629,6.25778,0.223147,6.14649,0.04571
2025-05-28,6.110919,6.26449,0.15357,6.17889,0.030019
2025-05-29,6.695759,6.845069,0.149307,6.75918,0.030179
2025-05-30,6.151309,6.29827,0.146962,6.219989,0.031744
2025-05-31,6.60474,6.789619,0.184876,6.68718,0.037395
2025-06-01,5.348179,5.615019,0.26684,5.455049,0.055188
