date,minimum,maximum,range,mean,std
2025-04-23,3.755599,3.914949,0.159347,3.83187,0.039467
2025-04-24,3.786289,4.214009,0.427715,4.028049,0.104175
2025-04-25,2.336309,2.54538,0.209069,2.39841,0.046929
2025-04-26,4.107059,4.24867,0.141605,4.16515,0.034342
2025-04-27,4.75824,5.14271,0.38447,4.874249,0.090036
2025-04-28,5.035379,5.562059,0.526678,5.20517,0.123586
2025-04-29,4.474619,4.586709,0.11209,4.52113,0.024931
2025-04-30,1.15249,1.282789,0.130294,1.19383,0.02962
2025-05-01,3.633749,3.7709,0.137156,3.716219,0.030086
2025-05-02,2.44404,2.67843,0.234389,2.562249,0.056863
2025-05-05,3.27215,3.530669,0.25852,3.401249,0.06044
2025-05-07,4.48459,4.71045,0.22586,4.610589,0.050937
2025-05-10,2.558219,2.87873,0.320513,2.68541,0.069668
2025-05-14,3.342279,3.606199,0.263913,3.490649,0.050583
2025-05-15,4.012619,4.306379,0.293758,4.135039,0.072659
2025-05-16,4.66087,4.92256,0.261691,4.765029,0.058087
2025-05-17,4.65712,4.841219,0.184103,4.749909,0.04241
2025-05-18,2.57695,2.7644,0.187454,2.650949,0.039501
2025-05-19,3.127029,3.681669,0.554638,3.329509,0.132957
2025-05-20,4.01723,4.25961,0.24237,4.122039,0.061611
2025-05-21,4.203219,4.62403,0.420807,4.40739,0.102637
2025-05-22,4.66788,4.86908,0.201197,4.75185,0.046682
2025-05-23,4.925859,5.11244,0.186579,5.01307,0.042667
2025-05-24,4.75106,5.21812,0.467061,4.97977,0.112286
2025-05-25,4.210599,4.767409,0.556813,4.503359,0.130613
2025-05-26,4.1675,4.618999,0.451496,4.39827,0.108387
2025-05-27,4.65212,5.27681,0.624692,4.984119,0.14815
2025-05-28,4.68095,5.44747,0.766524,5.101769,0.180332
2025-05-29,5.147999,5.302659,0.154658,5.236279,0.036645
2025-05-30,3.860389,5.10514,1.24475,4.567249,0.298676
2025-05-31,4.491519,4.991759,0.50024,4.755239,0.126514
2025-06-01,3.806299,4.36238,0.556082,4.0713,0.136478
2025-06-02,4.369219,4.744339,0.37512,4.56049,0.092064
2025-06-03,3.69758,3.92633,0.228744,3.81869,0.050703
2025-07-06,5.21252,5.54145,0.328931,5.396259,0.092594
2025-07-07,5.445219,5.828259,0.383044,5.65908,0.102931
2025-07-08,7.095489,7.53915,0.443661,7.242919,0.097603
2025-07-09,4.3383,5.08608,0.747785,4.785309,0.18987
2025-07-10,2.602669,3.02481,0.422134,2.86259,0.101691
2025-07-11,3.027829,3.48614,0.458308,3.21567,0.112917
2025-07-12,3.97129,4.37222,0.400932,4.156199,0.098808
2025-07-13,4.133699,4.34103,0.207326,4.24068,0.052498
2025-07-14,4.89018,5.29748,0.407303,5.08088,0.098948
2025-07-15,5.66723,5.76838,0.101147,5.72874,0.022918
2025-07-16,4.939789,5.32171,0.38192,5.14125,0.098849
2025-07-18,4.156139,4.297289,0.141147,4.23499,0.033407
