date,minimum,maximum,range,mean,std
2025-05-06,17.6896018982,21.7861595154,4.09655761719,20.3209165289,0.975638258068
2025-05-07,20.1222229004,22.963300705,2.84107780457,21.3318621737,0.588136718317
2025-05-08,16.5721321106,19.1871910095,2.61505889893,18.3753240382,0.631231419314
2025-05-09,15.235499382,18.4985752106,3.26307582855,17.1500873058,0.750847293059
2025-05-10,13.8300418854,18.4306468964,4.60060501099,16.604311243,1.08863536217
2025-05-11,15.0845937729,19.3401699066,4.25557613373,17.6610652883,1.00878046816
2025-05-12,13.3976793289,19.5724487305,6.17476940155,17.0575069367,1.43882030665
2025-05-13,15.0884923935,19.496011734,4.40751934052,17.6453750976,1.01656965843
2025-05-14,16.0053977966,20.0216083527,4.01621055603,18.3653285169,0.944647429415
2025-05-15,18.433555603,23.9216098785,5.48805427551,21.589925421,1.23612985447
2025-05-16,23.4097232819,26.4401817322,3.03045845032,25.1027249559,0.747246300112
2025-05-17,25.1099033356,28.1908817291,3.08097839355,26.7015307203,0.681251109533
2025-05-18,19.2635345459,22.1257152557,2.86218070984,21.1346667026,0.659449975799
2025-05-19,15.5859518051,20.7675018311,5.18155002594,18.914794165,1.22314252588
2025-05-20,20.9112091064,26.1577529907,5.24654388428,24.0005170497,1.20287815006
2025-05-21,21.4463443756,26.8098011017,5.36345672607,24.7986953086,1.2954781261
2025-05-22,21.01222229,27.8831214905,6.87089920044,24.4579574098,1.58450245524
2025-05-23,22.1642913818,27.095041275,4.93074989319,25.020633868,1.16632824829
2025-05-24,25.0665531158,29.3953266144,4.32877349854,27.5623628535,1.00314671302
2025-05-25,24.1438121796,29.7113170624,5.56750488281,27.3180494065,1.33508537416
2025-05-26,22.9174423218,27.8861103058,4.96866798401,26.0658310545,1.18974439481
2025-05-27,26.6582279205,31.6487789154,4.99055099487,29.538618522,1.20302724201
2025-05-28,30.1509475708,34.2050209045,4.05407333374,32.4643359732,0.968607399144
2025-05-29,31.9049625397,35.7109565735,3.80599403381,34.351798995,0.916197015978
