date,minimum,maximum,range,mean,std
2025-05-05,7.64771032333,11.0229463577,3.37523603439,9.65301681099,0.95023542637
2025-05-06,6.81092596054,10.7041397095,3.89321374893,9.05912116611,1.10385085333
2025-05-07,6.69696426392,10.3043355942,3.60737133026,8.69279169929,1.02587251583
2025-05-08,6.69118213654,9.22848320007,2.53730106354,8.109189737,0.680094388279
2025-05-09,6.41167736053,8.94712257385,2.53544521332,8.00095112121,0.675866595783
2025-05-10,4.65684890747,7.24071884155,2.58386993408,6.19810725328,0.704990222984
2025-05-11,3.34425449371,5.66160011292,2.3173456192,4.80582451393,0.689147675621
2025-05-12,3.80183744431,6.15937995911,2.3575425148,5.27539215601,0.698503168653
2025-05-13,5.76391553879,7.65858507156,1.89466953278,6.93239310825,0.506131379768
2025-05-14,4.4165520668,6.15766763687,1.74111557007,5.41327671299,0.480919298594
2025-05-15,5.1915512085,6.27431249619,1.08276128769,5.86867848854,0.267023585296
2025-05-16,8.58019733429,10.0783872604,1.49818992615,9.58434776768,0.41144176251
2025-05-17,10.8043489456,13.5576906204,2.7533416748,12.1141024919,0.582205797605
2025-05-18,8.01399612427,11.1236143112,3.10961818695,9.84310739885,0.840923594011
2025-05-19,6.6849398613,9.72384738922,3.03890752792,8.48282615166,0.806941508805
2025-05-20,7.55219936371,10.0347309113,2.48253154755,8.95485376136,0.684158062525
2025-05-22,9.93112564087,10.6971702576,0.766044616699,10.245084228,0.185453805424
2025-05-23,8.96000385284,11.6520166397,2.69201278687,10.6452786826,0.769211794569
2025-05-24,10.4518432617,12.7742099762,2.32236671448,11.7027187647,0.579744978553
2025-05-25,9.56677627563,11.5453386307,1.97856235504,10.5376226998,0.560867800165
2025-05-26,10.1025829315,11.0129003525,0.910317420959,10.4115560899,0.275404974923
2025-05-27,11.3661985397,12.8411636353,1.47496509552,12.0959628879,0.365504173837
2025-05-28,12.6943721771,14.8768758774,2.18250370026,13.725845632,0.5498756128
2025-05-29,17.5764770508,19.7299175262,2.15344047546,18.4004593665,0.423073196874
2025-05-30,17.0664615631,18.7240905762,1.65762901306,17.7336647735,0.377411070331
2025-05-31,17.2637653351,18.8629398346,1.59917449951,17.8890173189,0.345243493864
2025-06-01,12.9424858093,14.3553695679,1.41288375854,13.6152306416,0.400898725427
2025-06-02,11.4774150848,11.8140792847,0.336664199829,11.718263083,0.0718634903424
2025-06-03,9.0658864975,10.4775695801,1.41168308258,10.0132398563,0.38287580107
2025-06-04,8.30473804474,9.95847415924,1.6537361145,9.23793871413,0.476236761056
2025-06-05,8.97788047791,10.0816841125,1.10380363464,9.64823816496,0.339046594014
2025-06-06,10.0136556625,10.3323640823,0.3187084198,10.1265173728,0.0650762148172
2025-06-07,10.4174947739,10.6885347366,0.271039962769,10.5734189337,0.0607508706998
2025-06-08,11.1580066681,12.8103523254,1.65234565735,11.9593662339,0.451621671567
2025-06-09,17.944316864,20.2079353333,2.26361846924,18.7165876141,0.454540423498
2025-06-10,15.7793445587,16.5608558655,0.781511306763,16.1231322566,0.211994401959
2025-06-11,11.4380788803,12.9683332443,1.53025436401,12.4308478394,0.388770535132
2025-06-12,10.3571043015,14.1155261993,3.75842189789,12.6512130686,1.02409716784
2025-06-13,11.7803630829,14.1277513504,2.34738826752,13.0477774924,0.645516701449
2025-06-14,10.0889320374,11.0616321564,0.972700119019,10.6605891283,0.206349363172
2025-06-15,9.84295845032,10.9740152359,1.13105678558,10.4158845055,0.309693860962
2025-06-16,15.3189744949,18.0517253876,2.73275089264,17.029736536,0.728639809284
2025-06-17,18.7397670746,20.885597229,2.14583015442,19.3889096093,0.470229121118
2025-06-18,18.8698787689,20.6686000824,1.79872131348,19.4970083793,0.370161955288
2025-06-19,17.455247879,19.29986763,1.84461975098,18.3203568651,0.521610003128
2025-06-20,14.9493360519,17.118719101,2.16938304901,15.8385872691,0.617260727038
2025-06-21,12.4704618454,14.6713695526,2.20090770721,13.6930780069,0.469799444316
2025-06-22,13.0030097961,13.7690572739,0.766047477722,13.4459533734,0.181346114604
2025-06-23,13.5621032715,15.4207181931,1.85861492157,14.6924192146,0.429157746084
2025-06-24,13.4185295105,14.8847007751,1.46617126465,14.4030698126,0.375212028366
2025-06-25,11.8193778992,13.5369844437,1.71760654449,12.9573739527,0.43929173518
2025-06-26,12.2057828903,12.4252595901,0.219476699829,12.2929520072,0.0571461320847
2025-06-27,14.6426773071,15.7314634323,1.08878612518,15.1576183858,0.273480380422
2025-06-28,18.0882987976,20.0707626343,1.98246383667,19.1209177693,0.526719950843
2025-06-29,16.9553565979,21.8534870148,4.89813041687,19.8512964634,1.09386282473
2025-06-30,20.00806427,23.0355701447,3.02750587463,21.2618701233,0.597471638806
2025-07-01,16.3438663483,18.2606067657,1.91674041748,17.1029026391,0.522349057755
2025-07-02,14.6568393707,18.0483932495,3.39155387878,15.8691995347,1.00094045843
2025-07-03,18.4190483093,19.4975700378,1.07852172852,18.8530676803,0.211843580358
2025-07-04,18.1476707458,20.2881393433,2.14046859741,19.5629903939,0.587194981391
2025-07-05,18.5833454132,19.6461086273,1.06276321411,18.923840527,0.228503872668
2025-07-06,16.6099891663,17.6541290283,1.04413986206,16.9607197629,0.312547522088
2025-07-07,15.5766515732,16.2501964569,0.673544883728,15.7829435075,0.138627182604
