date,minimum,maximum,range,mean,std
2025-05-05,10.8134536743,12.3131141663,1.49966049194,11.5622428688,0.384713838833
2025-05-06,9.93582439423,11.1072711945,1.17144680023,10.4753303356,0.243653867177
2025-05-07,9.54975986481,10.2362089157,0.686449050903,9.81684803318,0.171545281135
2025-05-08,9.21341323853,10.6755228043,1.46210956573,9.86154557134,0.364767005712
2025-05-09,8.26163673401,9.19366455078,0.932027816772,8.67469207661,0.217600811395
2025-05-10,7.25364017487,8.60657310486,1.35293292999,7.870913454,0.344775559971
2025-05-11,5.62467765808,6.57613229752,0.951454639435,6.02819007581,0.243156609063
2025-05-12,6.08334064484,7.01049423218,0.927153587341,6.46686068956,0.234478692343
2025-05-13,7.85497140884,9.36135959625,1.50638818741,8.56553864264,0.375270065702
2025-05-14,5.98738193512,6.4779419899,0.490560054779,6.16670099035,0.134609405595
2025-05-15,6.56459999084,8.19741916656,1.63281917572,7.2976090414,0.373576419519
2025-05-16,9.69300842285,10.1200361252,0.427027702332,9.85112618111,0.102918825764
2025-05-17,12.4236431122,12.6359100342,0.212266921997,12.4816186235,0.0489267530136
2025-05-18,11.1417798996,12.8055477142,1.66376781464,11.8861971159,0.421512229478
2025-05-19,9.78284454346,11.6331310272,1.85028648376,10.6081885776,0.460025955256
2025-05-20,9.70720100403,10.3617429733,0.654541969299,9.96603554219,0.171690344733
2025-05-22,10.6372947693,12.3439083099,1.70661354065,11.5000062461,0.380086178254
2025-05-23,11.2425727844,11.5243701935,0.281797409058,11.3160766567,0.0879454613086
2025-05-24,11.6263799667,12.0775508881,0.451170921326,11.8876779659,0.0989388002413
2025-05-25,10.7826557159,12.5471572876,1.76450157166,11.8743574383,0.4134986317
2025-05-26,10.7112932205,11.9675531387,1.25625991821,11.4320669776,0.297327934459
2025-05-27,11.179019928,11.7131099701,0.534090042114,11.4808529776,0.117726833258
2025-05-28,12.5820608139,13.4653701782,0.883309364319,13.0953394744,0.169955498967
