date,minimum,maximum,range,mean,std
2025-05-05,12.1001853943,12.1997737885,0.099588394165,12.1611174856,0.0305547731778
2025-05-06,10.4006204605,10.7065191269,0.305898666382,10.5026603426,0.0504651472937
2025-05-07,13.2003650665,13.4991960526,0.298830986023,13.3673904964,0.0962875135309
2025-05-08,11.0003423691,11.194149971,0.193807601929,11.0351582709,0.0370416546068
2025-05-09,12.1025905609,12.8996982574,0.797107696533,12.5107183683,0.285750093484
2025-05-10,9.20070934296,9.79842281342,0.597713470459,9.53451542627,0.194011007613
2025-05-11,8.40054702759,8.63747215271,0.236925125122,8.47601297923,0.0546514376082
2025-05-12,9.70049571991,9.92707252502,0.226576805115,9.83571179708,0.0619525532084
2025-05-13,9.50125694275,10.6967582703,1.19550132751,10.1560702324,0.394102747757
2025-05-14,7.70215177536,8.37659263611,0.674440860748,8.02768913905,0.224239707091
2025-05-15,8.10030555725,8.27879142761,0.178485870361,8.13203316643,0.0341182759793
2025-05-16,11.0029554367,11.9215068817,0.918551445007,11.4426247506,0.300352369748
2025-05-17,12.8003292084,12.9939212799,0.193592071533,12.8347727685,0.0370105965473
2025-05-18,14.0005960464,14.5983257294,0.597729682922,14.3241879145,0.197689696022
2025-05-19,11.1009473801,12.1968183517,1.09587097168,11.6814356986,0.368051416436
2025-05-20,12.1002082825,12.2319221497,0.131713867188,12.122899169,0.0250881793329
2025-05-22,13.200299263,13.7980165482,0.597717285156,13.4948329471,0.209166048254
2025-05-23,12.0503120422,12.3988618851,0.348549842834,12.2323573885,0.112798513107
2025-05-24,12.8001852036,12.8997735977,0.099588394165,12.8611464046,0.0306112664337
2025-05-25,11.9002084732,12.2986764908,0.398468017578,12.0970466705,0.13879144908
2025-05-26,10.8005104065,10.9957504272,0.195240020752,10.8698467527,0.0480362474474
2025-05-27,11.3003902435,11.6988973618,0.398507118225,11.5162208648,0.132409423475
2025-05-28,12.0332641602,12.6978025436,0.664538383484,12.3716112091,0.222347058513
2025-05-29,13.6005420685,13.7970151901,0.196473121643,13.6712533179,0.0478732713375
2025-05-30,14.5005064011,15.1979284286,0.697422027588,14.8624634289,0.238763095714
2025-05-31,13.5002851486,14.2973136902,0.797028541565,13.8847377641,0.28528795713
2025-06-01,13.6005945206,14.4972352982,0.896640777588,14.0588188853,0.308467694164
2025-06-02,12.5008325577,14.0948638916,1.59403133392,13.2940074603,0.558080110716
2025-06-03,11.9005813599,12.8968458176,0.996264457703,12.4019320806,0.34600693326
2025-06-04,13.2011899948,15.1937007904,1.99251079559,14.205960251,0.690574749963
2025-06-05,12.9003038406,13.0426464081,0.142342567444,12.9725605193,0.0317613304216
2025-06-06,15.5004987717,16.3970966339,0.896597862244,15.9478720937,0.311841187192
2025-06-07,13.0005741119,13.9967985153,0.996224403381,13.4997687567,0.345702075578
2025-06-08,12.2001867294,12.299779892,0.0995931625366,12.2614972932,0.0306330106318
2025-06-09,15.5027503967,16.3994293213,0.896678924561,15.94210988,0.310077818442
