date,minimum,maximum,range,mean,std
2025-05-06,20.2506141663,20.9736328125,0.72301864624,20.5328123717,0.169978270877
2025-05-07,22.681388855,22.9850711823,0.303682327271,22.79978185,0.0766578374696
2025-05-08,19.5896873474,19.7395114899,0.149824142456,19.6470872491,0.0269895273077
2025-05-09,19.5643024445,19.7433490753,0.179046630859,19.6688288798,0.0299923958622
2025-05-10,17.8192234039,18.2567024231,0.437479019165,18.1148589649,0.0896815989173
2025-05-11,18.388961792,18.9227962494,0.533834457397,18.774925637,0.120344600287
2025-05-12,18.4107036591,19.0822563171,0.671552658081,18.8759859811,0.142342370582
2025-05-13,18.2559204102,18.7616558075,0.505735397339,18.61314544,0.115723257012
2025-05-14,18.8358230591,19.1606426239,0.324819564819,19.0613512529,0.0723928577905
2025-05-15,19.5250835419,20.1829795837,0.65789604187,19.7841762948,0.147437519623
2025-05-16,23.8810462952,25.0766334534,1.1955871582,24.3156627723,0.279044204691
2025-05-17,27.400428772,27.5986461639,0.198217391968,27.4783126527,0.034505050668
2025-05-18,20.4950141907,20.6540584564,0.159044265747,20.5805336775,0.0320423564569
2025-05-19,20.6163463593,20.7916717529,0.175325393677,20.6860012966,0.0303121463803
2025-05-20,21.3924064636,21.6986274719,0.306221008301,21.5347096772,0.0676617604413
2025-05-21,21.1397666931,21.7422733307,0.602506637573,21.3995555101,0.132810542337
2025-05-22,20.8945178986,22.1985092163,1.30399131775,21.3724103607,0.296980645582
2025-05-23,22.4082965851,23.6772727966,1.26897621155,22.8789200065,0.290562637867
2025-05-24,23.0665874481,24.0803089142,1.01372146606,23.5203066632,0.224486037735
2025-05-25,20.6064834595,21.7298107147,1.12332725525,21.0612309717,0.246818111089
2025-05-26,20.3140163422,21.7570362091,1.44301986694,20.8580344377,0.323954406592
2025-05-27,21.0758075714,22.9066543579,1.8308467865,21.7746406319,0.403281735503
2025-05-28,23.105922699,24.8474903107,1.74156761169,23.7920115648,0.380277720009
2025-05-29,27.8753967285,29.8123340607,1.93693733215,28.6491168706,0.430957709321
2025-05-30,21.5515213013,23.3487205505,1.79719924927,22.2931104171,0.390658851041
2025-05-31,23.1924095154,25.797208786,2.60479927063,24.1736013024,0.581624763459
2025-06-01,20.9158439636,22.6979560852,1.78211212158,21.5591966916,0.409504206947
2025-06-02,21.7629470825,22.9580783844,1.19513130188,22.2120072356,0.267980866808
2025-06-03,19.1121749878,19.5668067932,0.45463180542,19.3015150053,0.102870001625
2025-06-04,20.5256595612,20.8081874847,0.282527923584,20.6741575055,0.0624122871254
2025-06-05,22.1579704285,22.4120311737,0.254060745239,22.2590499473,0.0506028787734
2025-06-06,22.6954860687,22.9156608582,0.220174789429,22.7952725908,0.0408524619194
2025-06-07,21.3394966125,21.9302120209,0.590715408325,21.6053736695,0.130082205744
2025-06-08,22.669593811,24.4928417206,1.82324790955,23.3614648465,0.401889241667
2025-06-09,29.6987876892,32.4625091553,2.76372146606,30.7780390377,0.641415702773
2025-06-10,23.5629062653,24.7416648865,1.17875862122,24.1447925736,0.266386581819
2025-06-11,23.262254715,23.8371448517,0.574890136719,23.6376717998,0.128336438722
2025-06-12,23.3449668884,24.3495578766,1.00459098816,24.0334419656,0.236021609339
2025-06-13,24.6136322021,25.0302600861,0.416627883911,24.8784262564,0.0928404960052
2025-06-14,21.0593585968,21.673204422,0.613845825195,21.3254447026,0.140143982422
2025-06-15,24.3481235504,26.2810974121,1.93297386169,25.0417826999,0.438778229757
2025-06-16,30.4994659424,32.274597168,1.77513122559,31.2536312205,0.401925894807
2025-06-17,32.0753364563,33.2461585999,1.17082214355,32.5862813629,0.259785361678
2025-06-18,27.0975017548,28.2784042358,1.18090248108,27.6270602572,0.259412739562
2025-06-19,24.0257339478,25.4533615112,1.42762756348,24.5928001741,0.314422545917
2025-06-20,23.3980617523,24.5197181702,1.12165641785,23.8687183245,0.243507003939
2025-06-21,23.1025123596,23.9780139923,0.87550163269,23.4895083335,0.194013747716
2025-06-22,23.1876487732,24.2715377808,1.08388900757,23.6193227177,0.239673077029
2025-06-23,26.1649074554,28.0701122284,1.90520477295,26.9483243216,0.425166921727
2025-06-24,25.3610191345,25.9015426636,0.540523529053,25.6122813436,0.103618176394
2025-06-25,23.0958690643,23.6384792328,0.542610168457,23.3100437232,0.124474449087
2025-06-26,24.2644805908,25.0696334839,0.805152893066,24.5988102634,0.176545312219
2025-06-27,23.9177761078,26.3165225983,2.39874649048,24.8016320119,0.532207260912
2025-06-28,26.2081260681,28.8007164001,2.59259033203,27.2055777322,0.574841181929
