date,minimum,maximum,range,mean,std
2025-07-12,3.40749,3.648999,0.241512,3.528389,0.040766
2025-07-13,4.51627,4.91545,0.399183,4.681019,0.08471
2025-07-14,5.06475,5.38108,0.316323,5.155819,0.072499
2025-07-15,5.57837,6.11413,0.535766,5.79719,0.11067
2025-07-16,5.636559,6.24687,0.61031,5.83152,0.126242
2025-07-18,4.34243,4.78985,0.447416,4.535659,0.09515
2025-07-19,4.36205,4.77847,0.416424,4.526969,0.086864
2025-07-20,4.06825,4.366199,0.297949,4.207019,0.064828
2025-04-23,3.341559,3.676949,0.335388,3.575129,0.0788
2025-04-24,3.85242,4.05984,0.207422,3.93576,0.043007
2025-04-25,1.99898,2.254669,0.255692,2.12579,0.071295
2025-04-26,3.759,3.962359,0.203367,3.878659,0.046319
2025-04-27,4.567409,4.71678,0.149375,4.672939,0.036203
2025-04-28,4.649179,4.90565,0.256469,4.78126,0.064628
2025-04-29,4.012899,4.225769,0.212873,4.14504,0.055494
2025-04-30,1.04786,1.1748,0.126945,1.12881,0.029003
2025-05-01,3.23688,3.60782,0.370938,3.449389,0.088837
2025-05-02,2.263269,2.541579,0.278311,2.434079,0.067961
2025-05-05,2.28811,2.61186,0.323754,2.486989,0.072033
2025-05-07,3.68365,4.067739,0.38409,3.929029,0.090564
2025-05-10,2.377249,2.893199,0.515949,2.680449,0.128441
2025-05-14,2.895999,3.33378,0.437784,3.136859,0.109334
2025-05-15,3.44209,3.879159,0.437076,3.74025,0.105663
2025-05-16,4.30214,4.65421,0.352073,4.54856,0.08557
2025-05-17,4.03444,4.469779,0.435335,4.291419,0.106173
2025-05-18,2.3231,2.57606,0.252965,2.432859,0.057538
2025-05-19,2.617089,3.16364,0.546548,2.976929,0.132336
2025-05-20,3.56961,4.02325,0.453646,3.88098,0.106558
2025-05-21,3.682379,4.155079,0.472694,4.022329,0.115725
2025-05-22,3.610389,4.09451,0.484122,3.94369,0.114499
2025-05-23,4.683469,4.95623,0.272754,4.82413,0.055093
2025-05-24,4.624489,4.972199,0.347712,4.8266,0.07411
2025-05-25,4.054959,4.47802,0.423058,4.301509,0.084763
2025-05-26,3.68718,4.08472,0.397531,3.92438,0.08234
2025-05-27,4.484039,4.81921,0.335166,4.67395,0.068539
2025-05-28,4.86205,5.09105,0.228997,4.958069,0.044639
2025-05-29,5.27683,5.52263,0.245799,5.35788,0.051795
2025-05-30,4.46112,4.811049,0.349927,4.592619,0.073288
2025-05-31,4.626309,4.920609,0.294292,4.7163,0.062214
2025-06-01,3.39856,3.519779,0.12122,3.44177,0.024669
2025-06-02,3.84607,4.27542,0.429342,4.07694,0.082227
2025-06-03,2.72568,3.22336,0.497678,3.05011,0.11818
2025-07-06,5.45063,5.826819,0.376195,5.580599,0.087003
2025-07-07,5.477469,5.990839,0.513369,5.64621,0.115359
2025-07-08,6.86388,7.419779,0.555893,7.116919,0.114177
2025-07-09,5.238619,5.84771,0.609085,5.439199,0.141045
2025-07-10,3.55532,4.45273,0.897403,3.96988,0.198375
2025-07-11,2.084789,2.443239,0.358449,2.309329,0.070412
