date,minimum,maximum,range,mean,std
2025-04-23,2.487129,3.777019,1.28988,3.330349,0.295473
2025-04-24,3.30092,4.115749,0.814833,3.8396,0.177944
2025-04-25,1.58911,2.109829,0.52072,1.962779,0.095784
2025-04-26,3.216589,4.026269,0.809679,3.772439,0.183055
2025-04-27,4.30029,4.663,0.362713,4.5423,0.087653
2025-04-28,4.23924,4.727419,0.488175,4.561679,0.106248
2025-04-29,3.600389,4.21774,0.617347,4.030409,0.14203
2025-04-30,0.885694,1.12213,0.236436,1.030519,0.057587
2025-05-01,2.650089,3.40651,0.756419,3.171969,0.178678
2025-05-02,1.82814,2.487339,0.659197,2.243149,0.159152
2025-05-05,1.639819,2.5072,0.86738,2.280669,0.20653
2025-05-07,2.95473,4.112919,1.158179,3.69335,0.276261
2025-05-10,1.62344,2.608449,0.985014,2.272119,0.225279
2025-05-14,2.309489,3.04256,0.733066,2.795619,0.157326
2025-05-15,2.55286,3.856309,1.303449,3.40821,0.305599
2025-05-16,3.45156,4.680309,1.228749,4.268549,0.288625
2025-05-17,3.22789,4.235929,1.008039,3.93793,0.23519
2025-05-18,1.852349,2.435559,0.583213,2.292289,0.114467
2025-05-19,1.730579,3.138439,1.40787,2.605799,0.336915
2025-05-20,2.51057,4.195059,1.684489,3.57464,0.380811
2025-05-21,2.463999,4.289319,1.82532,3.670259,0.411136
2025-05-22,2.702699,4.039299,1.336609,3.56851,0.313719
2025-05-23,4.06161,4.960209,0.898595,4.66202,0.204375
2025-05-24,3.74216,5.002779,1.260619,4.573309,0.279098
2025-05-25,2.973409,4.65325,1.679839,4.0734,0.369785
2025-05-26,2.715729,4.238679,1.52295,3.70654,0.34051
2025-05-27,3.60097,4.97475,1.37378,4.498559,0.304491
2025-05-28,4.226699,5.23596,1.00926,4.883309,0.214511
2025-05-29,4.749899,5.35153,0.60163,5.218359,0.132194
2025-05-30,3.513859,5.062379,1.548529,4.49616,0.327859
2025-05-31,3.81042,4.87057,1.06015,4.59031,0.229094
2025-06-01,2.95829,3.538559,0.580268,3.411339,0.119328
2025-06-02,2.892529,4.443699,1.551169,3.9077,0.349941
2025-06-03,1.854019,3.03986,1.185829,2.695019,0.290944
2025-07-06,5.48037,6.197169,0.716808,5.747409,0.161495
2025-07-07,5.587699,6.32981,0.74211,5.841539,0.166978
2025-07-08,6.69001,7.3074,0.617386,7.00436,0.121338
2025-07-09,5.340139,6.187049,0.846916,5.621699,0.199195
2025-07-10,3.319509,4.76841,1.448899,3.931799,0.312077
2025-07-11,1.891299,2.566829,0.675534,2.27009,0.13501
2025-07-12,3.272959,4.096739,0.823773,3.64173,0.166739
2025-07-13,4.428309,5.07004,0.641732,4.68926,0.141203
2025-07-14,5.03203,5.61732,0.585291,5.226069,0.13256
2025-07-15,5.427929,6.24686,0.818928,5.80104,0.178172
2025-07-16,5.649549,6.703919,1.05437,6.029789,0.242176
2025-07-18,4.216549,4.958089,0.741535,4.525969,0.154778
2025-07-19,4.27257,4.927279,0.654711,4.523739,0.145205
2025-07-20,3.999979,4.391049,0.391068,4.13605,0.079655
2025-07-21,4.59111,5.323329,0.732218,4.878789,0.165361
2025-07-22,4.60365,5.431759,0.828109,4.92919,0.185433
2025-07-23,4.915689,5.369919,0.454221,5.09423,0.100653
2025-07-25,6.120399,6.90535,0.78495,6.510469,0.17644
2025-07-26,5.735839,6.524829,0.788989,6.107019,0.170692
2025-07-28,5.232409,6.38729,1.15488,5.71954,0.24975
2025-07-29,6.076099,7.453289,1.377179,6.77747,0.285766
2025-07-30,5.869999,6.819409,0.94941,6.33295,0.20443
2025-07-31,5.43724,6.24806,0.810814,5.825069,0.181538
2025-08-01,4.934289,5.853559,0.919273,5.32353,0.206633
2025-08-02,5.156499,5.942399,0.785901,5.456339,0.186038
2025-08-03,5.53024,6.51415,0.98391,5.98155,0.217824
2025-08-04,5.31405,6.25565,0.941594,5.70977,0.214783
2025-08-05,5.1549,6.224939,1.070039,5.639699,0.240937
2025-08-06,5.22863,6.047649,0.819016,5.510529,0.195408
2025-08-07,4.768839,5.824399,1.055559,5.14799,0.231079
2025-08-08,4.82345,5.735539,0.912091,5.12891,0.215317
