date,minimum,maximum,range,mean,std
2025-04-23,3.782789,4.17957,0.396775,4.064229,0.081501
2025-04-24,4.46885,4.86952,0.400665,4.741919,0.086386
2025-04-25,1.910519,2.398519,0.488,2.032949,0.096353
2025-04-26,4.383409,4.769499,0.386081,4.640639,0.085005
2025-04-27,5.008349,5.339509,0.331164,5.21712,0.078506
2025-04-28,4.81543,5.01973,0.204295,4.948709,0.047449
2025-04-29,4.3895,4.94924,0.559741,4.75851,0.124729
2025-04-30,1.066259,1.149889,0.083627,1.12212,0.018642
2025-05-01,3.40737,3.7695,0.362125,3.643589,0.082667
2025-05-02,2.329499,2.689529,0.360033,2.571619,0.078222
2025-05-05,2.734179,3.03969,0.305505,2.95789,0.060263
2025-05-07,4.05162,4.4594,0.407783,4.308949,0.098397
2025-05-10,2.67157,2.96966,0.298079,2.881449,0.062512
2025-05-14,3.36944,3.67962,0.310178,3.580849,0.066962
2025-05-15,3.861829,4.25952,0.397689,4.135409,0.084664
2025-05-16,4.95829,5.47929,0.521,5.30002,0.117406
2025-05-17,4.543159,4.99937,0.456212,4.84034,0.104139
2025-05-18,2.77003,3.046099,0.276062,2.9181,0.04298
2025-05-19,2.58098,2.779829,0.198855,2.735909,0.039743
2025-05-20,3.98268,4.38957,0.406893,4.27809,0.080888
2025-05-21,4.318429,4.859409,0.540978,4.705009,0.108984
2025-05-22,4.26454,4.72945,0.464906,4.585999,0.097702
2025-05-23,5.436359,5.91936,0.482993,5.75387,0.108905
2025-05-24,5.251329,5.719429,0.468093,5.573659,0.098149
2025-05-25,4.701809,5.14959,0.447784,5.041289,0.086419
2025-05-26,4.45483,4.959449,0.50462,4.815879,0.101352
2025-05-27,5.110549,5.539539,0.428986,5.41939,0.085583
2025-05-28,5.38498,5.699679,0.314696,5.61592,0.061669
2025-05-29,5.99588,6.40946,0.413583,6.2725,0.089659
2025-05-30,5.275479,5.78942,0.513939,5.637919,0.104716
2025-05-31,5.677259,6.239349,0.562088,6.07109,0.11524
2025-06-01,3.99833,4.30446,0.306127,4.189169,0.050459
2025-06-02,4.460909,4.88957,0.428658,4.776559,0.083996
2025-06-03,2.687599,2.921169,0.233565,2.82725,0.038672
2025-07-06,6.35437,6.44843,0.09406,6.377389,0.016489
2025-07-07,6.87431,7.01978,0.145476,6.96112,0.038849
2025-07-08,8.087289,8.699299,0.612007,8.516369,0.128235
2025-07-09,6.76806,7.009679,0.241612,6.923359,0.057767
2025-07-10,4.31051,4.787099,0.47659,4.440259,0.095277
2025-07-11,2.480089,2.567929,0.087835,2.50405,0.017493
2025-07-12,3.5104,3.89329,0.382889,3.614079,0.076249
2025-07-13,5.284349,5.349909,0.065566,5.326869,0.015623
2025-07-14,5.815899,5.873529,0.057637,5.832489,0.010056
2025-07-15,6.822909,7.079669,0.256763,6.99231,0.058772
2025-07-16,7.014389,7.15065,0.136265,7.06637,0.021688
2025-07-18,4.69034,5.02572,0.335377,4.777629,0.066195
2025-07-19,5.19422,5.22448,0.030263,5.214029,0.006643
2025-07-20,4.31008,4.36634,0.056253,4.33157,0.013722
2025-07-21,5.575779,5.63778,0.061999,5.587339,0.011553
2025-07-22,5.700119,5.861299,0.161182,5.72973,0.030377
2025-07-23,5.05023,5.297299,0.247077,5.108739,0.04715
2025-07-25,8.10114,8.4995,0.398353,8.363619,0.091553
2025-07-26,7.2547,7.609549,0.354846,7.490349,0.080189
2025-07-28,7.139609,7.26983,0.130215,7.22271,0.032655
2025-07-29,8.873709,9.699049,0.825339,9.44925,0.173572
2025-07-30,7.83327,8.429289,0.596027,8.244799,0.127239
2025-07-31,7.04617,7.46948,0.423307,7.331719,0.093578
2025-08-01,6.649209,6.91963,0.270411,6.82058,0.065524
2025-08-02,6.70977,7.06954,0.359764,6.94775,0.081937
2025-08-03,7.38351,7.859409,0.475901,7.703849,0.105631
2025-08-04,6.823289,6.939829,0.116538,6.89238,0.031444
2025-08-05,7.09659,7.399569,0.302985,7.286459,0.074727
2025-08-06,6.7107,6.91969,0.208996,6.838729,0.053576
2025-08-07,6.222799,6.36981,0.147011,6.318669,0.035441
2025-08-08,6.171209,6.28984,0.118629,6.246439,0.029751
2025-08-09,6.30523,6.449779,0.144557,6.39187,0.038232
2025-08-10,6.83512,6.97979,0.144669,6.923789,0.03713
2025-08-11,6.218939,6.329899,0.110962,6.300479,0.025376
2025-08-12,5.562389,5.62992,0.067533,5.607049,0.016966
2025-08-13,5.955979,6.04987,0.093886,6.01381,0.024198
2025-08-18,4.930109,5.0927,0.162599,4.95692,0.030115
2025-08-19,4.970089,5.075079,0.104985,4.992229,0.019749
2025-08-20,4.990049,5.051929,0.06188,5.00182,0.011852
2025-08-21,4.74093,4.78314,0.042211,4.754779,0.007339
2025-08-22,5.889979,6.249559,0.359578,6.13246,0.0795
2025-08-23,5.466479,5.59981,0.133322,5.547979,0.034374
2025-08-24,4.36026,4.62612,0.265861,4.4263,0.051426
2025-08-25,5.13659,5.205239,0.068653,5.171339,0.013358
2025-08-26,4.9502,5.165239,0.215038,4.999269,0.041167
2025-08-28,4.58613,4.6329,0.046774,4.595829,0.008744
2025-08-29,4.22825,4.27919,0.050939,4.25219,0.008536
2025-08-30,4.15007,4.25325,0.103179,4.16854,0.01766
